frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,girar_20241124,0.5182390213012695,0.490250825881958,-0.05034413933753967,0.9989567399024963,0.5220032930374146,0.5673539638519287,-0.07672299444675446,0.9974079132080078,0.5212867259979248,0.5660906434059143,-0.07648298889398575,0.9978004693984985,0.5182163119316101,0.5650383234024048,-0.0763750821352005,0.9977312684059143,0.5152036547660828,0.5649323463439941,-0.08595580607652664,0.9974716305732727,0.5125561952590942,0.5617083311080933,-0.08578066527843475,0.9977277517318726,0.5087088346481323,0.5049955248832703,-0.0857776403427124,0.9975017309188843,0.5272185802459717,0.5402410626411438,-0.14552339911460876,0.996623158454895,0.5107832551002502,0.4904455840587616,-0.18519213795661926,0.9962038397789001,0.5275331735610962,0.47626784443855286,-0.06675271689891815,0.9926126003265381,0.5166051387786865,0.4755629301071167,-0.07804525643587112,0.9922017455101013,0.5579248666763306,0.45505014061927795,-0.14162302017211914,0.9989641904830933,0.499464750289917,0.42024871706962585,-0.1827516257762909,0.9991222620010376,0.5594982504844666,0.6158905625343323,-0.17041602730751038,0.8168875575065613,0.5125890374183655,0.42514491081237793,-0.18753792345523834,0.6783370971679688,0.559188961982727,0.7375020384788513,-0.17207959294319153,0.7399422526359558,0.5030275583267212,0.5363080501556396,-0.1775127798318863,0.6191592812538147,0.5614421367645264,0.8256233334541321,-0.20087525248527527,0.7210786938667297,0.4973960816860199,0.5475978255271912,-0.19376824796199799,0.6246945858001709,0.5532461404800415,0.8258704543113708,-0.19915097951889038,0.7222116589546204,0.5054327249526978,0.5543980598449707,-0.20898251235485077,0.607380747795105,0.5485435128211975,0.8191937804222107,-0.1761476695537567,0.7050231695175171,0.5124431848526001,0.548375129699707,-0.18335092067718506,0.5939063429832458,0.5428761839866638,0.13844557106494904,0.004913590382784605,0.9976072907447815,0.5159667730331421,0.13679952919483185,-0.004781282972544432,0.9980084300041199,0.5421656370162964,0.3428769111633301,0.05252974107861519,0.7357384562492371,0.5020921230316162,0.39172571897506714,0.05443122982978821,0.7455310821533203,0.51670902967453,0.5480089783668518,0.1343020647764206,0.5134823322296143,0.5072849988937378,0.5887625813484192,0.1125367283821106,0.5204240679740906,0.513521134853363,0.556340217590332,0.1364908665418625,0.5547122955322266,0.5131903886795044,0.5918797254562378,0.11870701611042023,0.5404477715492249,0.5137577652931213,0.6571409702301025,0.06115741655230522,0.5126898884773254,0.5039106607437134,0.7045255303382874,0.0673014372587204,0.5132496953010559
1,girar_20241124,0.5135003924369812,0.535125732421875,-0.02888636663556099,0.9984070062637329,0.519016683101654,0.5541099309921265,-0.0587364062666893,0.9970572590827942,0.5212388634681702,0.5549837946891785,-0.05864102765917778,0.9972789287567139,0.5221484899520874,0.5556918382644653,-0.05865780636668205,0.997170627117157,0.5061689019203186,0.5511176586151123,-0.06140240281820297,0.9971057772636414,0.5020148754119873,0.550065815448761,-0.06145579367876053,0.997290849685669,0.4976382255554199,0.5452165603637695,-0.061595045030117035,0.997040867805481,0.5347334146499634,0.560060441493988,-0.14230570197105408,0.9962632656097412,0.48852330446243286,0.545958399772644,-0.15442734956741333,0.9957901835441589,0.5254837274551392,0.5241974592208862,-0.050775010138750076,0.9922623634338379,0.5107505917549133,0.5216943621635437,-0.05452532321214676,0.9919787049293518,0.5817041397094727,0.5078624486923218,-0.16080619394779205,0.9988449811935425,0.468583345413208,0.4902094006538391,-0.12675438821315765,0.9990587830543518,0.5749033093452454,0.7034859657287598,-0.16707423329353333,0.7939131855964661,0.46737247705459595,0.6275737285614014,-0.17656967043876648,0.6515558958053589,0.6025916337966919,0.8410270810127258,-0.16398289799690247,0.7309648990631104,0.47202378511428833,0.7570967078208923,-0.23645663261413574,0.6287201046943665,0.619808554649353,0.8670520186424255,-0.1823292225599289,0.7068356871604919,0.46760255098342896,0.7743120789527893,-0.25421732664108276,0.6314120888710022,0.6055195927619934,0.8641515374183655,-0.18178051710128784,0.7069558501243591,0.47817450761795044,0.7752605676651001,-0.2584652602672577,0.6147071123123169,0.5914937257766724,0.8601140379905701,-0.16500666737556458,0.6890790462493896,0.48411592841148376,0.7709544897079468,-0.23961830139160156,0.597554087638855,0.5479545593261719,0.23250079154968262,0.0008520110277459025,0.9976741075515747,0.48807382583618164,0.20061206817626953,-0.0013919963967055082,0.9980823993682861,0.5904864072799683,0.3877211809158325,0.011136429384350777,0.6929826736450195,0.46547722816467285,0.44748759269714355,0.09584447741508484,0.6885056495666504,0.5200215578079224,0.4955677390098572,0.15899212658405304,0.4697534739971161,0.5021679997444153,0.6035560369491577,0.13148857653141022,0.5035013556480408,0.497891366481781,0.5062695145606995,0.17225508391857147,0.5090180039405823,0.5152182579040527,0.6121786236763,0.13169436156749725,0.5285962820053101,0.5198766589164734,0.5409234762191772,0.2056598961353302,0.469213604927063,0.5106008052825928,0.6753806471824646,0.1185036301612854,0.49539873003959656
2,girar_20241124,0.5157420635223389,0.5778675675392151,-0.040421098470687866,0.9980390071868896,0.5200825333595276,0.5904363393783569,-0.06754161417484283,0.9969391822814941,0.5269398093223572,0.589820146560669,-0.06745651364326477,0.9970163106918335,0.5326684713363647,0.5888529419898987,-0.06749764084815979,0.9969054460525513,0.5088318586349487,0.5867233872413635,-0.074532151222229,0.9969804286956787,0.5042518973350525,0.5835092067718506,-0.07464225590229034,0.997097909450531,0.4992498755455017,0.5799378156661987,-0.0748109444975853,0.996828556060791,0.5423696637153625,0.5758000612258911,-0.14234614372253418,0.9960761666297913,0.48980721831321716,0.5603569149971008,-0.17422553896903992,0.9953969717025757,0.5255365967750549,0.5563098788261414,-0.06023017689585686,0.9921067357063293,0.5097655653953552,0.5529298782348633,-0.06956951320171356,0.9917324185371399,0.5676173567771912,0.5190628170967102,-0.13288870453834534,0.9986459016799927,0.46534228324890137,0.495364248752594,-0.16201172769069672,0.9987127184867859,0.5647515654563904,0.7122834324836731,-0.11510491371154785,0.7654027938842773,0.45459359884262085,0.6354378461837769,-0.1516355574131012,0.6172665357589722,0.5787296891212463,0.8454339504241943,-0.10261782258749008,0.7099451422691345,0.4572904109954834,0.7949553728103638,-0.09823156893253326,0.6083487868309021,0.5960592031478882,0.8742585182189941,-0.1132919192314148,0.6779685020446777,0.4510549008846283,0.8278608322143555,-0.10998441278934479,0.6059871912002563,0.5867511630058289,0.8689075112342834,-0.12234161794185638,0.6779907941818237,0.46548476815223694,0.825296938419342,-0.10862348228693008,0.5888463854789734,0.5749203562736511,0.8637956976890564,-0.10748313367366791,0.6607992053031921,0.4719269871711731,0.8163233399391174,-0.09769624471664429,0.5696699023246765,0.5541239976882935,0.23275858163833618,0.012759001925587654,0.997812807559967,0.4802846312522888,0.23886102437973022,-0.01327502727508545,0.9981323480606079,0.5574394464492798,0.4366700053215027,0.06623777002096176,0.6621432304382324,0.4538125991821289,0.5150604844093323,0.05989670753479004,0.6416530013084412,0.5327371954917908,0.4520793557167053,0.18299074470996857,0.4476034939289093,0.49660390615463257,0.7261596918106079,0.14264093339443207,0.5022477507591248,0.5174431800842285,0.45716455578804016,0.19090694189071655,0.4864307641983032,0.4995116591453552,0.7738354206085205,0.1464076191186905,0.5272676944732666,0.538443922996521,0.4818740785121918,0.16331829130649567,0.4457865059375763,0.49381476640701294,0.8596157431602478,0.0955190509557724,0.4906703531742096
3,girar_20241124,0.516953706741333,0.5595008730888367,-0.06220163032412529,0.9979942440986633,0.5204511880874634,0.5922157764434814,-0.08836019039154053,0.9969772100448608,0.5266889929771423,0.5928639769554138,-0.0882214829325676,0.9970100522041321,0.5315332412719727,0.5935848951339722,-0.08808457106351852,0.9968491196632385,0.5102768540382385,0.5902405381202698,-0.09271295368671417,0.9971159100532532,0.5067375898361206,0.5892146229743958,-0.09280358254909515,0.9972192645072937,0.5028152465820312,0.588032066822052,-0.09292210638523102,0.9969324469566345,0.5392276048660278,0.5815169215202332,-0.1612221896648407,0.9960583448410034,0.5014147758483887,0.5503228306770325,-0.18243053555488586,0.9955979585647583,0.5247598886489868,0.5579430460929871,-0.08277720957994461,0.992512583732605,0.5109516978263855,0.5553036332130432,-0.08912350237369537,0.9921426177024841,0.5615230202674866,0.5220087766647339,-0.16794456541538239,0.9986733198165894,0.47430333495140076,0.47533395886421204,-0.1614142656326294,0.9986365437507629,0.5603029727935791,0.7068609595298767,-0.19624024629592896,0.7762430906295776,0.4588991105556488,0.524323582649231,-0.0854714959859848,0.599664032459259,0.5758855938911438,0.8501009345054626,-0.16325637698173523,0.7305489182472229,0.4624690115451813,0.4855002462863922,0.08263003826141357,0.5639504194259644,0.5879461765289307,0.8730050921440125,-0.17900024354457855,0.6946725249290466,0.4591382145881653,0.48634809255599976,0.09003645181655884,0.5601179599761963,0.5797423124313354,0.8702619075775146,-0.17431071400642395,0.6935981512069702,0.4669318199157715,0.4893912971019745,0.08861161768436432,0.5433040857315063,0.571110725402832,0.8654133081436157,-0.1644625961780548,0.6745396852493286,0.4714905619621277,0.4922041594982147,0.08438006043434143,0.5274052023887634,0.5545772314071655,0.24642807245254517,0.011988217942416668,0.997934877872467,0.4903803765773773,0.25495481491088867,-0.012620349414646626,0.9981718063354492,0.5552137494087219,0.4972365200519562,0.046999357640743256,0.6196446418762207,0.4870263636112213,0.5490939021110535,0.027000200003385544,0.6016970872879028,0.5257108211517334,0.6567462682723999,0.14757242798805237,0.4571358561515808,0.4959788918495178,0.7732642292976379,0.12389906495809555,0.4965972602367401,0.5109708309173584,0.6818118691444397,0.15395978093147278,0.49059316515922546,0.49577468633651733,0.8046983480453491,0.12956061959266663,0.5210909843444824,0.53718501329422,0.7795482277870178,0.05735815316438675,0.4647437632083893,0.4952574670314789,0.8747325539588928,0.02965184673666954,0.487213134765625
4,girar_20241124,0.5172827839851379,0.6074722409248352,-0.10236233472824097,0.9970235824584961,0.5205432176589966,0.6178343892097473,-0.13520362973213196,0.9963652491569519,0.5270973443984985,0.6166533827781677,-0.13510361313819885,0.9964165091514587,0.531832754611969,0.615680992603302,-0.13504686951637268,0.9962862730026245,0.5109412670135498,0.6165962815284729,-0.14117100834846497,0.9966070652008057,0.5071700215339661,0.6142367124557495,-0.1411883383989334,0.9966428279876709,0.5031611323356628,0.6120684146881104,-0.14122876524925232,0.9962075352668762,0.5378842949867249,0.5971381664276123,-0.22054700553417206,0.9953517317771912,0.4949486255645752,0.5842966437339783,-0.24773800373077393,0.9939833283424377,0.5247079730033875,0.5878394246101379,-0.12399597465991974,0.9919412732124329,0.5108307003974915,0.584522008895874,-0.13196995854377747,0.9912498593330383,0.56204754114151,0.5308366417884827,-0.19653794169425964,0.9977719187736511,0.4668647348880768,0.5217610597610474,-0.211680606007576,0.9959923624992371,0.5620784759521484,0.7017896175384521,-0.16245879232883453,0.7529570460319519,0.46083521842956543,0.6180756092071533,-0.17675873637199402,0.5748945474624634,0.5736492872238159,0.8411714434623718,-0.1733514815568924,0.7239120006561279,0.4648119807243347,0.7345901727676392,-0.13874588906764984,0.538849413394928,0.5851452350616455,0.8642062544822693,-0.19926562905311584,0.6884462237358093,0.45693692564964294,0.7550852298736572,-0.1619032323360443,0.5354118347167969,0.575562596321106,0.8627703189849854,-0.21333269774913788,0.6870766878128052,0.4684813618659973,0.7620381116867065,-0.1677754670381546,0.518295407295227,0.565904438495636,0.8525370359420776,-0.18120446801185608,0.6671910881996155,0.47752895951271057,0.7522576451301575,-0.142201766371727,0.5027951002120972,0.5541290044784546,0.2598087191581726,0.00960603915154934,0.9977526068687439,0.4878653883934021,0.269628643989563,-0.010041555389761925,0.9976464509963989,0.5554298758506775,0.5018288493156433,0.04388177767395973,0.581830620765686,0.4708625376224518,0.5605114698410034,0.03607705235481262,0.5631540417671204,0.5423437356948853,0.6709457635879517,0.1644565463066101,0.4580654799938202,0.4785749912261963,0.7649811506271362,0.14664654433727264,0.4982834756374359,0.5305997729301453,0.6897948980331421,0.17065168917179108,0.4802672863006592,0.4849845767021179,0.7917883396148682,0.15112410485744476,0.5184759497642517,0.5543395280838013,0.8105173110961914,0.057354845106601715,0.4673382639884949,0.48545512557029724,0.8737525343894958,0.043780259788036346,0.4866361916065216
5,girar_20241124,0.516325831413269,0.585871696472168,-0.06540387868881226,0.9955750703811646,0.5207281112670898,0.6013808250427246,-0.0956132784485817,0.9951382279396057,0.5268174409866333,0.6014622449874878,-0.09551984071731567,0.9951028227806091,0.531006932258606,0.6018079519271851,-0.09543067216873169,0.9949133992195129,0.5105801820755005,0.5984179377555847,-0.09708674252033234,0.9956481456756592,0.5068807601928711,0.5961933732032776,-0.0971527099609375,0.9955698251724243,0.5029299855232239,0.5941824913024902,-0.09722810983657837,0.9948376417160034,0.5362854599952698,0.5837306976318359,-0.18380111455917358,0.9939284324645996,0.4928504526615143,0.5709567666053772,-0.19121228158473969,0.991707980632782,0.5233614444732666,0.5677143335342407,-0.09092214703559875,0.9904112219810486,0.5097490549087524,0.5629611015319824,-0.09320925176143646,0.9891072511672974,0.5607672929763794,0.5293992161750793,-0.196872279047966,0.9975776076316833,0.4692719578742981,0.518473744392395,-0.16195562481880188,0.9948780536651611,0.5657923817634583,0.7113885879516602,-0.20509740710258484,0.7616572976112366,0.46794039011001587,0.5541762709617615,-0.10698729753494263,0.5465729832649231,0.5812020897865295,0.8443297743797302,-0.1718425750732422,0.7404091954231262,0.47787147760391235,0.5830984711647034,0.005683982744812965,0.49791330099105835,0.5906465649604797,0.8625406622886658,-0.19103650748729706,0.7022002935409546,0.4743865132331848,0.590412437915802,0.004482232965528965,0.49448761343955994,0.5832454562187195,0.863359808921814,-0.19118019938468933,0.7001842260360718,0.4844668507575989,0.5933247208595276,0.002222329843789339,0.4781365692615509,0.5775371789932251,0.8555789589881897,-0.17442843317985535,0.6792201399803162,0.48920029401779175,0.5938710570335388,0.005777065642178059,0.4649971127510071,0.5504327416419983,0.26419758796691895,0.0070024640299379826,0.9977672696113586,0.4932614862918854,0.26888135075569153,-0.007550499401986599,0.9974973797798157,0.5626736879348755,0.482745498418808,0.028959637507796288,0.5476667284965515,0.48204532265663147,0.5569754242897034,0.03673984855413437,0.5307379364967346,0.5322950482368469,0.6481565237045288,0.14595456421375275,0.4579036235809326,0.4904201626777649,0.7454048991203308,0.14439843595027924,0.49680912494659424,0.5204144716262817,0.6676226258277893,0.1537831574678421,0.473882794380188,0.4965803027153015,0.7689520120620728,0.15022605657577515,0.5166789293289185,0.5382043719291687,0.7603779435157776,0.05547467991709709,0.47209978103637695,0.49253910779953003,0.8531568050384521,0.0509260892868042,0.4820326268672943
6,girar_20241124,0.5171594023704529,0.566455066204071,-0.04157796502113342,0.9952005743980408,0.5208871960639954,0.5845909714698792,-0.06996645033359528,0.9946083426475525,0.5267632007598877,0.5858821868896484,-0.06979726254940033,0.9945274591445923,0.5303806662559509,0.5876938700675964,-0.06964681297540665,0.9942243695259094,0.5121236443519592,0.5806050896644592,-0.07333527505397797,0.9954242706298828,0.5091630816459656,0.5787724256515503,-0.07339248061180115,0.9953597784042358,0.5058130025863647,0.5773753523826599,-0.07346639037132263,0.9945635199546814,0.5345916748046875,0.5750692486763,-0.14273884892463684,0.992988109588623,0.4986846446990967,0.5522611141204834,-0.15852758288383484,0.991610050201416,0.5233453512191772,0.5527908802032471,-0.06098464876413345,0.9901290535926819,0.5123072266578674,0.5462176203727722,-0.06586825847625732,0.9890745878219604,0.5566024780273438,0.5266816020011902,-0.13752061128616333,0.9975948929786682,0.47673654556274414,0.5153331160545349,-0.12385863065719604,0.9950137734413147,0.5633302330970764,0.6727772355079651,-0.14030511677265167,0.7508589625358582,0.47939300537109375,0.4810175895690918,-0.013865962624549866,0.5166779160499573,0.5623003840446472,0.8065361976623535,-0.11370556056499481,0.7440183162689209,0.49556297063827515,0.4703119993209839,0.18345637619495392,0.46076756715774536,0.5838749408721924,0.8560779094696045,-0.13134749233722687,0.7004706859588623,0.4944952428340912,0.4749213457107544,0.2074040174484253,0.45759618282318115,0.5602443814277649,0.8264579176902771,-0.12877993285655975,0.6976997256278992,0.5034399628639221,0.471219539642334,0.18914911150932312,0.44214460253715515,0.5550752878189087,0.8152833580970764,-0.11616700887680054,0.6746427416801453,0.5064281225204468,0.47274813055992126,0.18196269869804382,0.4319736063480377,0.5465213060379028,0.2777075171470642,0.005550784058868885,0.9977596402168274,0.4995550513267517,0.28038012981414795,-0.0060898070223629475,0.997430682182312,0.5581145286560059,0.5201492309570312,0.02170759066939354,0.5108053088188171,0.4824802875518799,0.5577566027641296,0.026606585830450058,0.4946688711643219,0.5394530892372131,0.7474435567855835,0.10787800699472427,0.4639245569705963,0.499288409948349,0.7437450885772705,0.138583704829216,0.4803740680217743,0.5340035557746887,0.7752246260643005,0.11257290840148926,0.4811578392982483,0.506924569606781,0.7687755227088928,0.14677628874778748,0.5023518204689026,0.5363606214523315,0.8355417847633362,0.0084428321570158,0.4849565923213959,0.49198418855667114,0.8475466966629028,0.05147650092840195,0.4680776000022888
7,girar_20241124,0.5112913846969604,0.5443872213363647,-0.01693502441048622,0.9953197240829468,0.5174727439880371,0.5610781908035278,-0.03336751461029053,0.9947897791862488,0.5231848955154419,0.561957061290741,-0.0332002155482769,0.9946698546409607,0.5280095338821411,0.5629879236221313,-0.03311873599886894,0.9943382740020752,0.5074794292449951,0.5583301782608032,-0.03838219493627548,0.9956461191177368,0.5042683482170105,0.5569121241569519,-0.038353096693754196,0.9955692291259766,0.5009509325027466,0.5550577640533447,-0.0383562371134758,0.9948195219039917,0.5349743366241455,0.5525972843170166,-0.06768019497394562,0.993124783039093,0.499178946018219,0.5384145975112915,-0.08858801424503326,0.9921029210090637,0.5183073282241821,0.545315682888031,-0.02438252978026867,0.9906882047653198,0.5078517198562622,0.5290511846542358,-0.031149739399552345,0.989730954170227,0.550850510597229,0.5207902193069458,-0.05849301069974899,0.9976128935813904,0.48888522386550903,0.4830094277858734,-0.05625302344560623,0.995103657245636,0.5484400987625122,0.6162585616111755,-0.0017132535576820374,0.7203314304351807,0.49588698148727417,0.42655324935913086,0.028945457190275192,0.49326273798942566,0.5213451981544495,0.6774255037307739,0.05653330683708191,0.7208744287490845,0.5120328068733215,0.4248218834400177,0.21177470684051514,0.4259036183357239,0.51893550157547,0.7047743201255798,0.053963739424943924,0.6741289496421814,0.5108000040054321,0.426036536693573,0.23353984951972961,0.4233120083808899,0.5147210359573364,0.70061856508255,0.055497683584690094,0.6715370416641235,0.5174456834793091,0.4235142469406128,0.22229191660881042,0.4086354374885559,0.5124884843826294,0.6913279294967651,0.055086441338062286,0.6463165283203125,0.519476056098938,0.42696112394332886,0.21235665678977966,0.40036943554878235,0.5452024340629578,0.2950272560119629,0.004640089813619852,0.997708797454834,0.5061435103416443,0.29377463459968567,-0.005187097005546093,0.9973476529121399,0.5470682382583618,0.5541877746582031,0.0123297655954957,0.49761876463890076,0.4897977411746979,0.5788899660110474,0.02454562857747078,0.4791887700557709,0.5290899276733398,0.8026348352432251,0.0780402272939682,0.49334874749183655,0.5027575492858887,0.8164927959442139,0.12029816955327988,0.4900675415992737,0.5248790383338928,0.837214469909668,0.08130612969398499,0.5074253678321838,0.5063592791557312,0.8523557782173157,0.1272483766078949,0.5141069889068604,0.5300196409225464,0.8859933018684387,-0.020601747557520866,0.5124667286872864,0.5060296058654785,0.8779794573783875,0.03706878423690796,0.4737071096897125
8,girar_20241124,0.5115324258804321,0.5363845229148865,0.018711566925048828,0.9956312775611877,0.5165616273880005,0.5526820421218872,0.008041167631745338,0.9951809048652649,0.5208045244216919,0.5535652041435242,0.008184361271560192,0.9950266480445862,0.5245789289474487,0.5544394850730896,0.00821889191865921,0.994746744632721,0.5090292096138,0.5507325530052185,0.004555698949843645,0.9959947466850281,0.5064820647239685,0.5501043796539307,0.004579176194965839,0.9959035515785217,0.5036136507987976,0.5493032336235046,0.0045493654906749725,0.9952365159988403,0.5344346165657043,0.5489571690559387,0.024386612698435783,0.9936169385910034,0.500707745552063,0.5416906476020813,-0.015417316928505898,0.9926987290382385,0.5177138447761536,0.5305579900741577,0.006951271556317806,0.9914563298225403,0.5094794631004333,0.5231301188468933,0.007330118212848902,0.9905462265014648,0.5498905181884766,0.5137835741043091,0.06436749547719955,0.9975315928459167,0.5074854493141174,0.5020670294761658,0.04333792254328728,0.9951199889183044,0.522169828414917,0.4800487160682678,0.1845589429140091,0.6875542998313904,0.5010164380073547,0.436178982257843,0.16180221736431122,0.49265849590301514,0.49469733238220215,0.4752684235572815,0.299726665019989,0.6668751835823059,0.5185671448707581,0.4631008505821228,0.31210702657699585,0.3995422124862671,0.4910390377044678,0.480735182762146,0.3172381520271301,0.6216001510620117,0.516389787197113,0.47216346859931946,0.3384084403514862,0.3961748480796814,0.49042853713035583,0.48594385385513306,0.31708189845085144,0.6195410490036011,0.5223131775856018,0.4729938507080078,0.3254946172237396,0.382666677236557,0.4897781312465668,0.48529332876205444,0.3012557625770569,0.5954499840736389,0.5251187086105347,0.47337010502815247,0.311151921749115,0.37639710307121277,0.5443869829177856,0.29551568627357483,0.0016359377186745405,0.9972454309463501,0.512153685092926,0.2966793179512024,-0.0020619628485292196,0.9965389370918274,0.5488091707229614,0.5656307935714722,0.007806855253875256,0.5107760429382324,0.5003874897956848,0.5802828073501587,0.01951010897755623,0.48906227946281433,0.5426057577133179,0.8179700970649719,0.07033257186412811,0.530716061592102,0.5118594765663147,0.8069897890090942,0.0925641804933548,0.5141119956970215,0.5515016317367554,0.8676244020462036,0.07772266864776611,0.5373976826667786,0.5162597894668579,0.8700276017189026,0.09796847403049469,0.5386472940444946,0.5548233985900879,0.8983884453773499,-0.05571594089269638,0.5442380905151367,0.5180512070655823,0.890464186668396,0.004100820515304804,0.49290603399276733
9,girar_20241124,0.5124298930168152,0.5394233465194702,0.28597426414489746,0.995635449886322,0.516305685043335,0.5541577339172363,0.29211753606796265,0.9945878982543945,0.518695592880249,0.5552893280982971,0.2920251488685608,0.9944024682044983,0.520372748374939,0.5563221573829651,0.29200953245162964,0.9939496517181396,0.5093986392021179,0.5516859292984009,0.29264599084854126,0.9958227872848511,0.5086606740951538,0.5512716174125671,0.29266518354415894,0.9957759380340576,0.5080414414405823,0.5508556365966797,0.2925122082233429,0.9950690865516663,0.5249263048171997,0.5503888130187988,0.279917448759079,0.9922792911529541,0.5083690285682678,0.5430066585540771,0.28551098704338074,0.9921675324440002,0.5169442892074585,0.530929446220398,0.27676570415496826,0.9905241131782532,0.5095969438552856,0.5268990397453308,0.2778635621070862,0.9895426630973816,0.5331426858901978,0.5039187669754028,0.18142937123775482,0.9975056052207947,0.5074890851974487,0.4857901632785797,0.231326624751091,0.9955125451087952,0.4979531168937683,0.4218228757381439,0.16065219044685364,0.6725139021873474,0.5061526894569397,0.38219693303108215,0.19710001349449158,0.483304500579834,0.48877468705177307,0.3675389587879181,0.1904892772436142,0.644026517868042,0.521805465221405,0.341217041015625,0.21711647510528564,0.3766661286354065,0.4827353060245514,0.3541937470436096,0.1967572718858719,0.6052109599113464,0.5198624134063721,0.3264911472797394,0.2280527800321579,0.37341347336769104,0.48112669587135315,0.35843467712402344,0.20877866446971893,0.6030506491661072,0.5253956317901611,0.3285176157951355,0.22239021956920624,0.3620198667049408,0.48293599486351013,0.36443713307380676,0.19571420550346375,0.5820630192756653,0.5270899534225464,0.33777984976768494,0.21568505465984344,0.35874611139297485,0.5436004400253296,0.30988606810569763,-0.016091562807559967,0.9971411228179932,0.5193920731544495,0.31106463074684143,0.015289606526494026,0.9966446161270142,0.5573069453239441,0.5659661889076233,0.05652051046490669,0.5405769944190979,0.5248279571533203,0.5885049104690552,0.04533839970827103,0.5254600048065186,0.552310585975647,0.8416370749473572,0.03549555689096451,0.5740514397621155,0.5213249921798706,0.8180083632469177,0.09127791225910187,0.5518313050270081,0.5601682066917419,0.8761207461357117,0.02672211267054081,0.5771318078041077,0.5210582613945007,0.8675044775009155,0.07982487976551056,0.5779732465744019,0.5620501041412354,0.9050086140632629,-0.06558500230312347,0.5794517397880554,0.5209811329841614,0.8856645226478577,-0.009528526104986668,0.5275214314460754
