frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,levantarse_20241124,0.5349471569061279,0.3772408366203308,-0.1910279095172882,0.9999988079071045,0.5396127104759216,0.36329591274261475,-0.17489060759544373,0.9999970197677612,0.5423606038093567,0.3632998466491699,-0.1749241054058075,0.999996542930603,0.5454848408699036,0.3637283444404602,-0.17498312890529633,0.9999964833259583,0.5298945903778076,0.36531952023506165,-0.17378783226013184,0.9999969005584717,0.5267590284347534,0.3666239380836487,-0.1738489419221878,0.9999969005584717,0.5240604281425476,0.3682062327861786,-0.17386853694915771,0.9999971985816956,0.5506234765052795,0.37284472584724426,-0.08520593494176865,0.9999939799308777,0.5209429264068604,0.37875157594680786,-0.0812361091375351,0.9999945163726807,0.5416014194488525,0.39355480670928955,-0.15775713324546814,0.9999987483024597,0.5296506285667419,0.3954654633998871,-0.15681442618370056,0.999998927116394,0.5837084650993347,0.48013368248939514,-0.033263154327869415,0.9999909996986389,0.4958984851837158,0.48309576511383057,-0.028672318905591965,0.9999917149543762,0.6052025556564331,0.5817614793777466,-0.025315186008810997,0.994927167892456,0.4817807078361511,0.5854591131210327,-0.007162850350141525,0.9927736520767212,0.6096828579902649,0.68840491771698,-0.08782531321048737,0.9731444120407104,0.4791092276573181,0.6873003840446472,-0.06502006947994232,0.975055456161499,0.6163399815559387,0.7157178521156311,-0.10712380707263947,0.9391162395477295,0.4742693305015564,0.7133992314338684,-0.08222397416830063,0.9470776319503784,0.6124528050422668,0.7171401381492615,-0.13004714250564575,0.940203070640564,0.4765598177909851,0.7144528031349182,-0.11009801924228668,0.9485854506492615,0.6089352965354919,0.7083407640457153,-0.09852223098278046,0.9227584600448608,0.48054051399230957,0.704967200756073,-0.07718723267316818,0.9348161816596985,0.5675867795944214,0.6669538617134094,-0.0004589076270349324,0.9999411702156067,0.5153907537460327,0.6686977744102478,0.0005903133423998952,0.9999326467514038,0.5882126688957214,0.728271484375,-0.3146057724952698,0.9969757199287415,0.506064236164093,0.723609983921051,-0.3014160990715027,0.9967352747917175,0.5848139524459839,0.9169158935546875,-0.2505953013896942,0.9930397272109985,0.5075951814651489,0.9109298586845398,-0.23740091919898987,0.9931766390800476,0.5789269804954529,0.9416495561599731,-0.24933791160583496,0.9647232294082642,0.5152853727340698,0.9334955811500549,-0.234409362077713,0.9656884670257568,0.592462956905365,0.9675044417381287,-0.3830546736717224,0.9903976917266846,0.501736044883728,0.9622322916984558,-0.3706256151199341,0.989536464214325
1,levantarse_20241124,0.5361775159835815,0.37444740533828735,-0.18556594848632812,0.9999986290931702,0.5410891175270081,0.35987651348114014,-0.16917315125465393,0.9999966621398926,0.5438324213027954,0.3595651090145111,-0.1692114770412445,0.9999962449073792,0.5468600988388062,0.359648734331131,-0.16927668452262878,0.9999963045120239,0.5310812592506409,0.3619779050350189,-0.16796550154685974,0.9999963641166687,0.527916431427002,0.36302435398101807,-0.1680252104997635,0.9999963641166687,0.5249853730201721,0.36447715759277344,-0.1680450439453125,0.9999967813491821,0.5523837208747864,0.36754971742630005,-0.07993566244840622,0.999993085861206,0.5217499136924744,0.37418073415756226,-0.0753159150481224,0.9999927282333374,0.5430941581726074,0.3914993703365326,-0.15255911648273468,0.9999985694885254,0.5313382744789124,0.3936379849910736,-0.1514105349779129,0.9999986886978149,0.586024284362793,0.4772026836872101,-0.02868044376373291,0.9999863505363464,0.4969380795955658,0.48071789741516113,-0.027208399027585983,0.9999878406524658,0.6040480732917786,0.5850056409835815,-0.0200177188962698,0.9919388890266418,0.4836873412132263,0.5905895829200745,-0.011500232852995396,0.9894682168960571,0.6127380132675171,0.6954255104064941,-0.08062124252319336,0.9636411666870117,0.47668567299842834,0.6992170810699463,-0.07097210735082626,0.9665139317512512,0.6193434596061707,0.7227235436439514,-0.10038647800683975,0.9233523011207581,0.4707687497138977,0.7259941101074219,-0.0895380899310112,0.9341515302658081,0.616059422492981,0.7240389585494995,-0.12263262271881104,0.9258798956871033,0.47356390953063965,0.7263733744621277,-0.11691968142986298,0.9372368454933167,0.6125701665878296,0.7152480483055115,-0.09121646732091904,0.9096196293830872,0.47802239656448364,0.7166092991828918,-0.0832400768995285,0.9243965148925781,0.5678125023841858,0.6663751602172852,0.00042765779653564095,0.9999412894248962,0.5162283778190613,0.6669941544532776,-0.000315413431962952,0.9999316930770874,0.587163507938385,0.7279235124588013,-0.31910669803619385,0.9965868592262268,0.5091702342033386,0.7226002812385559,-0.31128042936325073,0.996454656124115,0.582030177116394,0.9217599630355835,-0.25026100873947144,0.9921354055404663,0.5102701187133789,0.9168484807014465,-0.23895347118377686,0.9921759963035583,0.5756989121437073,0.9462145566940308,-0.2483949214220047,0.963210940361023,0.5176373720169067,0.9390977025032043,-0.23571404814720154,0.961234450340271,0.5919707417488098,0.9683547019958496,-0.380948007106781,0.9897518754005432,0.5055032968521118,0.9649851322174072,-0.3707733452320099,0.9885304570198059
2,levantarse_20241124,0.5359369516372681,0.375712513923645,-0.18373174965381622,0.9999984502792358,0.5411595702171326,0.3605393171310425,-0.16724811494350433,0.9999963045120239,0.5442017316818237,0.3602879047393799,-0.16728809475898743,0.9999958872795105,0.5470425486564636,0.3606494963169098,-0.16735360026359558,0.9999960660934448,0.531022310256958,0.36208826303482056,-0.16560344398021698,0.999995768070221,0.5278843641281128,0.36289364099502563,-0.16566325724124908,0.999995768070221,0.5249747633934021,0.3640965223312378,-0.1656840294599533,0.9999963045120239,0.5527399778366089,0.36844003200531006,-0.07785696536302567,0.9999921321868896,0.5220827460289001,0.37299028038978577,-0.0714431181550026,0.9999907612800598,0.5429424047470093,0.3928269147872925,-0.15075935423374176,0.9999983906745911,0.5309886932373047,0.3944098949432373,-0.14909271895885468,0.9999983906745911,0.5862301588058472,0.47574958205223083,-0.027381543070077896,0.9999813437461853,0.49698424339294434,0.479538232088089,-0.022250421345233917,0.9999843239784241,0.6030061841011047,0.5858432650566101,-0.021723467856645584,0.9895123839378357,0.4843920171260834,0.5912393927574158,-0.004248878452926874,0.9861447215080261,0.613100528717041,0.6962808966636658,-0.08628487586975098,0.9557335376739502,0.4762682318687439,0.6989893317222595,-0.0647936463356018,0.9593276977539062,0.6201392412185669,0.7240971922874451,-0.1070881336927414,0.9098899364471436,0.47019094228744507,0.7265940308570862,-0.08340023458003998,0.9232028722763062,0.616782009601593,0.7253763675689697,-0.12932921946048737,0.9137762188911438,0.4732913076877594,0.7269971370697021,-0.11055845022201538,0.9277389645576477,0.6131502389907837,0.7164164185523987,-0.09692887216806412,0.8983892798423767,0.4778152406215668,0.7171149253845215,-0.07692224532365799,0.9156570434570312,0.5680407285690308,0.6662633419036865,0.0006107575609348714,0.9999393820762634,0.5166628956794739,0.6667228937149048,-0.0004950066795572639,0.9999285340309143,0.5864837169647217,0.7277107238769531,-0.3243250548839569,0.9961547255516052,0.5096017122268677,0.7215937972068787,-0.31607645750045776,0.996092677116394,0.5810045599937439,0.9212865233421326,-0.2558254301548004,0.9909468293190002,0.5120431184768677,0.9166579246520996,-0.24362067878246307,0.9908791184425354,0.5749840140342712,0.9461908340454102,-0.25385454297065735,0.9614214897155762,0.5197233557701111,0.9389026165008545,-0.24061401188373566,0.9563751220703125,0.590522289276123,0.9660137891769409,-0.38597244024276733,0.9889065623283386,0.5065236687660217,0.9648692607879639,-0.37659013271331787,0.9871650338172913
3,levantarse_20241124,0.5362497568130493,0.3766013979911804,-0.18291985988616943,0.9999982714653015,0.5416370630264282,0.3616190254688263,-0.16636407375335693,0.9999960064888,0.5447592735290527,0.3614840507507324,-0.16640505194664001,0.9999955892562866,0.5475054979324341,0.36191296577453613,-0.16646814346313477,0.9999958872795105,0.5314421653747559,0.36303502321243286,-0.16501520574092865,0.9999952912330627,0.5283819437026978,0.3638477325439453,-0.16507358849048615,0.9999952912330627,0.5253824591636658,0.36489295959472656,-0.1650906503200531,0.9999958872795105,0.5531665086746216,0.3696150481700897,-0.07700131833553314,0.9999914169311523,0.5224918127059937,0.37361666560173035,-0.07197997719049454,0.9999890923500061,0.5432035326957703,0.393623024225235,-0.15000572800636292,0.9999982118606567,0.5314513444900513,0.3953579068183899,-0.14873571693897247,0.999998152256012,0.58619225025177,0.47480854392051697,-0.02777685597538948,0.9999786019325256,0.4970688819885254,0.4792017638683319,-0.022009331732988358,0.9999815821647644,0.6022854447364807,0.5857067704200745,-0.023182164877653122,0.9880615472793579,0.4852376878261566,0.5908905863761902,-0.0033482916187494993,0.9835423827171326,0.6130923628807068,0.6961785554885864,-0.08884148299694061,0.9516641497612,0.47656241059303284,0.6975642442703247,-0.06416251510381699,0.9538798332214355,0.6203622817993164,0.7235990762710571,-0.11017215251922607,0.9024877548217773,0.4707983136177063,0.7249828577041626,-0.08294714242219925,0.9149165153503418,0.6168684363365173,0.7249423265457153,-0.13244467973709106,0.9072689414024353,0.47411733865737915,0.7257270216941833,-0.11032591760158539,0.9206210970878601,0.6131054162979126,0.715880274772644,-0.09949121624231339,0.8925148844718933,0.47843998670578003,0.7161200642585754,-0.07637061923742294,0.9091549515724182,0.5684387683868408,0.6662611365318298,0.0006941958563402295,0.9999386072158813,0.5170305371284485,0.6668247580528259,-0.0005722114001400769,0.9999264478683472,0.5860621333122253,0.7277274131774902,-0.32230904698371887,0.9958435297012329,0.5098476409912109,0.721007227897644,-0.31403955817222595,0.9958258271217346,0.5810559391975403,0.9217888712882996,-0.25777047872543335,0.9900877475738525,0.5124822854995728,0.9159088730812073,-0.24494345486164093,0.9899159073829651,0.5752434730529785,0.9476332068443298,-0.25627100467681885,0.96039217710495,0.5206832885742188,0.9383124709129333,-0.24239793419837952,0.9525637626647949,0.5907735228538513,0.9651157855987549,-0.3883701264858246,0.9883382320404053,0.5067917108535767,0.964808464050293,-0.37760627269744873,0.9861641526222229
4,levantarse_20241124,0.5362240672111511,0.3758266866207123,-0.1862194985151291,0.9999980926513672,0.5417097806930542,0.3610365092754364,-0.16948901116847992,0.9999956488609314,0.5449284315109253,0.360991507768631,-0.1695341169834137,0.999995231628418,0.5476474165916443,0.3615061342716217,-0.16959956288337708,0.9999957084655762,0.5314741134643555,0.3624942898750305,-0.1679505854845047,0.9999947547912598,0.5284451246261597,0.36337149143218994,-0.16800962388515472,0.9999947547912598,0.5254235863685608,0.36443009972572327,-0.1680268943309784,0.9999954104423523,0.5532994866371155,0.36952316761016846,-0.07924135774374008,0.9999905824661255,0.5227178335189819,0.37304428219795227,-0.07344925403594971,0.9999870657920837,0.5432007312774658,0.39303287863731384,-0.15304836630821228,0.9999980330467224,0.5315310955047607,0.39475682377815247,-0.1515578031539917,0.9999978542327881,0.5861112475395203,0.4738906919956207,-0.0293602105230093,0.9999750852584839,0.4971604347229004,0.47874152660369873,-0.021813252940773964,0.9999788999557495,0.6017053723335266,0.5853605270385742,-0.025876065716147423,0.986824095249176,0.48579469323158264,0.5908921360969543,-0.0021294662728905678,0.980901300907135,0.612684965133667,0.6963945031166077,-0.09089194238185883,0.9474346041679382,0.4763803482055664,0.6980699896812439,-0.06368084996938705,0.9483600854873657,0.6197069883346558,0.7242172956466675,-0.11253038793802261,0.8947076797485352,0.47061118483543396,0.7254266738891602,-0.08271932601928711,0.9066233038902283,0.6163801550865173,0.7254321575164795,-0.13484176993370056,0.9003052115440369,0.47402095794677734,0.7263467311859131,-0.11066140234470367,0.9134366512298584,0.6126160621643066,0.7160572409629822,-0.10145397484302521,0.886058509349823,0.4783332347869873,0.7167874574661255,-0.07613645493984222,0.9025427103042603,0.5686185359954834,0.6662595868110657,0.0009808432077988982,0.9999379515647888,0.517182469367981,0.6668921709060669,-0.0008458062075078487,0.9999246001243591,0.5859551429748535,0.727672815322876,-0.3234521746635437,0.9954898953437805,0.510227382183075,0.7207761406898499,-0.31498464941978455,0.9955394864082336,0.5811843872070312,0.9231290221214294,-0.27033621072769165,0.9892050623893738,0.5124038457870483,0.9166635274887085,-0.25422123074531555,0.9889107942581177,0.5750719308853149,0.9489448666572571,-0.2701762914657593,0.9598661065101624,0.520612359046936,0.9398183226585388,-0.2528667449951172,0.949147641658783,0.5913676023483276,0.9651716351509094,-0.4036255478858948,0.9878290295600891,0.5070290565490723,0.9648354649543762,-0.3899729549884796,0.9851782917976379
5,levantarse_20241124,0.5361564755439758,0.37561163306236267,-0.18216592073440552,0.9999979734420776,0.5416710376739502,0.36124035716056824,-0.16507038474082947,0.9999954700469971,0.5449641346931458,0.3612692058086395,-0.16511882841587067,0.9999950528144836,0.5476671457290649,0.3617851734161377,-0.16518355906009674,0.9999956488609314,0.5314215421676636,0.36279359459877014,-0.16360579431056976,0.9999944567680359,0.5284152626991272,0.36366063356399536,-0.16366341710090637,0.9999944567680359,0.5254023671150208,0.3646465241909027,-0.1636805534362793,0.9999951720237732,0.5533762574195862,0.36954760551452637,-0.07458973675966263,0.9999901056289673,0.5228739976882935,0.37306421995162964,-0.06923303008079529,0.9999858736991882,0.5431938171386719,0.39268743991851807,-0.14909397065639496,0.9999979138374329,0.5314928889274597,0.3947502672672272,-0.14772477746009827,0.9999976754188538,0.5859352350234985,0.47309935092926025,-0.026042353361845016,0.9999719262123108,0.49734044075012207,0.47819969058036804,-0.018818290904164314,0.9999768733978271,0.600975513458252,0.585037350654602,-0.022976215928792953,0.9857339859008789,0.4861220419406891,0.5906199812889099,-0.0013347681378945708,0.9785574078559875,0.6128102540969849,0.6951624751091003,-0.0884757786989212,0.9443988800048828,0.4762316346168518,0.6967021822929382,-0.06508182734251022,0.9439108371734619,0.6196766495704651,0.7234413027763367,-0.11039755493402481,0.8889956474304199,0.4704553484916687,0.7242499589920044,-0.0847439095377922,0.899925172328949,0.6163250803947449,0.7247940897941589,-0.1327919363975525,0.8951883316040039,0.47363191843032837,0.7252893447875977,-0.11258326470851898,0.9076176285743713,0.6126033067703247,0.7152174115180969,-0.0991295799612999,0.881263792514801,0.4779052138328552,0.715549111366272,-0.07755608856678009,0.89717036485672,0.5687440037727356,0.6661962866783142,0.001090269535779953,0.9999374151229858,0.517291247844696,0.6668604612350464,-0.0009485374903306365,0.9999236464500427,0.5859609842300415,0.7276450395584106,-0.3223460018634796,0.9952338337898254,0.5106024742126465,0.7206959128379822,-0.3162243962287903,0.9953618049621582,0.581241250038147,0.9236575365066528,-0.27663707733154297,0.9885406494140625,0.5116913318634033,0.9167100787162781,-0.2635634243488312,0.9881898760795593,0.57520991563797,0.9497184157371521,-0.27743250131607056,0.9597083926200867,0.5200048089027405,0.9404561519622803,-0.2631550431251526,0.9465426802635193,0.5913586616516113,0.9647008180618286,-0.4112018942832947,0.9874963164329529,0.5055867433547974,0.9648118615150452,-0.39995625615119934,0.9844956398010254
6,levantarse_20241124,0.536174476146698,0.3755202293395996,-0.17789705097675323,0.9999978542327881,0.5416953563690186,0.3614901602268219,-0.16090083122253418,0.9999952912330627,0.5450406670570374,0.3614417612552643,-0.16094891726970673,0.9999948740005493,0.5477029085159302,0.3618343472480774,-0.16101118922233582,0.9999955892562866,0.5314327478408813,0.3632792532444,-0.15976126492023468,0.999994158744812,0.5284601449966431,0.36415398120880127,-0.15981948375701904,0.999994158744812,0.525431752204895,0.3651365041732788,-0.15983718633651733,0.9999949336051941,0.553430438041687,0.369323194026947,-0.07159470021724701,0.9999896287918091,0.5229343175888062,0.37344101071357727,-0.06765095889568329,0.9999847412109375,0.5432873368263245,0.39254820346832275,-0.14528289437294006,0.9999977350234985,0.5315555334091187,0.3947996497154236,-0.14431503415107727,0.9999974370002747,0.5858626365661621,0.4728366434574127,-0.02464529499411583,0.9999693632125854,0.4974146783351898,0.4782280921936035,-0.01837068423628807,0.9999745488166809,0.6008545160293579,0.5848401188850403,-0.021738965064287186,0.9848182797431946,0.4857937693595886,0.5908211469650269,-0.0007064569508656859,0.9763882160186768,0.6128930449485779,0.6949023604393005,-0.08609170466661453,0.9418560266494751,0.4759313464164734,0.6969282031059265,-0.06198831647634506,0.9394854307174683,0.6194580793380737,0.7233234643936157,-0.10745590925216675,0.8840711712837219,0.4700269103050232,0.7247605323791504,-0.08089768141508102,0.893266499042511,0.6160507202148438,0.7245079874992371,-0.129430890083313,0.8908392786979675,0.4730854630470276,0.72560715675354,-0.1085260733962059,0.9018515348434448,0.6124869585037231,0.7149883508682251,-0.09659697860479355,0.8772739768028259,0.4773766100406647,0.7157614231109619,-0.07434336841106415,0.8918907046318054,0.5688310861587524,0.6661819815635681,0.0010837421286851168,0.9999361038208008,0.5173035860061646,0.6668785810470581,-0.0009422284783795476,0.9999217391014099,0.5856653451919556,0.7275928854942322,-0.32123374938964844,0.9950029253959656,0.5104058980941772,0.720697283744812,-0.31383901834487915,0.9951839447021484,0.5811907649040222,0.9235482215881348,-0.2702046036720276,0.9879600405693054,0.5113583207130432,0.91668701171875,-0.25749891996383667,0.9875126481056213,0.5754030346870422,0.9498172402381897,-0.2705344557762146,0.959355354309082,0.5195951461791992,0.9406740665435791,-0.25657767057418823,0.9439854025840759,0.5904664993286133,0.9638917446136475,-0.4033336043357849,0.9871060848236084,0.5054187178611755,0.964984118938446,-0.3915189206600189,0.9837483763694763
7,levantarse_20241124,0.5361760854721069,0.3759343922138214,-0.1776895821094513,0.9999977350234985,0.5416518449783325,0.36217090487480164,-0.16052448749542236,0.9999951124191284,0.5450298190116882,0.3620776832103729,-0.1605745255947113,0.9999947547912598,0.547674298286438,0.3623763918876648,-0.16063915193080902,0.9999955296516418,0.5314016938209534,0.363843709230423,-0.15929411351680756,0.9999938607215881,0.5284407138824463,0.3646632730960846,-0.15935412049293518,0.9999938607215881,0.5254188776016235,0.36560216546058655,-0.15937240421772003,0.999994695186615,0.5533941388130188,0.3694891929626465,-0.07050120085477829,0.9999892115592957,0.5229390859603882,0.37374749779701233,-0.06614208966493607,0.9999836087226868,0.5433388948440552,0.39284807443618774,-0.1448371708393097,0.999997615814209,0.5316023826599121,0.3950883150100708,-0.1437518298625946,0.9999971985816956,0.5858031511306763,0.47295942902565,-0.023523369804024696,0.9999666213989258,0.49739083647727966,0.47849804162979126,-0.016718801110982895,0.9999723434448242,0.6009690165519714,0.5848115086555481,-0.020709935575723648,0.9840062856674194,0.4855310022830963,0.5914818048477173,0.001087008509784937,0.9741775393486023,0.6128363013267517,0.6954164505004883,-0.0845283642411232,0.939197838306427,0.475724995136261,0.6979051232337952,-0.06037265807390213,0.9349657297134399,0.6193314790725708,0.7234267592430115,-0.10581086575984955,0.8788638710975647,0.4696633815765381,0.7258772850036621,-0.07933883368968964,0.8864269256591797,0.6159895062446594,0.7244136333465576,-0.12807130813598633,0.8862089514732361,0.47260886430740356,0.7266499996185303,-0.10715892165899277,0.8958725333213806,0.6124426126480103,0.71495521068573,-0.09508587419986725,0.872951328754425,0.4769200384616852,0.7166769504547119,-0.07281817495822906,0.8863431811332703,0.5688973665237427,0.6661618947982788,0.0010779575677588582,0.9999346137046814,0.5173020958900452,0.6668605804443359,-0.0009367832681164145,0.9999197125434875,0.5854666829109192,0.7275311946868896,-0.32053446769714355,0.9947785139083862,0.5103244781494141,0.7206879258155823,-0.3135463297367096,0.9949769973754883,0.5812476277351379,0.9231961369514465,-0.27550721168518066,0.9873648285865784,0.5112303495407104,0.9167128801345825,-0.26099082827568054,0.9868099689483643,0.5755263566970825,0.9495725631713867,-0.2763875126838684,0.9592123031616211,0.5193803310394287,0.9407243728637695,-0.260599285364151,0.9416933655738831,0.5900509357452393,0.9631714820861816,-0.4093452990055084,0.9867538213729858,0.5055414438247681,0.9652682542800903,-0.396585077047348,0.9830244779586792
8,levantarse_20241124,0.5361935496330261,0.37620872259140015,-0.1824280470609665,0.999997615814209,0.5416337251663208,0.3625474274158478,-0.16523414850234985,0.9999948740005493,0.545041024684906,0.3624177575111389,-0.1652829945087433,0.9999945759773254,0.5476646423339844,0.36265653371810913,-0.165348082780838,0.9999954700469971,0.5313798189163208,0.3641601502895355,-0.1638522446155548,0.9999935030937195,0.5284200310707092,0.364942729473114,-0.1639130413532257,0.9999934434890747,0.5254021286964417,0.36589208245277405,-0.1639300137758255,0.9999943971633911,0.553367555141449,0.36954084038734436,-0.07375078648328781,0.9999887347221375,0.5229377150535583,0.3741109073162079,-0.0685817077755928,0.9999821186065674,0.5433986783027649,0.3930373191833496,-0.1489885300397873,0.9999974966049194,0.5316882729530334,0.39525359869003296,-0.14771303534507751,0.9999969601631165,0.5857440233230591,0.473130464553833,-0.025290250778198242,0.9999642968177795,0.49736490845680237,0.478620707988739,-0.01628154143691063,0.9999699592590332,0.6010875105857849,0.5849419832229614,-0.02356087975203991,0.9833768606185913,0.4854797422885895,0.5916634798049927,0.0031079307664185762,0.9718009233474731,0.6126466989517212,0.6960428953170776,-0.08904552459716797,0.9369853734970093,0.4756716787815094,0.6985493302345276,-0.05973061919212341,0.9303179979324341,0.6191433668136597,0.7235474586486816,-0.11086948215961456,0.8744584918022156,0.4695545732975006,0.7263298034667969,-0.07892069220542908,0.8795207738876343,0.6158443689346313,0.7246622443199158,-0.13346418738365173,0.8823046684265137,0.47243595123291016,0.727101743221283,-0.1071350947022438,0.8898192048072815,0.6123371124267578,0.7153282165527344,-0.09965215623378754,0.8691794872283936,0.47673335671424866,0.7171687483787537,-0.07233312726020813,0.8805834650993347,0.5689572691917419,0.6661593317985535,0.0010046258103102446,0.9999334216117859,0.5172914266586304,0.6668834090232849,-0.0008557782275602221,0.9999174475669861,0.5853081345558167,0.7273605465888977,-0.32594722509384155,0.9945623278617859,0.510285496711731,0.7202826738357544,-0.3173825144767761,0.9947398900985718,0.5813632011413574,0.9228302836418152,-0.2867460548877716,0.9867966771125793,0.5111774206161499,0.9164884090423584,-0.2695428133010864,0.9859780073165894,0.5756343603134155,0.9490200281143188,-0.2882710099220276,0.9590365290641785,0.5192321538925171,0.9403520226478577,-0.2698071599006653,0.9391758441925049,0.5897248387336731,0.9621258974075317,-0.42390933632850647,0.9864809513092041,0.5066400170326233,0.9653153419494629,-0.40826207399368286,0.9822920560836792
9,levantarse_20241124,0.5362255573272705,0.37593573331832886,-0.18460281193256378,0.9999974370002747,0.5416641235351562,0.3622855246067047,-0.1673325002193451,0.9999946355819702,0.545097827911377,0.3621683418750763,-0.16738370060920715,0.9999943375587463,0.5476915240287781,0.36241450905799866,-0.16745027899742126,0.9999953508377075,0.5313847661018372,0.3639393746852875,-0.1659124493598938,0.999993085861206,0.5284367799758911,0.3647170066833496,-0.16597281396389008,0.9999929666519165,0.525409996509552,0.3656909465789795,-0.16598953306674957,0.9999940395355225,0.553384006023407,0.36929723620414734,-0.07551988214254379,0.9999882578849792,0.522951066493988,0.3740170896053314,-0.07022346556186676,0.9999805688858032,0.5434588193893433,0.392739474773407,-0.1510619819164276,0.9999973177909851,0.5317630171775818,0.3950498700141907,-0.14974266290664673,0.9999967217445374,0.5856926441192627,0.4732312560081482,-0.026575157418847084,0.9999619126319885,0.49735695123672485,0.4786335527896881,-0.017637455835938454,0.9999675750732422,0.6009971499443054,0.5851225852966309,-0.02646728791296482,0.9828202128410339,0.4854612946510315,0.5916818976402283,0.0006365420995280147,0.9696077704429626,0.612427830696106,0.6965582966804504,-0.09342890977859497,0.935123085975647,0.4755781292915344,0.6985377073287964,-0.06388543546199799,0.9259483218193054,0.6186553239822388,0.724128782749176,-0.11594748497009277,0.8707467317581177,0.4694761335849762,0.7262638807296753,-0.08367519080638885,0.8731756806373596,0.6152933835983276,0.7253434062004089,-0.1383109986782074,0.8790012001991272,0.4722440838813782,0.7270344495773315,-0.11219960451126099,0.8842461109161377,0.6118641495704651,0.7160199284553528,-0.10399194061756134,0.8659976124763489,0.47647976875305176,0.7171244025230408,-0.07670040428638458,0.8753538131713867,0.5689591765403748,0.6661949753761292,0.001031914260238409,0.9999323487281799,0.5172556638717651,0.6669030785560608,-0.0008785059908404946,0.9999152421951294,0.5852226614952087,0.7271632552146912,-0.3261498808860779,0.9942322969436646,0.5102818012237549,0.7199487686157227,-0.31954485177993774,0.9944831728935242,0.5814098119735718,0.9227365255355835,-0.28759366273880005,0.9860126376152039,0.5112069249153137,0.9164303541183472,-0.2722793221473694,0.9850704073905945,0.5755661725997925,0.9491042494773865,-0.2891084551811218,0.9586907029151917,0.5191432237625122,0.9402638673782349,-0.27250605821609497,0.9367548227310181,0.5898289084434509,0.9618052244186401,-0.4243793487548828,0.9860388040542603,0.5073880553245544,0.9655236005783081,-0.41065317392349243,0.9814367890357971
