frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,caminar_regreso,0.5512599349021912,0.1875617504119873,0.18711990118026733,0.9999821186065674,0.5512644648551941,0.1724732518196106,0.1584857851266861,0.9999503493309021,0.5506078600883484,0.17230172455310822,0.15849141776561737,0.9999494552612305,0.5483435988426208,0.17239193618297577,0.15847665071487427,0.9999455213546753,0.5543041229248047,0.17420750856399536,0.15870419144630432,0.9999489784240723,0.5570449233055115,0.1751699149608612,0.15874560177326202,0.9999457597732544,0.5602456331253052,0.17629289627075195,0.15869614481925964,0.9999416470527649,0.543005645275116,0.18244707584381104,0.055807311087846756,0.9998982548713684,0.5645890235900879,0.18591490387916565,0.05649768188595772,0.9998998641967773,0.5522744655609131,0.20204925537109375,0.15599270164966583,0.9999766945838928,0.5542883276939392,0.20409846305847168,0.15590772032737732,0.9999773502349854,0.505517840385437,0.28673067688941956,0.007237107492983341,0.9999768137931824,0.5938009023666382,0.2916828691959381,-0.002121295779943466,0.9999635219573975,0.49362319707870483,0.42522668838500977,0.005295205861330032,0.9882032871246338,0.6081894040107727,0.4318786561489105,-0.0068982853554189205,0.9886643886566162,0.5021266937255859,0.5360912084579468,0.03255024924874306,0.935996949672699,0.6094629764556885,0.5458610653877258,0.011923049576580524,0.9529162049293518,0.5016869902610779,0.568191409111023,0.02912357822060585,0.9103444218635559,0.6111117601394653,0.5768819451332092,0.012440221384167671,0.9100610613822937,0.5098708271980286,0.5635250806808472,0.02614649012684822,0.9092862010002136,0.603675901889801,0.5749651193618774,0.009659345261752605,0.9099884629249573,0.5121582746505737,0.5516093373298645,0.03195752948522568,0.8989093899726868,0.5996819734573364,0.5634884238243103,0.012518051080405712,0.8943480849266052,0.5272550582885742,0.531055748462677,0.0022001578472554684,0.999869167804718,0.5677980184555054,0.5355181097984314,-0.00228919112123549,0.9998661875724792,0.5138640403747559,0.7311780452728271,0.012024573050439358,0.9939905405044556,0.5753918290138245,0.7391186356544495,0.04450472071766853,0.9950017333030701,0.4981289505958557,0.920744776725769,0.02216678485274315,0.9907360076904297,0.5841764807701111,0.9216428399085999,0.06757406145334244,0.9919288754463196,0.49970006942749023,0.9470154047012329,0.02269785851240158,0.9260120391845703,0.5747684240341187,0.9526433944702148,0.0686345174908638,0.9156891107559204,0.48133617639541626,0.9264223575592041,-0.014041118323802948,0.9714720845222473,0.6112578511238098,0.9363723993301392,0.031940992921590805,0.9716386795043945
1,caminar_regreso,0.5535964369773865,0.1886071264743805,0.22943954169750214,0.9999814033508301,0.5512629747390747,0.17361095547676086,0.20003218948841095,0.9999526143074036,0.5495096445083618,0.17341354489326477,0.20005767047405243,0.9999521374702454,0.5462467074394226,0.17346768081188202,0.2000538557767868,0.9999484419822693,0.5581139922142029,0.17516638338565826,0.20064273476600647,0.9999515414237976,0.5612970590591431,0.17600594460964203,0.2006773203611374,0.9999488592147827,0.5647674798965454,0.17694111168384552,0.2006341964006424,0.999944806098938,0.5401008725166321,0.18312059342861176,0.09192006289958954,0.9999063611030579,0.5683389902114868,0.18576984107494354,0.0939616784453392,0.9999072551727295,0.5518461465835571,0.2015548050403595,0.19617554545402527,0.9999762773513794,0.5576819181442261,0.20344853401184082,0.1964218020439148,0.9999769926071167,0.5007207989692688,0.28482872247695923,0.03182607144117355,0.9999725818634033,0.5988942384719849,0.2892420291900635,0.03106662631034851,0.999961793422699,0.4860506057739258,0.42077356576919556,0.023561421781778336,0.9865992069244385,0.6126942038536072,0.428742378950119,0.025959214195609093,0.9886190295219421,0.4935409426689148,0.5281133651733398,0.05020974203944206,0.8934760689735413,0.6159573793411255,0.5412140488624573,0.04618315026164055,0.9351940155029297,0.49220481514930725,0.5592591762542725,0.045217640697956085,0.8558951616287231,0.6158983707427979,0.5723318457603455,0.046978287398815155,0.8818400502204895,0.49987560510635376,0.5527200698852539,0.044235847890377045,0.8528478741645813,0.608444333076477,0.5705506205558777,0.04373209923505783,0.8796312808990479,0.5024195313453674,0.5412390232086182,0.04997911676764488,0.8394814133644104,0.6047371625900269,0.5596880316734314,0.046409107744693756,0.8580828905105591,0.5237759947776794,0.525334894657135,0.0013117302441969514,0.9998617768287659,0.5730112791061401,0.5296134352684021,-0.0014060932444408536,0.9998502135276794,0.5100144147872925,0.7238584160804749,-0.005667352117598057,0.994377613067627,0.5837417840957642,0.7361829876899719,0.046741385012865067,0.9949795007705688,0.4948364794254303,0.9195886254310608,-0.006479859352111816,0.9909076690673828,0.5894492864608765,0.9296108484268188,0.05489841103553772,0.9918661713600159,0.49770593643188477,0.9515232443809509,-0.006551823578774929,0.9327390789985657,0.5859402418136597,0.9640414714813232,0.05466170981526375,0.9232749938964844,0.47449737787246704,0.9159479737281799,-0.04538446664810181,0.9582703709602356,0.6049025058746338,0.9327300190925598,0.014310343191027641,0.9577221870422363
2,caminar_regreso,0.5542823672294617,0.18696075677871704,0.22195687890052795,0.9999812841415405,0.5512422919273376,0.17207252979278564,0.1933847814798355,0.9999552965164185,0.548859715461731,0.17179560661315918,0.1934128850698471,0.9999550580978394,0.5454522371292114,0.17178799211978912,0.19342580437660217,0.9999516606330872,0.5588116645812988,0.17383348941802979,0.1927536129951477,0.9999544024467468,0.5618844628334045,0.17464299499988556,0.1927841454744339,0.9999521374702454,0.5652565360069275,0.1754903942346573,0.19272536039352417,0.999948263168335,0.5392922163009644,0.1818283498287201,0.0881284549832344,0.9999139904975891,0.569290041923523,0.1839984506368637,0.08487905561923981,0.9999145269393921,0.55156409740448,0.19874267280101776,0.18944665789604187,0.9999765753746033,0.5584626793861389,0.20051822066307068,0.1882525533437729,0.9999772906303406,0.5001291036605835,0.2824303209781647,0.03873429074883461,0.9999700784683228,0.5993685722351074,0.28618499636650085,0.014833817258477211,0.9999622702598572,0.4842917323112488,0.41899991035461426,0.032976824790239334,0.9849822521209717,0.611554741859436,0.42719024419784546,0.008829952217638493,0.9888272881507874,0.4917072653770447,0.528020441532135,0.05303739383816719,0.8639433979988098,0.6158627271652222,0.5415624976158142,0.025890756398439407,0.9278606176376343,0.4895724654197693,0.5617638230323792,0.04797361046075821,0.8145468831062317,0.6158592104911804,0.5721632242202759,0.02400163747370243,0.8676021695137024,0.4966810345649719,0.5550692677497864,0.045021507889032364,0.8096842765808105,0.6092134118080139,0.5709078311920166,0.019785232841968536,0.8635480999946594,0.49966567754745483,0.5420994162559509,0.05163823813199997,0.7927818894386292,0.6060426831245422,0.5608668327331543,0.025505611672997475,0.8368718028068542,0.5234405398368835,0.5228903293609619,0.00542775634676218,0.9998589158058167,0.5723421573638916,0.5261843204498291,-0.005565767176449299,0.999841034412384,0.5098605751991272,0.7205800414085388,-0.007843030616641045,0.9946047067642212,0.5840669870376587,0.733615517616272,0.04204680770635605,0.9948216676712036,0.49393972754478455,0.9182204604148865,-0.009980875067412853,0.9909573197364807,0.5894516110420227,0.9333990216255188,0.03966756910085678,0.9917590022087097,0.49570345878601074,0.9542011618614197,-0.010932384990155697,0.9387071132659912,0.5822116732597351,0.9679585695266724,0.03820935636758804,0.9299594163894653,0.4748840928077698,0.917415976524353,-0.055322445929050446,0.9493978023529053,0.6127035021781921,0.9342610836029053,-0.009029874578118324,0.9486468434333801
3,caminar_regreso,0.5542873740196228,0.18563254177570343,0.21922807395458221,0.9999819993972778,0.5512160062789917,0.17122036218643188,0.19032379984855652,0.9999586939811707,0.5485583543777466,0.1709468811750412,0.19035093486309052,0.9999585747718811,0.5452450513839722,0.17089049518108368,0.19036120176315308,0.9999554753303528,0.5585628151893616,0.17282052338123322,0.1897502839565277,0.9999579787254333,0.5613858699798584,0.17355822026729584,0.18978407979011536,0.9999560117721558,0.5644803047180176,0.1743467003107071,0.18973515927791595,0.9999523758888245,0.5393415689468384,0.18063300848007202,0.08574624359607697,0.9999217987060547,0.5690458416938782,0.18285062909126282,0.08249877393245697,0.9999221563339233,0.5513520836830139,0.19716042280197144,0.18715372681617737,0.999977707862854,0.5581260323524475,0.1990482360124588,0.1860550343990326,0.9999784231185913,0.4997553825378418,0.28272053599357605,0.03855683654546738,0.9999693036079407,0.5988833904266357,0.285204142332077,0.014312694780528545,0.9999639391899109,0.48209673166275024,0.4178507626056671,0.04650144279003143,0.9841646552085876,0.6123847365379333,0.426928848028183,0.01619587279856205,0.9891141057014465,0.49214968085289,0.5248422026634216,0.09009110182523727,0.8338765501976013,0.6160838007926941,0.5412182211875916,0.05277319997549057,0.9235391616821289,0.49060139060020447,0.5570147633552551,0.08961416780948639,0.7724969983100891,0.6163007020950317,0.5721756815910339,0.05469387769699097,0.8572190403938293,0.49758800864219666,0.5507289171218872,0.08686737716197968,0.7663004994392395,0.6100451350212097,0.571192741394043,0.05251859873533249,0.8517316579818726,0.5003777742385864,0.5385733246803284,0.08945748955011368,0.7475380301475525,0.6066781282424927,0.5612267255783081,0.053731340914964676,0.8213293552398682,0.5237471461296082,0.5254496932029724,0.005599587224423885,0.9998576641082764,0.5720359086990356,0.5271416306495667,-0.005724727641791105,0.9998358488082886,0.5097625851631165,0.7200693488121033,-0.011863055638968945,0.9947179555892944,0.5843465328216553,0.7343822121620178,0.039896391332149506,0.9942223429679871,0.49349087476730347,0.9201533198356628,-0.012640523724257946,0.9908621907234192,0.5901443958282471,0.9343017339706421,0.041598841547966,0.9913308620452881,0.4957859516143799,0.9559304714202881,-0.013550457544624805,0.9438303709030151,0.5836173892021179,0.9678366184234619,0.040389589965343475,0.9355310201644897,0.47352948784828186,0.9196731448173523,-0.05561017990112305,0.943080723285675,0.6167128086090088,0.9334231019020081,-0.004094592295587063,0.9413590431213379
4,caminar_regreso,0.5541683435440063,0.18315811455249786,0.21649079024791718,0.9999827742576599,0.551121175289154,0.16912707686424255,0.1868714541196823,0.9999618530273438,0.5482118725776672,0.16882406175136566,0.1869007796049118,0.9999618530273438,0.544904351234436,0.16868703067302704,0.18691277503967285,0.9999589920043945,0.5583333373069763,0.17070913314819336,0.18703213334083557,0.9999613165855408,0.5611750483512878,0.17141874134540558,0.18707086145877838,0.9999595880508423,0.5643548369407654,0.1721896231174469,0.18702451884746552,0.9999562501907349,0.5392213463783264,0.17833781242370605,0.08025315403938293,0.999928891658783,0.5693190693855286,0.18121138215065002,0.08026149123907089,0.9999291300773621,0.5511422753334045,0.1948338896036148,0.18386171758174896,0.99997878074646,0.5580304265022278,0.19664062559604645,0.18367700278759003,0.9999794960021973,0.4996058940887451,0.28237637877464294,0.03575965762138367,0.9999678134918213,0.5980771780014038,0.2843427062034607,0.013047282584011555,0.9999654293060303,0.4835694432258606,0.41742777824401855,0.05240599438548088,0.9825830459594727,0.6122128963470459,0.4267755150794983,0.018815936520695686,0.9892090559005737,0.492622047662735,0.523271918296814,0.10801418125629425,0.8018226623535156,0.6157213449478149,0.5420939326286316,0.060249634087085724,0.9193444848060608,0.4907833933830261,0.5549013614654541,0.10974999517202377,0.7310954332351685,0.6165245175361633,0.5730059146881104,0.0631885901093483,0.8480218648910522,0.4978065490722656,0.548410952091217,0.10723553597927094,0.7237577438354492,0.6110590696334839,0.5724557638168335,0.06030330806970596,0.8413009643554688,0.5005006790161133,0.5360921025276184,0.10792438685894012,0.7034762501716614,0.6074644327163696,0.5622304677963257,0.061035364866256714,0.8074012398719788,0.5231053233146667,0.5258944630622864,0.005903958808630705,0.9998577237129211,0.5715411305427551,0.5273963212966919,-0.00603589229285717,0.9998334646224976,0.5085236430168152,0.7215827107429504,-0.014024552889168262,0.9949430227279663,0.5834030508995056,0.734915018081665,0.039856601506471634,0.9939018487930298,0.4926552176475525,0.9220138788223267,-0.014466837048530579,0.9910116791725159,0.5902496576309204,0.934722363948822,0.04534933343529701,0.9911831021308899,0.49480313062667847,0.9571462273597717,-0.015269368886947632,0.9486435651779175,0.5834411382675171,0.9681183695793152,0.04429197311401367,0.940756618976593,0.47310441732406616,0.9158198833465576,-0.05729622393846512,0.938068151473999,0.6156780123710632,0.9325730204582214,0.0006617195322178304,0.9354785084724426
5,caminar_regreso,0.554304838180542,0.18291549384593964,0.22061888873577118,0.9999833106994629,0.5511184930801392,0.16897541284561157,0.19207005202770233,0.9999645352363586,0.5482098460197449,0.16868261992931366,0.19209985435009003,0.9999645948410034,0.5450774431228638,0.16855891048908234,0.19211937487125397,0.9999619126319885,0.5586068034172058,0.17045769095420837,0.1909145563840866,0.9999641180038452,0.5615238547325134,0.17112228274345398,0.19094088673591614,0.9999626874923706,0.5647481679916382,0.17183910310268402,0.19088004529476166,0.9999595880508423,0.5395501852035522,0.1780381053686142,0.08846312761306763,0.9999350309371948,0.5691901445388794,0.18080826103687286,0.08288947492837906,0.9999353289604187,0.5511070489883423,0.19474926590919495,0.18898668885231018,0.9999794960021973,0.5583762526512146,0.1968582719564438,0.18717902898788452,0.9999803304672241,0.4999261498451233,0.28236982226371765,0.04526854678988457,0.9999663829803467,0.5983541011810303,0.2840207815170288,0.010942383669316769,0.9999669790267944,0.483624130487442,0.4170943796634674,0.0564873106777668,0.9816466569900513,0.6121939420700073,0.42608118057250977,0.014668503776192665,0.9894583821296692,0.49253717064857483,0.522854745388031,0.10260038077831268,0.7780305743217468,0.6156646013259888,0.5415599942207336,0.05905624479055405,0.9170054197311401,0.4908320903778076,0.5532419681549072,0.10354533046483994,0.6977851986885071,0.6159853339195251,0.5715346932411194,0.06184464693069458,0.8415084481239319,0.4977535605430603,0.5468510389328003,0.10068298876285553,0.6893739700317383,0.6105467081069946,0.5713662505149841,0.05977560207247734,0.8338351249694824,0.5003611445426941,0.5352935791015625,0.10193604230880737,0.6672081351280212,0.6072187423706055,0.5613990426063538,0.060250647366046906,0.797182559967041,0.5232459306716919,0.5264212489128113,0.00917219277471304,0.9998558163642883,0.5716255903244019,0.5277866125106812,-0.009327187202870846,0.9998304843902588,0.5088611841201782,0.7220929265022278,-0.008538303896784782,0.995080828666687,0.5836124420166016,0.7352674603462219,0.03441678732633591,0.993630588054657,0.4929138123989105,0.922824501991272,-0.003256476018577814,0.9910672307014465,0.5904565453529358,0.9343020915985107,0.03953588008880615,0.991136372089386,0.49439772963523865,0.9559810161590576,-0.0038337321020662785,0.9529134035110474,0.5834291577339172,0.9668382406234741,0.038600221276283264,0.9455526471138,0.4754398465156555,0.9168050289154053,-0.046441592276096344,0.9341070055961609,0.612325131893158,0.9339696168899536,-0.006966616027057171,0.93184494972229
6,caminar_regreso,0.5540784597396851,0.18296830356121063,0.22154882550239563,0.9999840259552002,0.550942599773407,0.16907308995723724,0.19261270761489868,0.9999672174453735,0.5478805303573608,0.16883918642997742,0.19264616072177887,0.9999672770500183,0.5447012186050415,0.16876515746116638,0.19266414642333984,0.9999648332595825,0.5582294464111328,0.17037862539291382,0.19196651875972748,0.9999669194221497,0.5610666871070862,0.1709868162870407,0.19199669361114502,0.9999657273292542,0.5642284154891968,0.17166846990585327,0.19194015860557556,0.9999628663063049,0.5392403602600098,0.17825858294963837,0.08827579766511917,0.999940812587738,0.5687329173088074,0.18088552355766296,0.08469928801059723,0.9999411106109619,0.5507901310920715,0.19505256414413452,0.18969562649726868,0.9999805092811584,0.5579346418380737,0.19702912867069244,0.1884942203760147,0.9999814033508301,0.49947649240493774,0.2825413644313812,0.04322730004787445,0.9999659061431885,0.5980647802352905,0.28328320384025574,0.01436355710029602,0.9999688267707825,0.48403963446617126,0.41678476333618164,0.05869876593351364,0.9805987477302551,0.6118534207344055,0.4251057803630829,0.018997512757778168,0.9897880554199219,0.49255800247192383,0.5213018655776978,0.1108018308877945,0.753635048866272,0.6154546141624451,0.5394320487976074,0.06341767311096191,0.9160270094871521,0.49066218733787537,0.5518478155136108,0.11202619224786758,0.6652700304985046,0.6158633232116699,0.5690299868583679,0.06667470186948776,0.8375858068466187,0.4978579580783844,0.5452895164489746,0.10964135825634003,0.6559116840362549,0.6102069616317749,0.5690537691116333,0.06409396231174469,0.8291987776756287,0.500460147857666,0.5332669019699097,0.1105874553322792,0.6327126026153564,0.6067898869514465,0.559354841709137,0.06455816328525543,0.7903785705566406,0.5230606198310852,0.5259826183319092,0.008777453564107418,0.9998564720153809,0.5712262392044067,0.5274632573127747,-0.008925357833504677,0.9998306035995483,0.5088716149330139,0.7217205762863159,-0.009686220437288284,0.9952754378318787,0.5838813781738281,0.7355479001998901,0.034771982580423355,0.9934045672416687,0.4932635724544525,0.9236701130867004,-0.008500531315803528,0.9912298321723938,0.5904201865196228,0.9339444637298584,0.043714720755815506,0.9910995960235596,0.4942508637905121,0.956180989742279,-0.009193090721964836,0.9568426012992859,0.5835934281349182,0.9665400981903076,0.04293684661388397,0.9498364329338074,0.4770592153072357,0.9165381789207458,-0.05058780312538147,0.9308692216873169,0.6112236976623535,0.9325081706047058,-0.0014795262832194567,0.928412675857544
7,caminar_regreso,0.5539621114730835,0.18285416066646576,0.21880917251110077,0.9999847412109375,0.5508926510810852,0.16902443766593933,0.18935370445251465,0.9999696612358093,0.5478167533874512,0.16882997751235962,0.18938851356506348,0.9999697804450989,0.5447161197662354,0.16878895461559296,0.18940617144107819,0.9999675154685974,0.5581528544425964,0.17026416957378387,0.1890571415424347,0.999969482421875,0.5610033273696899,0.17086689174175262,0.18908853828907013,0.9999684691429138,0.5641769170761108,0.17154958844184875,0.1890331655740738,0.9999658465385437,0.5394347310066223,0.1783759593963623,0.08363033831119537,0.9999460577964783,0.5686198472976685,0.18096202611923218,0.0815962702035904,0.9999463558197021,0.5506359934806824,0.19509902596473694,0.18650007247924805,0.9999814629554749,0.5577439665794373,0.19701670110225677,0.1857375055551529,0.9999824166297913,0.4992794990539551,0.2829095721244812,0.03901124745607376,0.9999650120735168,0.5974635481834412,0.28265783190727234,0.01297080796211958,0.9999704360961914,0.4842510223388672,0.41719186305999756,0.057806484401226044,0.979428231716156,0.6113815903663635,0.42404016852378845,0.019826222211122513,0.9901075959205627,0.4931531846523285,0.5210647583007812,0.11506509780883789,0.7285106778144836,0.6159395575523376,0.5377956628799438,0.06488271057605743,0.9153086543083191,0.4914077818393707,0.5516794919967651,0.11723951250314713,0.6333979368209839,0.6161531209945679,0.5675963163375854,0.06849350780248642,0.8344323635101318,0.49859508872032166,0.5452279448509216,0.11453388631343842,0.6233102083206177,0.6108458042144775,0.5677798986434937,0.06591807305812836,0.8254418969154358,0.5011289119720459,0.5333237648010254,0.11493569612503052,0.5996512770652771,0.6075147390365601,0.5582567453384399,0.0660792887210846,0.7845929861068726,0.523032546043396,0.5259972214698792,0.008421344682574272,0.9998563528060913,0.57133549451828,0.5272513031959534,-0.008560139685869217,0.9998307824134827,0.5089527368545532,0.7216280698776245,-0.010780015960335732,0.9954584836959839,0.584196925163269,0.7355155348777771,0.03494543954730034,0.9932330250740051,0.49398475885391235,0.9241160750389099,-0.009258827194571495,0.991397500038147,0.5905650854110718,0.9341005086898804,0.04442320391535759,0.9911007881164551,0.4952545762062073,0.9559713006019592,-0.009856164455413818,0.960358202457428,0.5845861434936523,0.9666799902915955,0.043449029326438904,0.9536675214767456,0.47832435369491577,0.9167687892913818,-0.05108340457081795,0.928473174571991,0.6107908487319946,0.9313052892684937,-0.00048468494787812233,0.9257602095603943
8,caminar_regreso,0.5539239048957825,0.18306753039360046,0.22491554915905,0.9999852776527405,0.5508797764778137,0.1692061573266983,0.1956981122493744,0.9999717473983765,0.5478252172470093,0.16901859641075134,0.19573450088500977,0.9999719262123108,0.5448066592216492,0.168991357088089,0.19575171172618866,0.9999698400497437,0.5581745505332947,0.1704426407814026,0.19494077563285828,0.9999716877937317,0.5610267519950867,0.171053946018219,0.19496649503707886,0.9999708533287048,0.5641768574714661,0.17174454033374786,0.19490715861320496,0.9999684691429138,0.5395885705947876,0.17858150601387024,0.08991526067256927,0.9999507069587708,0.5685652494430542,0.18120203912258148,0.0858747735619545,0.9999510049819946,0.5505577921867371,0.19541704654693604,0.19258080422878265,0.9999821782112122,0.5576764345169067,0.1973680853843689,0.19121912121772766,0.9999831914901733,0.49919161200523376,0.28325173258781433,0.04308168962597847,0.9999639987945557,0.5972328782081604,0.2825140953063965,0.015160334296524525,0.9999719262123108,0.4843546748161316,0.41756099462509155,0.05948476120829582,0.9786260724067688,0.6116586923599243,0.42331305146217346,0.021694360300898552,0.9904506206512451,0.4938882291316986,0.5220675468444824,0.1157219186425209,0.7026329636573792,0.6161971092224121,0.5378080010414124,0.06747585535049438,0.914289653301239,0.49247056245803833,0.5520280599594116,0.11800722777843475,0.6015825867652893,0.6162433624267578,0.5677487850189209,0.07134504616260529,0.8305708765983582,0.4996642470359802,0.545707643032074,0.1152750700712204,0.5909115672111511,0.6110247373580933,0.5679242610931396,0.06918402016162872,0.8209661841392517,0.5020613074302673,0.5346326231956482,0.11545418202877045,0.5674034953117371,0.6078121066093445,0.5582859516143799,0.06883251667022705,0.778083086013794,0.5233415365219116,0.5263862013816833,0.008362522348761559,0.9998553991317749,0.5715440511703491,0.5273102521896362,-0.008493718691170216,0.9998303055763245,0.5097154378890991,0.7221824526786804,-0.009467851370573044,0.9956012964248657,0.5844703912734985,0.7355170249938965,0.03509606048464775,0.9930478930473328,0.4946460723876953,0.9247327446937561,-0.005780770443379879,0.9914939999580383,0.5906651020050049,0.933750331401825,0.04303557425737381,0.9911016821861267,0.49579301476478577,0.9557089805603027,-0.006185507867485285,0.9634861350059509,0.5848201513290405,0.9661087989807129,0.04197653383016586,0.9571278691291809,0.47813233733177185,0.9177965521812439,-0.04648205265402794,0.9260584712028503,0.6096959114074707,0.9313752055168152,-0.0018223976949229836,0.9234324097633362
9,caminar_regreso,0.553984522819519,0.18331538140773773,0.230477973818779,0.9999856352806091,0.5508803129196167,0.1694205105304718,0.2015111893415451,0.9999735951423645,0.54787677526474,0.16925014555454254,0.201551154255867,0.9999737739562988,0.5449628829956055,0.16923604905605316,0.20156678557395935,0.999971866607666,0.5582667589187622,0.17062950134277344,0.20047445595264435,0.9999735951423645,0.5611158609390259,0.17124947905540466,0.2004961222410202,0.999972939491272,0.564231276512146,0.17195294797420502,0.2004380226135254,0.9999707341194153,0.5398189425468445,0.1788281798362732,0.09596332907676697,0.9999548196792603,0.5687321424484253,0.18144463002681732,0.09065607935190201,0.9999551177024841,0.5505586862564087,0.195911705493927,0.19814564287662506,0.9999828338623047,0.5577874183654785,0.19787226617336273,0.1964239478111267,0.9999838471412659,0.49904030561447144,0.28352758288383484,0.04860975593328476,0.9999628067016602,0.5971412062644958,0.2825975716114044,0.017579536885023117,0.9999731779098511,0.4839077889919281,0.4193152189254761,0.06027250736951828,0.9781966805458069,0.6118436455726624,0.4229767322540283,0.023900559172034264,0.9908236265182495,0.49427589774131775,0.5235418081283569,0.11151975393295288,0.6780417561531067,0.6161453127861023,0.5380563735961914,0.06862138211727142,0.9118188619613647,0.4931960701942444,0.5532136559486389,0.11297615617513657,0.571464478969574,0.6162534952163696,0.5678074955940247,0.07194197922945023,0.824059784412384,0.500514805316925,0.5472045540809631,0.11019052565097809,0.560294508934021,0.6109269261360168,0.5679886937141418,0.06974399089813232,0.8137238621711731,0.5027723908424377,0.5363128781318665,0.11092933267354965,0.5370281934738159,0.6076940298080444,0.5582596063613892,0.06983359158039093,0.7686019539833069,0.5232659578323364,0.5258715152740479,0.009559673257172108,0.9998540878295898,0.5713786482810974,0.5265045166015625,-0.009669369086623192,0.9998297095298767,0.5100346207618713,0.7222260236740112,-0.008466293103992939,0.9956910610198975,0.5841761231422424,0.7347811460494995,0.033783920109272,0.9929834604263306,0.4947430491447449,0.9250373244285583,-0.0044119227677583694,0.9915100336074829,0.5905739068984985,0.9334222674369812,0.03804568201303482,0.9911612868309021,0.49589911103248596,0.9555555582046509,-0.004767752252519131,0.9662541151046753,0.5845541954040527,0.9657888412475586,0.03659156709909439,0.9603493213653564,0.47893160581588745,0.9183626174926758,-0.04562558978796005,0.9232912063598633,0.6105785369873047,0.9315898418426514,-0.008662736043334007,0.9214274883270264
