frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,sentarse_20241124,0.4894556403160095,0.22901785373687744,-0.4607657492160797,0.9999909400939941,0.49515143036842346,0.21711553633213043,-0.4441468119621277,0.9999706149101257,0.49921637773513794,0.21816127002239227,-0.4441642165184021,0.9999701380729675,0.5026320219039917,0.21941861510276794,-0.44421640038490295,0.9999703764915466,0.4832089841365814,0.2157215178012848,-0.44300979375839233,0.9999694228172302,0.4797822833061218,0.2161969542503357,-0.4430597424507141,0.9999666810035706,0.4757052958011627,0.2171165943145752,-0.44306278228759766,0.9999662637710571,0.5064992308616638,0.23137351870536804,-0.33039790391921997,0.9999310374259949,0.4697314202785492,0.23251615464687347,-0.32697099447250366,0.999933660030365,0.4969034194946289,0.25111061334609985,-0.4182617664337158,0.9999880790710449,0.4820755124092102,0.24908658862113953,-0.41748541593551636,0.9999891519546509,0.5308029055595398,0.3432431221008301,-0.2465542107820511,0.9999698996543884,0.4400864541530609,0.3314676582813263,-0.2171235829591751,0.9999476075172424,0.5453405380249023,0.46722936630249023,-0.1985100507736206,0.9921932816505432,0.41756677627563477,0.4441165030002594,-0.13807563483715057,0.9803892970085144,0.5459004640579224,0.5838435888290405,-0.26013118028640747,0.9735714793205261,0.4185773730278015,0.5551239848136902,-0.1513058841228485,0.9270569682121277,0.5485808253288269,0.616478443145752,-0.2841845750808716,0.9378148317337036,0.41712063550949097,0.5866993069648743,-0.16711518168449402,0.8573827743530273,0.543231189250946,0.6190544962882996,-0.3161450922489166,0.9395231604576111,0.42331844568252563,0.5859092473983765,-0.20072321593761444,0.8612189888954163,0.5404638648033142,0.6048346757888794,-0.27299943566322327,0.9239668250083923,0.42621150612831116,0.5741938948631287,-0.16462597250938416,0.8428608775138855,0.50958651304245,0.55315101146698,-0.003974889405071735,0.9996799230575562,0.45481544733047485,0.5552918910980225,0.003939396236091852,0.9997168183326721,0.4971601963043213,0.7345448136329651,0.01213757786899805,0.9874908328056335,0.4627377390861511,0.7367134690284729,0.002063404070213437,0.9894915819168091,0.4919939935207367,0.9101950526237488,0.14314056932926178,0.9881610870361328,0.4674387574195862,0.9113956689834595,0.16304448246955872,0.9864181876182556,0.4889237880706787,0.9310325384140015,0.14696048200130463,0.870445966720581,0.46847930550575256,0.9324339032173157,0.17023804783821106,0.839896559715271,0.49186286330223083,0.9593945741653442,0.0019106051186099648,0.9812951683998108,0.4601771831512451,0.9574588537216187,0.028575411066412926,0.9817911386489868
1,sentarse_20241124,0.4846915304660797,0.23654547333717346,-0.4743296205997467,0.9999884963035583,0.4899486005306244,0.22402332723140717,-0.4583333134651184,0.999966025352478,0.4937725067138672,0.22490206360816956,-0.4583347737789154,0.9999665021896362,0.4975751042366028,0.2260795384645462,-0.45839017629623413,0.9999678730964661,0.47896474599838257,0.2231583446264267,-0.4579806923866272,0.999961793422699,0.47488170862197876,0.22365669906139374,-0.4580530524253845,0.9999575018882751,0.47077471017837524,0.22460681200027466,-0.4580708146095276,0.9999568462371826,0.5014898777008057,0.23770730197429657,-0.3403927981853485,0.9999274611473083,0.4658929407596588,0.23708008229732513,-0.34018537402153015,0.9999168515205383,0.49002712965011597,0.2573883533477783,-0.42940959334373474,0.9999862909317017,0.47812336683273315,0.25636956095695496,-0.42960017919540405,0.999985933303833,0.5273081660270691,0.34825387597084045,-0.24874600768089294,0.9999703168869019,0.43645843863487244,0.33513617515563965,-0.22474320232868195,0.9999356865882874,0.5405858755111694,0.4692668616771698,-0.1981169432401657,0.991959273815155,0.4089266359806061,0.44050830602645874,-0.13604892790317535,0.9782214164733887,0.5395952463150024,0.588085412979126,-0.2685658633708954,0.9717995524406433,0.41284433007240295,0.5532836318016052,-0.14141932129859924,0.9088467359542847,0.5404561758041382,0.6228418350219727,-0.292067289352417,0.9341127276420593,0.4103009104728699,0.5859746932983398,-0.15633776783943176,0.8312948942184448,0.5351344347000122,0.6246032118797302,-0.32592329382896423,0.9360646605491638,0.41870278120040894,0.5867103934288025,-0.18711140751838684,0.8359565138816833,0.532494306564331,0.6125176548957825,-0.28211289644241333,0.9194844365119934,0.4204862117767334,0.574084460735321,-0.1534532606601715,0.817401111125946,0.5023770332336426,0.5606065392494202,-0.003434548620134592,0.9996539950370789,0.4479976296424866,0.5604805946350098,0.0033957636915147305,0.9996582269668579,0.492007315158844,0.7340970635414124,-0.01874394342303276,0.9842958450317383,0.45551976561546326,0.7337266802787781,-0.03280889615416527,0.9859479069709778,0.4887828826904297,0.9047377109527588,0.11715437471866608,0.9860160946846008,0.46129316091537476,0.9099406599998474,0.11840198189020157,0.9817384481430054,0.48410600423812866,0.9252265095710754,0.12189867347478867,0.8469460010528564,0.4617183208465576,0.9302512407302856,0.12496818602085114,0.8141881823539734,0.488131046295166,0.972393274307251,-0.031775668263435364,0.9783291816711426,0.45920076966285706,0.9712133407592773,-0.027091190218925476,0.9775123596191406
2,sentarse_20241124,0.4836276173591614,0.23448172211647034,-0.4933880865573883,0.9999887943267822,0.4894777834415436,0.22252242267131805,-0.47668400406837463,0.9999672174453735,0.49344319105148315,0.22372907400131226,-0.47667351365089417,0.9999678134918213,0.4970409870147705,0.2251279205083847,-0.47672542929649353,0.9999693632125854,0.4775616526603699,0.22079262137413025,-0.47681665420532227,0.9999633431434631,0.4741819500923157,0.2211359292268753,-0.4769051969051361,0.9999591708183289,0.470517635345459,0.22193239629268646,-0.4769213795661926,0.9999586343765259,0.5009888410568237,0.23622578382492065,-0.35866859555244446,0.9999307990074158,0.46447810530662537,0.23502521216869354,-0.3609835207462311,0.9999201893806458,0.49105581641197205,0.2545933425426483,-0.4485403895378113,0.9999865293502808,0.4758361279964447,0.252442330121994,-0.4494349956512451,0.9999859929084778,0.5253957509994507,0.35016825795173645,-0.26941365003585815,0.9999690651893616,0.43256616592407227,0.3398691713809967,-0.2449604570865631,0.9999333620071411,0.5406147837638855,0.47495442628860474,-0.2193194180727005,0.9919484257698059,0.409672349691391,0.45241779088974,-0.15794996917247772,0.9778503179550171,0.5377264618873596,0.59114670753479,-0.2857882082462311,0.9707311391830444,0.4157326817512512,0.5623423457145691,-0.16028036177158356,0.9068970084190369,0.5382375121116638,0.625612199306488,-0.3106589913368225,0.9318702816963196,0.4137415885925293,0.5979952812194824,-0.1840624362230301,0.8266725540161133,0.5319826602935791,0.6257009506225586,-0.34284457564353943,0.9339628219604492,0.4230991303920746,0.5944148302078247,-0.21488246321678162,0.8315812349319458,0.5296835899353027,0.6134039759635925,-0.29858893156051636,0.9169226288795471,0.42530426383018494,0.5811371803283691,-0.17515382170677185,0.8123315572738647,0.502306342124939,0.5618719458580017,-0.005819741170853376,0.9996161460876465,0.4486526846885681,0.5638705492019653,0.005756503436714411,0.9996309280395508,0.4932495951652527,0.7357611060142517,0.0026604558806866407,0.9825302362442017,0.4544770121574402,0.7380883097648621,-0.006882671266794205,0.9837749600410461,0.4901958405971527,0.9059739112854004,0.1504703313112259,0.985255777835846,0.46117836236953735,0.9124782085418701,0.1412525475025177,0.980065107345581,0.48722919821739197,0.9241688251495361,0.15669026970863342,0.835788369178772,0.46345001459121704,0.9319682717323303,0.14927375316619873,0.8049222230911255,0.4906778335571289,0.9709623456001282,0.015697747468948364,0.9772282838821411,0.45782098174095154,0.9736912250518799,0.005953750107437372,0.9756864905357361
3,sentarse_20241124,0.48388737440109253,0.23627150058746338,-0.4723023772239685,0.9999895095825195,0.49016594886779785,0.22286160290241241,-0.45584478974342346,0.999969482421875,0.49378880858421326,0.22382305562496185,-0.455831378698349,0.9999700784683228,0.49664169549942017,0.2249031513929367,-0.45586881041526794,0.9999715685844421,0.47839027643203735,0.2214447408914566,-0.45689648389816284,0.9999659061431885,0.47476643323898315,0.22130081057548523,-0.4569735527038574,0.9999620318412781,0.4709644913673401,0.22185219824314117,-0.45698076486587524,0.9999615550041199,0.501468300819397,0.23664650321006775,-0.3381449580192566,0.9999358654022217,0.46531620621681213,0.23440231382846832,-0.34493178129196167,0.9999261498451233,0.49131885170936584,0.25633862614631653,-0.4273177981376648,0.9999873042106628,0.47668689489364624,0.2541014850139618,-0.42940837144851685,0.9999867677688599,0.5254841446876526,0.34718143939971924,-0.24777233600616455,0.9999699592590332,0.4331452250480652,0.338532030582428,-0.22864028811454773,0.9999340772628784,0.5407199859619141,0.4700108766555786,-0.19348880648612976,0.992070734500885,0.4093606472015381,0.44942471385002136,-0.14696161448955536,0.9783859252929688,0.5362728834152222,0.5859031081199646,-0.24682068824768066,0.9713453650474548,0.41609644889831543,0.5601733326911926,-0.15726180374622345,0.9108127355575562,0.5366776585578918,0.6218876242637634,-0.2683534026145935,0.9333035349845886,0.41529926657676697,0.596578061580658,-0.17508047819137573,0.83280348777771,0.5298396348953247,0.6189960241317749,-0.3036941587924957,0.935451328754425,0.4242561459541321,0.5935891270637512,-0.20466189086437225,0.8376679420471191,0.5273712873458862,0.6056962609291077,-0.2603755593299866,0.918723464012146,0.42622309923171997,0.5811643600463867,-0.16874027252197266,0.8182759881019592,0.5017327070236206,0.5626014471054077,-0.006577368825674057,0.9996100664138794,0.4485843777656555,0.5628276467323303,0.006497475318610668,0.9996182322502136,0.49328961968421936,0.7386693358421326,0.010020731016993523,0.9813121557235718,0.4519382417201996,0.7364284992218018,0.022964028641581535,0.982157289981842,0.49041786789894104,0.9100356101989746,0.15370915830135345,0.9847900867462158,0.4611545205116272,0.9106987714767456,0.1644158661365509,0.9786633849143982,0.48705172538757324,0.9286578893661499,0.1594676673412323,0.8300132751464844,0.46373939514160156,0.9294945597648621,0.17073044180870056,0.7985498905181885,0.4909669756889343,0.9729101657867432,0.024680377915501595,0.9764988422393799,0.45552629232406616,0.9697892665863037,0.043603308498859406,0.9740602970123291
4,sentarse_20241124,0.48457175493240356,0.23690380156040192,-0.4815247058868408,0.9999902844429016,0.49008697271347046,0.22300489246845245,-0.4647161364555359,0.9999718070030212,0.4934385418891907,0.22382833063602448,-0.4646872878074646,0.9999723434448242,0.49648767709732056,0.22459979355335236,-0.4646952152252197,0.9999736547470093,0.4785112738609314,0.22221039235591888,-0.46598339080810547,0.9999685883522034,0.47459903359413147,0.2222246378660202,-0.4660658836364746,0.9999650716781616,0.4708174765110016,0.22233785688877106,-0.46606430411338806,0.9999646544456482,0.5009790062904358,0.23666365444660187,-0.3416564464569092,0.9999408721923828,0.46450766921043396,0.23464985191822052,-0.35011473298072815,0.9999325275421143,0.49140024185180664,0.25753360986709595,-0.4343135952949524,0.9999881982803345,0.47704416513442993,0.2553718686103821,-0.43691736459732056,0.9999877214431763,0.5250401496887207,0.3453039526939392,-0.24294257164001465,0.9999715685844421,0.4324299395084381,0.33721253275871277,-0.22535650432109833,0.9999380707740784,0.540915310382843,0.46512630581855774,-0.17403440177440643,0.9924634695053101,0.4088462293148041,0.4467718303203583,-0.1257813274860382,0.9797106385231018,0.5333894491195679,0.582631528377533,-0.2360200583934784,0.9729729890823364,0.4154856204986572,0.5574741959571838,-0.14474983513355255,0.9176599383354187,0.533976674079895,0.6198164224624634,-0.25851744413375854,0.9365429282188416,0.4137071669101715,0.5928612947463989,-0.16086368262767792,0.8444819450378418,0.5264887809753418,0.6150280833244324,-0.2943711280822754,0.9386175870895386,0.42410293221473694,0.5894419550895691,-0.19042137265205383,0.8490309715270996,0.5243470072746277,0.6015366315841675,-0.2497878074645996,0.9225288033485413,0.42656317353248596,0.5776413679122925,-0.15497873723506927,0.8304134011268616,0.5026570558547974,0.5646423697471619,-0.0067715272307395935,0.9996059536933899,0.4498797059059143,0.5660017728805542,0.0066943964920938015,0.9996185302734375,0.4937003254890442,0.7389340996742249,0.013189628720283508,0.9806068539619446,0.4520140588283539,0.7370619773864746,0.01734134741127491,0.9812548160552979,0.49015718698501587,0.9109942317008972,0.1579897701740265,0.984361469745636,0.4617665708065033,0.9095357060432434,0.16668875515460968,0.9779003858566284,0.48657989501953125,0.9278537034988403,0.16340932250022888,0.8254590034484863,0.4639871120452881,0.9271455407142639,0.17310231924057007,0.7971199750900269,0.4905480742454529,0.97477126121521,0.02682948112487793,0.9759802222251892,0.45522117614746094,0.9701097011566162,0.04325736686587334,0.9733912944793701
5,sentarse_20241124,0.48660969734191895,0.235839381814003,-0.47074833512306213,0.9999905228614807,0.4916178584098816,0.22128702700138092,-0.45430517196655273,0.9999726414680481,0.49504369497299194,0.22206556797027588,-0.4542805552482605,0.9999731779098511,0.4984065592288971,0.22296269237995148,-0.4542973041534424,0.9999743700027466,0.47948771715164185,0.22128081321716309,-0.4557885229587555,0.9999698400497437,0.475330114364624,0.22183096408843994,-0.455874502658844,0.9999666810035706,0.4715055525302887,0.22243820130825043,-0.45588475465774536,0.9999663829803467,0.5027093887329102,0.23583456873893738,-0.33445972204208374,0.9999428391456604,0.4646778702735901,0.23529769480228424,-0.34417349100112915,0.9999366998672485,0.4934264123439789,0.2575110197067261,-0.42478427290916443,0.9999882578849792,0.4790457785129547,0.255582332611084,-0.42752042412757874,0.9999879598617554,0.5276164412498474,0.3460150361061096,-0.24183961749076843,0.9999685883522034,0.43252626061439514,0.3399653434753418,-0.22449226677417755,0.9999372959136963,0.5407968759536743,0.4687052369117737,-0.15227282047271729,0.9920742511749268,0.40869489312171936,0.45403945446014404,-0.12430371344089508,0.9801548719406128,0.5285055041313171,0.5801430344581604,-0.20593920350074768,0.9706565141677856,0.4181057810783386,0.5651537775993347,-0.13902601599693298,0.919272243976593,0.5270445942878723,0.6183502674102783,-0.22572293877601624,0.9319848418235779,0.41883397102355957,0.5998592972755432,-0.15288503468036652,0.8462908864021301,0.5204064249992371,0.6126679182052612,-0.2580033242702484,0.934233546257019,0.42824751138687134,0.5949868559837341,-0.17882825434207916,0.8505802750587463,0.5186477303504944,0.5990327596664429,-0.21793632209300995,0.9175887107849121,0.4300422668457031,0.5834636688232422,-0.14756448566913605,0.8314018249511719,0.502185046672821,0.5676472187042236,-0.006502190139144659,0.9995750784873962,0.4479193091392517,0.5683862566947937,0.006423145532608032,0.9996000528335571,0.49460142850875854,0.7438668012619019,0.014186498709022999,0.980348527431488,0.45243391394615173,0.7409398555755615,0.016645632684230804,0.9813254475593567,0.4906467795372009,0.912156343460083,0.16085252165794373,0.9843667149543762,0.4598020017147064,0.9123031497001648,0.1671876162290573,0.9779794812202454,0.4864315092563629,0.9287079572677612,0.16693614423274994,0.8277170658111572,0.4622763991355896,0.9300910830497742,0.17377260327339172,0.7969549894332886,0.4920683801174164,0.9752824306488037,0.034031257033348083,0.9760023355484009,0.45497411489486694,0.970703661441803,0.044416412711143494,0.9730902910232544
6,sentarse_20241124,0.48616400361061096,0.23716780543327332,-0.4563058912754059,0.9999908208847046,0.4910755753517151,0.22222954034805298,-0.4383942186832428,0.999973475933075,0.49446529150009155,0.22287273406982422,-0.4383651614189148,0.9999738931655884,0.49792996048927307,0.22380922734737396,-0.4383593499660492,0.9999750256538391,0.47904911637306213,0.22300006449222565,-0.4404551088809967,0.9999711513519287,0.4751341938972473,0.223783478140831,-0.4405566155910492,0.9999682903289795,0.47146764397621155,0.22442379593849182,-0.44059687852859497,0.9999681115150452,0.5022619962692261,0.23701271414756775,-0.3166622817516327,0.9999445676803589,0.46474307775497437,0.23735888302326202,-0.32739493250846863,0.9999402165412903,0.49314427375793457,0.2594855725765228,-0.4098935127258301,0.9999884963035583,0.4785928726196289,0.25775542855262756,-0.41323843598365784,0.9999883770942688,0.5284474492073059,0.3487367630004883,-0.2233031541109085,0.9999671578407288,0.4324514865875244,0.3420734405517578,-0.2203669548034668,0.9999386668205261,0.5398602485656738,0.4689783453941345,-0.1511189043521881,0.9920388460159302,0.40986499190330505,0.45555374026298523,-0.13701006770133972,0.9813745021820068,0.5249651670455933,0.5781766772270203,-0.2189551144838333,0.9705482721328735,0.4228246808052063,0.5712367296218872,-0.18728630244731903,0.9243425726890564,0.5234503746032715,0.6165482997894287,-0.2414906919002533,0.931883692741394,0.42239299416542053,0.6060302257537842,-0.2104617804288864,0.8545838594436646,0.5152000784873962,0.6100879311561584,-0.27392393350601196,0.9341030716896057,0.4321659207344055,0.5996102094650269,-0.2367895394563675,0.8586207032203674,0.5131837725639343,0.5968704223632812,-0.23131485283374786,0.9173977971076965,0.4345150589942932,0.5881786346435547,-0.19702288508415222,0.8396661281585693,0.5020778179168701,0.5720075964927673,-0.006403174251317978,0.9995690584182739,0.4474943280220032,0.5714486241340637,0.006327405571937561,0.9995970726013184,0.49515479803085327,0.7426904439926147,-0.012961020693182945,0.9801755547523499,0.4519078731536865,0.7406269311904907,0.0038766120560467243,0.9810910224914551,0.49041399359703064,0.9124233722686768,0.13886931538581848,0.9841501116752625,0.4596409797668457,0.9121977090835571,0.15247276425361633,0.9776639938354492,0.4867749810218811,0.9283943772315979,0.1457173079252243,0.8296472430229187,0.4621843695640564,0.9287236332893372,0.15960213541984558,0.7958051562309265,0.490803062915802,0.9743114709854126,0.01134631596505642,0.975909411907196,0.4555822014808655,0.971199095249176,0.02743752859532833,0.9725136756896973
7,sentarse_20241124,0.48536601662635803,0.23933008313179016,-0.389930784702301,0.9999909400939941,0.49043822288513184,0.22415614128112793,-0.37208279967308044,0.9999736547470093,0.49404478073120117,0.22458969056606293,-0.3720681071281433,0.9999740123748779,0.4975410997867584,0.22541044652462006,-0.372042179107666,0.9999748468399048,0.47833919525146484,0.22536811232566833,-0.3737652897834778,0.9999717473983765,0.4743785858154297,0.22622424364089966,-0.3738371729850769,0.9999691247940063,0.47081518173217773,0.22686000168323517,-0.3738762140274048,0.9999690651893616,0.5021750926971436,0.2381603866815567,-0.2569797933101654,0.9999450445175171,0.4646252691745758,0.2395944744348526,-0.2655995190143585,0.9999423623085022,0.49278831481933594,0.26073867082595825,-0.34645789861679077,0.9999884963035583,0.47801071405410767,0.2595424950122833,-0.3491145074367523,0.9999885559082031,0.5281311273574829,0.3514552116394043,-0.17453321814537048,0.9999662041664124,0.43295779824256897,0.34443551301956177,-0.1770973801612854,0.9999387264251709,0.5388677716255188,0.47057288885116577,-0.11734230816364288,0.99195396900177,0.4098367691040039,0.45799416303634644,-0.13589857518672943,0.9824243783950806,0.5213433504104614,0.5761247277259827,-0.20109543204307556,0.9710995554924011,0.42590102553367615,0.5738050937652588,-0.21078471839427948,0.9288812875747681,0.5198841691017151,0.6145943403244019,-0.22976386547088623,0.9334701299667358,0.42510002851486206,0.6089670658111572,-0.24026577174663544,0.86225825548172,0.5107039213180542,0.6090065240859985,-0.2594870924949646,0.935608446598053,0.43543553352355957,0.6018140316009521,-0.26575762033462524,0.8660352230072021,0.5083982348442078,0.5954360365867615,-0.21321213245391846,0.9193291664123535,0.4378093183040619,0.5904996395111084,-0.22133998572826385,0.8475207090377808,0.501245379447937,0.5760459303855896,-0.006052299402654171,0.9995642304420471,0.4479024410247803,0.5757847428321838,0.005974010098725557,0.9995942115783691,0.4947986602783203,0.7444359064102173,-0.014765346422791481,0.9805201888084412,0.45133107900619507,0.7419494390487671,0.0025747439358383417,0.9810712933540344,0.490980327129364,0.9125268459320068,0.13295020163059235,0.9841036796569824,0.45957931876182556,0.912347137928009,0.14496763050556183,0.9775286316871643,0.4872077405452728,0.9267849326133728,0.13933530449867249,0.831901490688324,0.46149057149887085,0.928031325340271,0.15178747475147247,0.7970901727676392,0.4899342954158783,0.973032534122467,0.009318798780441284,0.976021409034729,0.45543012022972107,0.9716728925704956,0.02460409328341484,0.9721391797065735
8,sentarse_20241124,0.4852375090122223,0.24203446507453918,-0.4128483831882477,0.9999911189079285,0.49014464020729065,0.22660747170448303,-0.39426854252815247,0.9999741315841675,0.49370789527893066,0.2269287258386612,-0.3942583203315735,0.9999744892120361,0.4970545768737793,0.2277148962020874,-0.394248902797699,0.9999751448631287,0.477959007024765,0.2281753569841385,-0.39553067088127136,0.9999724626541138,0.4737953245639801,0.22925809025764465,-0.39561212062835693,0.9999700784683228,0.4701228141784668,0.23009073734283447,-0.3956519067287445,0.9999701380729675,0.5017945170402527,0.24054738879203796,-0.2744819223880768,0.9999463558197021,0.46432122588157654,0.243121936917305,-0.2815708518028259,0.9999445080757141,0.49249133467674255,0.2633305788040161,-0.3680327832698822,0.9999887347221375,0.4778398871421814,0.26252758502960205,-0.3702349066734314,0.999988853931427,0.5286179780960083,0.35627999901771545,-0.18773670494556427,0.9999656677246094,0.4322640895843506,0.3488198220729828,-0.18834847211837769,0.9999390840530396,0.5379201173782349,0.4762336313724518,-0.1307554692029953,0.9919513463973999,0.41144758462905884,0.46314647793769836,-0.1518944948911667,0.9835608005523682,0.5195611715316772,0.579038679599762,-0.21209080517292023,0.9714904427528381,0.42775994539260864,0.5792002081871033,-0.23679640889167786,0.9331310987472534,0.5173410177230835,0.6191949248313904,-0.23851518332958221,0.9343768954277039,0.42705073952674866,0.6148212552070618,-0.2679119408130646,0.8692748546600342,0.5074807405471802,0.6111087799072266,-0.2698212265968323,0.936454713344574,0.4374607503414154,0.6092252135276794,-0.2939786911010742,0.8728166818618774,0.5053519010543823,0.5985205173492432,-0.22442574799060822,0.9203444719314575,0.4398110508918762,0.5981460809707642,-0.24783305823802948,0.8544490933418274,0.5008277893066406,0.5795777440071106,-0.004667999688535929,0.999568521976471,0.4480433464050293,0.5792155265808105,0.0046086483635008335,0.9995948672294617,0.4933958947658539,0.7450647354125977,-0.03745511546730995,0.9807087779045105,0.4507834017276764,0.7436672449111938,-0.010996770113706589,0.9807723164558411,0.4902108609676361,0.9102393984794617,0.13116437196731567,0.9835566878318787,0.4596226215362549,0.9115136861801147,0.14127740263938904,0.9765403866767883,0.4862138628959656,0.9240555763244629,0.1398957073688507,0.833686888217926,0.4599665701389313,0.9269822835922241,0.14915019273757935,0.7921854853630066,0.48996996879577637,0.9701665043830872,0.005356363952159882,0.9755485653877258,0.4572090208530426,0.9700628519058228,0.014387905597686768,0.9706963300704956
9,sentarse_20241124,0.4850223958492279,0.247842475771904,-0.39585572481155396,0.9999902844429016,0.48998698592185974,0.23299893736839294,-0.3758694529533386,0.999971866607666,0.4933801591396332,0.2330547571182251,-0.37587040662765503,0.999972403049469,0.4965842664241791,0.23352082073688507,-0.37586796283721924,0.9999728798866272,0.4781433045864105,0.23464684188365936,-0.37621650099754333,0.999970018863678,0.4741165041923523,0.23543785512447357,-0.3762902021408081,0.9999679327011108,0.4706191122531891,0.23587824404239655,-0.37632593512535095,0.9999680519104004,0.5014940500259399,0.2460402101278305,-0.25865939259529114,0.9999434947967529,0.4647673964500427,0.24857424199581146,-0.2602899670600891,0.9999400973320007,0.4918503761291504,0.2685486972332001,-0.3527997136116028,0.9999879598617554,0.4773696959018707,0.2676238417625427,-0.35346680879592896,0.9999878406524658,0.5288610458374023,0.36224618554115295,-0.1804603636264801,0.9999640583992004,0.43336957693099976,0.35408473014831543,-0.1772693395614624,0.9999377131462097,0.5369856357574463,0.48111194372177124,-0.13769909739494324,0.9916089773178101,0.4121689200401306,0.4660433828830719,-0.14957261085510254,0.9846184253692627,0.5177839994430542,0.5816788673400879,-0.22840014100074768,0.9693951606750488,0.4293157160282135,0.5824851393699646,-0.23283298313617706,0.9364831447601318,0.5160254240036011,0.6224914789199829,-0.2625744044780731,0.930522620677948,0.4281851351261139,0.6179568767547607,-0.263345867395401,0.8746625185012817,0.5053497552871704,0.6128231287002563,-0.29079097509384155,0.9325822591781616,0.4381827414035797,0.6126390099525452,-0.28918126225471497,0.877940833568573,0.50287926197052,0.600874662399292,-0.24074122309684753,0.9156410694122314,0.44089990854263306,0.6012706160545349,-0.24388594925403595,0.8589878082275391,0.5007124543190002,0.5837283730506897,-0.0045494334772229195,0.9995830655097961,0.4476242661476135,0.5811402797698975,0.004489249549806118,0.9995940923690796,0.4932423532009125,0.7424193620681763,-0.14726480841636658,0.9811549782752991,0.44952258467674255,0.741815447807312,-0.044551897794008255,0.9800447821617126,0.4903176426887512,0.9133091568946838,-0.013740519993007183,0.9832950234413147,0.45924919843673706,0.9128820896148682,0.07232260704040527,0.9741381406784058,0.4864589273929596,0.925783097743988,-0.008411454036831856,0.8356769680976868,0.4605039060115814,0.9282034039497375,0.07582920789718628,0.7843902707099915,0.4894722104072571,0.9718298316001892,-0.1560322493314743,0.9754425287246704,0.4558982253074646,0.9714251160621643,-0.0628758892416954,0.9679275751113892
