frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,girar_20241124,0.5404828786849976,0.20342744886875153,0.17107459902763367,0.9999741911888123,0.5421146750450134,0.18970315158367157,0.13751158118247986,0.9999597072601318,0.5405001640319824,0.1898144632577896,0.13750752806663513,0.9999610185623169,0.538192868232727,0.19007284939289093,0.13747382164001465,0.9999610185623169,0.5422691106796265,0.18972723186016083,0.13942976295948029,0.9999538064002991,0.5444992780685425,0.1899135857820511,0.1394575983285904,0.9999514818191528,0.5471652150154114,0.19030871987342834,0.1393989473581314,0.9999451041221619,0.5344883799552917,0.1988833248615265,0.019271571189165115,0.9999491572380066,0.5544731020927429,0.198661670088768,0.028438400477170944,0.9999316930770874,0.5419779419898987,0.21594303846359253,0.13548146188259125,0.9999793171882629,0.5426714420318604,0.21707844734191895,0.13809695839881897,0.9999746680259705,0.49934983253479004,0.2923373878002167,-0.014878759160637856,0.9999542832374573,0.5885649919509888,0.3010217547416687,-0.03977622836828232,0.9999387264251709,0.48235979676246643,0.43159404397010803,-2.6548407277005026e-06,0.9900239109992981,0.6001794338226318,0.4551123380661011,-0.0003012757806573063,0.9749487042427063,0.48928332328796387,0.5502065420150757,0.05959554761648178,0.9431848526000977,0.5957403779029846,0.5678437352180481,0.09438672661781311,0.8895320892333984,0.48465126752853394,0.5844100117683411,0.06304847449064255,0.9027959704399109,0.5951152443885803,0.5992440581321716,0.10440089553594589,0.8163535594940186,0.4941590428352356,0.5835318565368652,0.06263627856969833,0.9033991694450378,0.5888819694519043,0.5959368944168091,0.09878203272819519,0.8199889659881592,0.49720150232315063,0.5673547983169556,0.06044775992631912,0.8877923488616943,0.5862925052642822,0.5825595855712891,0.09434159100055695,0.8046935796737671,0.5192946195602417,0.5616034269332886,0.017669472843408585,0.9996017217636108,0.5616281032562256,0.5662740468978882,-0.017938077449798584,0.9996309280395508,0.5137748718261719,0.7493658065795898,0.11615622043609619,0.9872551560401917,0.5639644861221313,0.7467741370201111,0.10890016704797745,0.9893611073493958,0.5059744715690613,0.9240580797195435,0.21850650012493134,0.9847309589385986,0.5643633008003235,0.9195961952209473,0.21413138508796692,0.9831327199935913,0.50709468126297,0.9532795548439026,0.22900323569774628,0.8430554866790771,0.5611675977706909,0.9501565098762512,0.22611188888549805,0.8304189443588257,0.5072433352470398,0.9192549586296082,0.211557075381279,0.9517613053321838,0.5803324580192566,0.9330943822860718,0.20680101215839386,0.9494746327400208
1,girar_20241124,0.5408560037612915,0.2132645696401596,0.1655704528093338,0.9999610185623169,0.5403085947036743,0.19953414797782898,0.13053585588932037,0.999944806098938,0.5373560786247253,0.1992962509393692,0.13054263591766357,0.9999493360519409,0.5342716574668884,0.19932135939598083,0.1305360049009323,0.9999454617500305,0.5449745655059814,0.19981741905212402,0.1341879963874817,0.9999346137046814,0.5480125546455383,0.19984063506126404,0.1341969519853592,0.9999346733093262,0.5513222813606262,0.2000277042388916,0.13415566086769104,0.9999198317527771,0.5294436812400818,0.20817576348781586,0.01035322342067957,0.9999420046806335,0.5594640970230103,0.20804747939109802,0.026044493541121483,0.9999205470085144,0.5394619703292847,0.2249346226453781,0.1293288618326187,0.9999713897705078,0.5451052784919739,0.22647050023078918,0.13380298018455505,0.9999656677246094,0.49465590715408325,0.29512330889701843,-0.03507620096206665,0.999950647354126,0.5950343608856201,0.3060441017150879,-0.030062194913625717,0.9999319911003113,0.4773455560207367,0.4335481822490692,-0.027772855013608932,0.989349365234375,0.6067670583724976,0.45514988899230957,0.003832310438156128,0.9731943011283875,0.4777742028236389,0.5565738081932068,0.002600110601633787,0.9299098253250122,0.5985632538795471,0.5660656690597534,0.08292125165462494,0.8465865254402161,0.4714454710483551,0.5892089009284973,-0.0029311550315469503,0.8821535706520081,0.5980029106140137,0.5950093865394592,0.09083432704210281,0.7680438160896301,0.4807590842247009,0.5852629542350769,-0.0016602302202954888,0.8801879286766052,0.5910681486129761,0.5915143489837646,0.08274149894714355,0.7695786356925964,0.48544439673423767,0.5721546411514282,0.0034771058708429337,0.8588732481002808,0.5881515741348267,0.5788106918334961,0.08157317340373993,0.7542508244514465,0.5150138139724731,0.5681377053260803,0.013942459598183632,0.999631941318512,0.5672173500061035,0.5743193030357361,-0.014160913415253162,0.9996457695960999,0.5084418654441833,0.752201497554779,0.11196096241474152,0.9877660870552063,0.5660629868507385,0.749878466129303,0.12619031965732574,0.9896515011787415,0.5025231242179871,0.9247350692749023,0.209636852145195,0.9846394062042236,0.5712761282920837,0.9217318296432495,0.2278684675693512,0.9829277992248535,0.5055673122406006,0.958841860294342,0.22028088569641113,0.857494592666626,0.566881537437439,0.9573296308517456,0.23970916867256165,0.8462256193161011,0.505271315574646,0.9280291199684143,0.20094521343708038,0.9320216178894043,0.5846331119537354,0.9207549095153809,0.21837694942951202,0.9270469546318054
2,girar_20241124,0.5410357713699341,0.21140560507774353,0.1757173240184784,0.9999529719352722,0.5395539402961731,0.19757679104804993,0.14058402180671692,0.9999361038208008,0.5365103483200073,0.1974412351846695,0.14059452712535858,0.9999427199363708,0.5334723591804504,0.19751909375190735,0.14059020578861237,0.9999362826347351,0.5456170439720154,0.19785141944885254,0.14345408976078033,0.9999241828918457,0.548419177532196,0.19796721637248993,0.14346006512641907,0.9999260306358337,0.5514664053916931,0.19827914237976074,0.14341680705547333,0.9999064207077026,0.5289510488510132,0.20679770410060883,0.019450467079877853,0.9999386668205261,0.5594027638435364,0.20835791528224945,0.03155437484383583,0.9999154210090637,0.538460910320282,0.224606454372406,0.13935638964176178,0.9999661445617676,0.5457321405410767,0.22635474801063538,0.1427355408668518,0.9999602437019348,0.49503007531166077,0.2962746024131775,-0.03238671272993088,0.9999472498893738,0.5951757431030273,0.3075743615627289,-0.024440273642539978,0.9999259114265442,0.47902002930641174,0.437296599149704,-0.03507033362984657,0.9888866543769836,0.6064420938491821,0.46106842160224915,0.011239634826779366,0.9707280993461609,0.4811517596244812,0.5619557499885559,0.00812811590731144,0.9147518873214722,0.5986911654472351,0.566670298576355,0.09392833709716797,0.8012605309486389,0.4772995412349701,0.5953014492988586,0.0026230893563479185,0.8583790063858032,0.597130537033081,0.5931304693222046,0.1033351793885231,0.7183225750923157,0.4833933413028717,0.5958965420722961,0.006104700732976198,0.853908360004425,0.5900868773460388,0.5889017581939697,0.09502248466014862,0.7183918356895447,0.48951712250709534,0.5773206353187561,0.009882205165922642,0.8277047872543335,0.5880372524261475,0.5771169066429138,0.09264834970235825,0.7033982276916504,0.5156368017196655,0.569959282875061,0.012022767215967178,0.9996590614318848,0.5683780908584595,0.5758400559425354,-0.012219798751175404,0.9996598958969116,0.5094738602638245,0.7519369125366211,0.11096582561731339,0.9885044693946838,0.5663824081420898,0.7512099146842957,0.12855806946754456,0.9900118112564087,0.5036671161651611,0.9255787134170532,0.20893342792987823,0.985083281993866,0.5704524517059326,0.9227646589279175,0.23297731578350067,0.983191192150116,0.5100082755088806,0.9613487124443054,0.2197844684123993,0.870841920375824,0.564425528049469,0.9576128721237183,0.24492612481117249,0.8606250882148743,0.4999183714389801,0.9323834776878357,0.20258364081382751,0.9176880121231079,0.5845656991004944,0.9260268211364746,0.22426538169384003,0.9103814959526062
3,girar_20241124,0.5398999452590942,0.21196039021015167,0.17410477995872498,0.9999485015869141,0.5365144610404968,0.1982773095369339,0.13861359655857086,0.9999316334724426,0.533303439617157,0.19805839657783508,0.13861912488937378,0.9999391436576843,0.5302048921585083,0.19803588092327118,0.13860353827476501,0.9999310970306396,0.5442790985107422,0.19856451451778412,0.14200365543365479,0.9999194145202637,0.5463050603866577,0.198567196726799,0.14201752841472626,0.9999220967292786,0.5488179922103882,0.19869524240493774,0.14197562634944916,0.9999000430107117,0.5268574357032776,0.2067079395055771,0.018014609813690186,0.9999377131462097,0.5565793514251709,0.20818902552127838,0.03267744928598404,0.9999141097068787,0.5356974601745605,0.22566518187522888,0.13828304409980774,0.9999624490737915,0.5445255637168884,0.22714559733867645,0.1423976719379425,0.9999567270278931,0.4938872754573822,0.29755356907844543,-0.030732253566384315,0.9999443292617798,0.5957028269767761,0.30919739603996277,-0.024567697197198868,0.9999244809150696,0.4779815077781677,0.4392021596431732,-0.033253125846385956,0.9880474805831909,0.6069925427436829,0.46416541934013367,0.005964851938188076,0.9706271886825562,0.48203331232070923,0.5650069117546082,0.016156163066625595,0.8948790431022644,0.5997625589370728,0.5708726644515991,0.07587255537509918,0.7718366980552673,0.4805717468261719,0.5975781679153442,0.012582237832248211,0.8306317329406738,0.5983273983001709,0.5980621576309204,0.08253911882638931,0.6813900470733643,0.48809272050857544,0.5937944054603577,0.014342276379466057,0.8237816095352173,0.5914503335952759,0.5930262207984924,0.0759744793176651,0.6795480251312256,0.49087294936180115,0.5799754858016968,0.017327608540654182,0.7938058972358704,0.5886252522468567,0.5807569026947021,0.07482488453388214,0.6641298532485962,0.5163739919662476,0.5733138918876648,0.01128459069877863,0.9996841549873352,0.5686469078063965,0.579366147518158,-0.011447119526565075,0.999674379825592,0.5105324983596802,0.7517628073692322,0.12385807931423187,0.9889295101165771,0.5670726895332336,0.7518724799156189,0.1410084068775177,0.9901361465454102,0.50432288646698,0.9260365962982178,0.23414120078086853,0.9847615361213684,0.5707621574401855,0.9245433211326599,0.2546371817588806,0.9829999804496765,0.5096390247344971,0.960174024105072,0.24648436903953552,0.8824124932289124,0.5671064853668213,0.9588530659675598,0.267838716506958,0.8734877705574036,0.5001264810562134,0.9340226650238037,0.23334547877311707,0.8990861177444458,0.5823720693588257,0.9274458289146423,0.249874085187912,0.8928139805793762
4,girar_20241124,0.539786159992218,0.21381278336048126,0.1725378930568695,0.9999390244483948,0.5361896753311157,0.20026597380638123,0.13744884729385376,0.9999210834503174,0.5333465933799744,0.2000674307346344,0.13745203614234924,0.9999300241470337,0.5305353999137878,0.20006269216537476,0.1374342143535614,0.9999199509620667,0.5437487363815308,0.20032188296318054,0.14083437621593475,0.9999095797538757,0.5458894968032837,0.20024755597114563,0.14084814488887787,0.9999135732650757,0.5485125184059143,0.20028595626354218,0.140788733959198,0.9998894929885864,0.5274462103843689,0.20847727358341217,0.015084524638950825,0.9999326467514038,0.556705117225647,0.20930179953575134,0.030566111207008362,0.9999077916145325,0.5357133746147156,0.22713685035705566,0.13575918972492218,0.999954104423523,0.5442153215408325,0.22856590151786804,0.14003333449363708,0.9999487400054932,0.49433016777038574,0.2983940541744232,-0.027894940227270126,0.9999335408210754,0.5948350429534912,0.30958831310272217,-0.026391487568616867,0.9999225735664368,0.47776371240615845,0.4367191195487976,-0.009872166439890862,0.9852908253669739,0.6068577170372009,0.46092578768730164,0.008359480649232864,0.9698402285575867,0.48160019516944885,0.5610188245773315,0.06795504689216614,0.861958920955658,0.6008291244506836,0.5719836950302124,0.08630189299583435,0.7524647116661072,0.47970324754714966,0.594302237033844,0.07160840183496475,0.7913659811019897,0.5995080471038818,0.5992507934570312,0.09562355279922485,0.6558411717414856,0.4878634810447693,0.5929028987884521,0.07343743741512299,0.7822979688644409,0.5921050310134888,0.5945826172828674,0.09022360295057297,0.6521548628807068,0.48993659019470215,0.5780217051506042,0.07024239748716354,0.7494511604309082,0.5895335674285889,0.5825738310813904,0.08627565205097198,0.6357408165931702,0.5156124234199524,0.573059618473053,0.010889194905757904,0.9997040629386902,0.5678271651268005,0.5773286819458008,-0.011188155971467495,0.9996863007545471,0.5087785720825195,0.7504063248634338,0.11117813736200333,0.988990843296051,0.566675066947937,0.7496232986450195,0.1362229287624359,0.9893195033073425,0.5022478103637695,0.925753116607666,0.22005510330200195,0.9838958382606506,0.5710405707359314,0.9251379370689392,0.24521389603614807,0.9815694689750671,0.5070238709449768,0.9586274027824402,0.2317594736814499,0.8920649290084839,0.5675836801528931,0.9568919539451599,0.25774216651916504,0.8841442465782166,0.49718141555786133,0.9290429949760437,0.21398667991161346,0.8828436136245728,0.5805719494819641,0.9257262945175171,0.23745492100715637,0.8752496242523193
5,girar_20241124,0.53935706615448,0.2159426212310791,0.17914696037769318,0.999927818775177,0.5354114770889282,0.20270715653896332,0.14340941607952118,0.9999075531959534,0.5325833559036255,0.20263753831386566,0.14340808987617493,0.9999189376831055,0.5297306776046753,0.20276562869548798,0.14338994026184082,0.9999058246612549,0.5432505011558533,0.2023210972547531,0.14772377908229828,0.9998967051506042,0.5452616810798645,0.20210641622543335,0.1477353721857071,0.9999028444290161,0.5478196144104004,0.20205707848072052,0.14767320454120636,0.9998750686645508,0.5265620946884155,0.21083641052246094,0.01954462006688118,0.9999258518218994,0.5562118291854858,0.21116097271442413,0.03891546279191971,0.9998990893363953,0.5351189374923706,0.22912335395812988,0.14214542508125305,0.9999438524246216,0.5437671542167664,0.230354905128479,0.14751847088336945,0.99993896484375,0.4938963055610657,0.29830509424209595,-0.030776608735322952,0.9999257922172546,0.594833254814148,0.3100028336048126,-0.013905842788517475,0.9999198317527771,0.4776415228843689,0.43484991788864136,-0.01774829998612404,0.9836354851722717,0.6059722900390625,0.46159088611602783,0.020540568977594376,0.9680289030075073,0.48005324602127075,0.5588852167129517,0.05066944286227226,0.8353322148323059,0.5989165306091309,0.5723094344139099,0.09565205127000809,0.7274169325828552,0.47857537865638733,0.5924359560012817,0.051208097487688065,0.7585647702217102,0.5971794724464417,0.599066436290741,0.10620041191577911,0.6266227960586548,0.486876904964447,0.5926451086997986,0.05446919798851013,0.74753737449646,0.5908735990524292,0.5944585800170898,0.09964000433683395,0.6215498447418213,0.4889419674873352,0.5767999887466431,0.05321044474840164,0.7119413614273071,0.5883620381355286,0.5830750465393066,0.0951240137219429,0.6047680974006653,0.5150200724601746,0.5737256407737732,0.005493868608027697,0.9997207522392273,0.5681077241897583,0.5780734419822693,-0.005854448303580284,0.9996942281723022,0.5089956521987915,0.7491902112960815,0.1032935157418251,0.989409327507019,0.5669351816177368,0.7492018938064575,0.14098206162452698,0.9890509843826294,0.5021268129348755,0.9263541102409363,0.20831172168254852,0.9835429787635803,0.5712966918945312,0.9263213276863098,0.24672114849090576,0.9807305932044983,0.5072683095932007,0.9579076766967773,0.21962317824363708,0.9011341333389282,0.5667921304702759,0.9567975997924805,0.2590440809726715,0.8940571546554565,0.4952898621559143,0.9281807541847229,0.20239463448524475,0.8665282130241394,0.5805090665817261,0.9270508885383606,0.24083271622657776,0.8576719760894775
6,girar_20241124,0.538835883140564,0.2187671810388565,0.18615099787712097,0.9999172687530518,0.534675121307373,0.20559851825237274,0.15003350377082825,0.9998940229415894,0.5318803191184998,0.20544719696044922,0.15003035962581635,0.9999077916145325,0.529032826423645,0.20550476014614105,0.15000583231449127,0.9998916387557983,0.5429962277412415,0.2053144872188568,0.15493319928646088,0.9998844861984253,0.5446818470954895,0.20506106317043304,0.15494824945926666,0.9998928904533386,0.5470647215843201,0.20500625669956207,0.1548854559659958,0.9998621344566345,0.52580726146698,0.2131229192018509,0.025228416547179222,0.9999191164970398,0.5554948449134827,0.21358364820480347,0.04745430871844292,0.9998907446861267,0.5345363616943359,0.23153044283390045,0.1489831805229187,0.9999329447746277,0.5434809923171997,0.23272539675235748,0.15515205264091492,0.9999289512634277,0.49401968717575073,0.297696053981781,-0.02662678435444832,0.9999187588691711,0.5942090153694153,0.3108425438404083,-0.004349795635789633,0.9999186992645264,0.4775255620479584,0.43349528312683105,-0.01099346298724413,0.9815000295639038,0.6059505343437195,0.4607188403606415,0.028263160958886147,0.9669386148452759,0.4787062108516693,0.5578836798667908,0.06679126620292664,0.8055306077003479,0.5986255407333374,0.5717587471008301,0.09886407852172852,0.7054498195648193,0.4766506254673004,0.5908006429672241,0.06909258663654327,0.7244912981987,0.5966221690177917,0.5985884666442871,0.10976611077785492,0.6006216406822205,0.48499026894569397,0.5884445905685425,0.07313631474971771,0.7117931246757507,0.5903736352920532,0.5940237641334534,0.10417346656322479,0.5941967964172363,0.4876619875431061,0.5737074017524719,0.06999647617340088,0.674039900302887,0.5876317024230957,0.5821727514266968,0.09874185174703598,0.5770339369773865,0.5154709219932556,0.5735795497894287,0.0008515799418091774,0.999735414981842,0.5679398775100708,0.5776669383049011,-0.0012109681265428662,0.9997014999389648,0.5083321332931519,0.7484076619148254,0.0984249860048294,0.9898867011070251,0.5672866702079773,0.7482635378837585,0.1405314952135086,0.988955557346344,0.5018810033798218,0.9272124171257019,0.19999201595783234,0.9834943413734436,0.57103031873703,0.9273881912231445,0.24059252440929413,0.9802477359771729,0.5077601075172424,0.9575178623199463,0.21040940284729004,0.9095016121864319,0.565241813659668,0.9569060206413269,0.2525067925453186,0.9031428694725037,0.4922531247138977,0.9273334741592407,0.19281022250652313,0.8533264398574829,0.5830526351928711,0.9281035661697388,0.23601624369621277,0.8427159190177917
7,girar_20241124,0.5382165312767029,0.2186376303434372,0.1855996549129486,0.9999109506607056,0.5340325832366943,0.20512241125106812,0.14926783740520477,0.9998854398727417,0.5312758684158325,0.20497432351112366,0.1492644101381302,0.9999011158943176,0.5284700989723206,0.20504377782344818,0.1492428481578827,0.9998825192451477,0.542934775352478,0.20492824912071228,0.15464702248573303,0.9998769760131836,0.5442823171615601,0.20469430088996887,0.15465830266475677,0.9998871684074402,0.5465138554573059,0.20466750860214233,0.15459924936294556,0.9998539090156555,0.5254653692245483,0.21271227300167084,0.02348385751247406,0.9999158382415771,0.5548260807991028,0.21329142153263092,0.0475301519036293,0.9998862147331238,0.5338393449783325,0.2314256727695465,0.1479809731245041,0.9999262690544128,0.5434163808822632,0.23266606032848358,0.15464994311332703,0.9999225735664368,0.4938574433326721,0.2974351942539215,-0.03100145235657692,0.9999147653579712,0.5939918160438538,0.31058353185653687,-0.00046128855319693685,0.9999179244041443,0.47572922706604004,0.43312978744506836,-0.016404230147600174,0.9806877374649048,0.6061360239982605,0.45972150564193726,0.03429310396313667,0.9658298492431641,0.4751291275024414,0.5569940209388733,0.06034141778945923,0.7911123633384705,0.5989679098129272,0.5725808143615723,0.10875413566827774,0.686333417892456,0.47111767530441284,0.5900687575340271,0.06174462288618088,0.7051766514778137,0.5972291231155396,0.5996349453926086,0.11997859179973602,0.5777654051780701,0.4787096381187439,0.5874077677726746,0.06586365401744843,0.6906535625457764,0.5909724235534668,0.5948334336280823,0.11469967663288116,0.5699835419654846,0.48231181502342224,0.5731891393661499,0.06361769884824753,0.6494852900505066,0.588401734828949,0.5833763480186462,0.10876265913248062,0.5523574948310852,0.5158792734146118,0.5737598538398743,-0.0029884055256843567,0.9997510313987732,0.5688422918319702,0.5774434208869934,0.0026171859353780746,0.9997117519378662,0.5074760913848877,0.7479876279830933,0.10030444711446762,0.9903319478034973,0.5679980516433716,0.7477441430091858,0.14713259041309357,0.988935649394989,0.5023860335350037,0.9273273944854736,0.20286805927753448,0.9832345843315125,0.571308970451355,0.9274167418479919,0.2516735792160034,0.9795701503753662,0.5096790790557861,0.9570125937461853,0.21448123455047607,0.9168769121170044,0.5652981400489807,0.9570593237876892,0.26433342695236206,0.9112392663955688,0.49123865365982056,0.9160967469215393,0.20066258311271667,0.8382052779197693,0.5813575387001038,0.9268937110900879,0.24778982996940613,0.8255085349082947
8,girar_20241124,0.5371158719062805,0.21816006302833557,0.18691116571426392,0.9999028444290161,0.5329475402832031,0.20453326404094696,0.150231271982193,0.9998751878738403,0.5301998853683472,0.20440131425857544,0.15022464096546173,0.9998930096626282,0.5274500250816345,0.204498752951622,0.15019837021827698,0.9998714923858643,0.5421014428138733,0.2043839544057846,0.15621699392795563,0.9998669624328613,0.5442224144935608,0.20416195690631866,0.15622395277023315,0.9998791217803955,0.5460833311080933,0.20413489639759064,0.15616270899772644,0.99984210729599,0.5248863101005554,0.21237169206142426,0.023102089762687683,0.9999115467071533,0.5540848970413208,0.212973952293396,0.049571093171834946,0.9998794794082642,0.5327137112617493,0.23102131485939026,0.14881959557533264,0.9999186992645264,0.542657732963562,0.23213081061840057,0.15617182850837708,0.9999147653579712,0.4939572811126709,0.2973294258117676,-0.03581569716334343,0.9999121427536011,0.5943177938461304,0.31016770005226135,0.00544313620775938,0.9999143481254578,0.4744962751865387,0.4335433840751648,-0.020812246948480606,0.9805845022201538,0.6064338684082031,0.45927438139915466,0.04039953276515007,0.9646207690238953,0.47398465871810913,0.5567131638526917,0.04522908478975296,0.7809779047966003,0.5984755754470825,0.5716251730918884,0.11645759642124176,0.6623918414115906,0.4696422517299652,0.5903656482696533,0.0450562909245491,0.6900471448898315,0.5967286825180054,0.5991778373718262,0.12842199206352234,0.5513543486595154,0.47735944390296936,0.5866401791572571,0.04945925995707512,0.6739000082015991,0.5903642177581787,0.5942235589027405,0.12347231805324554,0.5424736738204956,0.48129168152809143,0.573141872882843,0.0483626164495945,0.6296291947364807,0.5876425504684448,0.5825932621955872,0.1164202094078064,0.5248729586601257,0.5159343481063843,0.5740357637405396,-0.007820431143045425,0.9997642636299133,0.5697941184043884,0.5771391987800598,0.007466291077435017,0.9997168183326721,0.5084167718887329,0.7487145066261292,0.09792767465114594,0.9907382130622864,0.5676990151405334,0.7476983070373535,0.15184906125068665,0.9889209270477295,0.5029561519622803,0.9299008846282959,0.20156243443489075,0.9828433990478516,0.5718773603439331,0.9277823567390442,0.25811803340911865,0.9787531495094299,0.509684681892395,0.9579250812530518,0.21336284279823303,0.9234018325805664,0.5675923228263855,0.9572645425796509,0.270928293466568,0.9184591770172119,0.48968610167503357,0.9162722826004028,0.19918839633464813,0.8224026560783386,0.5789135694503784,0.9262842535972595,0.2552739977836609,0.8073805570602417
9,girar_20241124,0.536237359046936,0.21791629493236542,0.18390882015228271,0.9998907446861267,0.5320878624916077,0.20436511933803558,0.14744070172309875,0.9998599886894226,0.529346764087677,0.2042769342660904,0.14743363857269287,0.9998809099197388,0.5266215801239014,0.20441536605358124,0.14740420877933502,0.9998555183410645,0.541239857673645,0.2040926218032837,0.1534310281276703,0.9998507499694824,0.5439484715461731,0.20384536683559418,0.15343904495239258,0.9998656511306763,0.5458203554153442,0.20379136502742767,0.15337829291820526,0.9998224973678589,0.5242724418640137,0.21244651079177856,0.020726261660456657,0.9999040961265564,0.5536725521087646,0.21285663545131683,0.047214847058057785,0.9998671412467957,0.5319135785102844,0.23094667494297028,0.14585565030574799,0.9999085068702698,0.5419381260871887,0.23186424374580383,0.15321359038352966,0.9999035000801086,0.493892103433609,0.29716697335243225,-0.038920894265174866,0.9999093413352966,0.5946336984634399,0.31005021929740906,0.0041861883364617825,0.9999083876609802,0.4746371805667877,0.43390336632728577,-0.032707516103982925,0.9805207848548889,0.6061183214187622,0.45827311277389526,0.03550291806459427,0.9634524583816528,0.47423648834228516,0.557276725769043,0.0322832353413105,0.773898720741272,0.5981011986732483,0.5706039667129517,0.10436441004276276,0.6397969722747803,0.46927452087402344,0.5921233892440796,0.030123446136713028,0.6786396503448486,0.5968809723854065,0.5986707806587219,0.11508838087320328,0.5269516706466675,0.4771260619163513,0.587219774723053,0.033425383269786835,0.6610742807388306,0.590522289276123,0.5937521457672119,0.10946359485387802,0.5169723629951477,0.48154720664024353,0.5739140510559082,0.03452152758836746,0.6140040159225464,0.5874538421630859,0.5825368762016296,0.10379431396722794,0.49949395656585693,0.516203761100769,0.5734409689903259,-0.009337389841675758,0.9997758865356445,0.5705490708351135,0.5759375095367432,0.00900451559573412,0.9997186064720154,0.5098052024841309,0.748777449131012,0.09783996641635895,0.9910775423049927,0.5679136514663696,0.7475296258926392,0.15304620563983917,0.9888964295387268,0.5034014582633972,0.9318879842758179,0.20166948437690735,0.9823530912399292,0.5719918608665466,0.9280957579612732,0.2595704197883606,0.9778614044189453,0.5094386339187622,0.958871603012085,0.21357408165931702,0.929176926612854,0.5686829090118408,0.9572201371192932,0.2723817527294159,0.924893319606781,0.4923136830329895,0.9176304936408997,0.19883880019187927,0.8064393997192383,0.5785732865333557,0.9256579875946045,0.25584059953689575,0.7891979813575745
