frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,caminar_regreso,0.6511813998222351,0.17974652349948883,0.14881791174411774,0.9998899102210999,0.6473335027694702,0.16764162480831146,0.11444368213415146,0.9998239874839783,0.6441203951835632,0.16827084124088287,0.11446227133274078,0.9998390078544617,0.6408070921897888,0.16907016932964325,0.11445772647857666,0.999849259853363,0.6560003757476807,0.16667678952217102,0.11922250688076019,0.9998153448104858,0.6590896844863892,0.16690205037593842,0.11920501291751862,0.9998120069503784,0.6623058319091797,0.16748037934303284,0.11911658197641373,0.9998005032539368,0.6364660263061523,0.17978617548942566,-0.0054468512535095215,0.9997678995132446,0.6687772274017334,0.17925383150577545,0.014014999382197857,0.9996705055236816,0.6471949815750122,0.19910645484924316,0.11229387670755386,0.9998790621757507,0.6564722657203674,0.19857041537761688,0.11771778762340546,0.9998692870140076,0.6173583269119263,0.2880534529685974,-0.07252179831266403,0.9998697638511658,0.7033710479736328,0.2796494662761688,-0.020775867626070976,0.9997075796127319,0.597023606300354,0.4121232330799103,-0.07024595141410828,0.9603763818740845,0.72163325548172,0.4061409831047058,-0.023989049717783928,0.850690484046936,0.5942029356956482,0.5340589880943298,-0.005852914415299892,0.841232419013977,0.7146471738815308,0.5400949716567993,-0.0071630217134952545,0.7379968166351318,0.5889321565628052,0.5656594038009644,-0.011013686656951904,0.7426328063011169,0.7175284624099731,0.5720728635787964,-0.012091278098523617,0.6211802363395691,0.5949700474739075,0.5644243359565735,-0.011971133761107922,0.7474901080131531,0.713559627532959,0.5708891749382019,-0.016085145995020866,0.6282367706298828,0.5990875959396362,0.5529699325561523,-0.004905699752271175,0.7254101037979126,0.7100262641906738,0.5590457320213318,-0.009818652644753456,0.6052061915397644,0.6294229626655579,0.5108376145362854,-0.01755691133439541,0.99924236536026,0.6823816895484924,0.5086284875869751,0.01735636219382286,0.9990624785423279,0.6328550577163696,0.6954496502876282,0.03344612568616867,0.9783240556716919,0.6745469570159912,0.7022333145141602,0.0963301807641983,0.9562663435935974,0.6367682218551636,0.8749176859855652,0.13137616217136383,0.9810872673988342,0.6668313145637512,0.8803988099098206,0.18040940165519714,0.959803581237793,0.6371263265609741,0.9039416909217834,0.1389535814523697,0.8205588459968567,0.6664249300956726,0.9105678796768188,0.18657682836055756,0.790176510810852,0.6284003257751465,0.8934242129325867,0.0926075428724289,0.946880042552948,0.6568082571029663,0.8892394304275513,0.13981181383132935,0.9253312945365906
1,caminar_regreso,0.6529314517974854,0.17954200506210327,0.0672907903790474,0.9998611211776733,0.6481853723526001,0.16757400333881378,0.031428106129169464,0.9997958540916443,0.6446115374565125,0.16823968291282654,0.031443219631910324,0.9998079538345337,0.641015350818634,0.1690676212310791,0.0313764289021492,0.9998079538345337,0.6591342687606812,0.166330948472023,0.03989260643720627,0.999782919883728,0.6629990339279175,0.16629117727279663,0.039880890399217606,0.9997817277908325,0.6669906973838806,0.1665247529745102,0.03977695107460022,0.9997595548629761,0.6373130083084106,0.17986664175987244,-0.08744869381189346,0.999753475189209,0.6722792387008667,0.17745046317577362,-0.05158793926239014,0.9996424913406372,0.6475160121917725,0.19640019536018372,0.03151131421327591,0.9998231530189514,0.6593483686447144,0.19491492211818695,0.041813600808382034,0.9998030662536621,0.6148077249526978,0.28292006254196167,-0.1297995150089264,0.9998608827590942,0.7096163034439087,0.27890458703041077,-0.07717382162809372,0.9996553659439087,0.5937415361404419,0.41288116574287415,-0.12053711712360382,0.9639500379562378,0.7323710322380066,0.41645029187202454,-0.029752764850854874,0.8629244565963745,0.5895346999168396,0.5359163880348206,-0.05809159204363823,0.8476130962371826,0.7230362892150879,0.5455435514450073,-0.06628924608230591,0.7319713830947876,0.5868304967880249,0.5673688054084778,-0.06098010018467903,0.7450582981109619,0.7233726382255554,0.576339840888977,-0.07045422494411469,0.608777642250061,0.5905987024307251,0.5655200481414795,-0.0641588419675827,0.7473857998847961,0.7170940637588501,0.5755158066749573,-0.07590307295322418,0.6115102767944336,0.5945648550987244,0.5545846223831177,-0.0579439178109169,0.7212799191474915,0.715190589427948,0.56385737657547,-0.06992368400096893,0.5862658619880676,0.6337469816207886,0.5107904672622681,-0.02563260868191719,0.9992668032646179,0.6900559067726135,0.5103445053100586,0.025431880727410316,0.9989666938781738,0.6356354355812073,0.7023033499717712,0.05380545184016228,0.9775665402412415,0.6804660558700562,0.7048431038856506,0.13299009203910828,0.9558664560317993,0.6439204812049866,0.8822478652000427,0.15579381585121155,0.978427529335022,0.673600435256958,0.8889752626419067,0.23277580738067627,0.9581574201583862,0.6447344422340393,0.914635956287384,0.16479891538619995,0.8334014415740967,0.6748215556144714,0.9200916886329651,0.24138900637626648,0.8060134649276733,0.6329595446586609,0.8920801877975464,0.12952576577663422,0.9197332859039307,0.6655617952346802,0.8845242857933044,0.20457808673381805,0.8900775909423828
2,caminar_regreso,0.6527615189552307,0.18008382618427277,0.1275053173303604,0.999849796295166,0.6489199995994568,0.1679014265537262,0.09406076371669769,0.9997861385345459,0.6457895040512085,0.16858066618442535,0.09407591819763184,0.9997988939285278,0.6425930261611938,0.16945403814315796,0.09401343762874603,0.9997920393943787,0.6581507921218872,0.16649527847766876,0.10213848203420639,0.9997759461402893,0.6615356802940369,0.16635654866695404,0.10213460773229599,0.9997771978378296,0.6651761531829834,0.16653013229370117,0.10204809904098511,0.999748945236206,0.6395514011383057,0.18006114661693573,-0.02425467222929001,0.9997557401657104,0.6716140508651733,0.17724785208702087,0.011449029669165611,0.9996467232704163,0.6489366888999939,0.1963447779417038,0.09179407358169556,0.9998020529747009,0.6592897772789001,0.19493518769741058,0.10179221630096436,0.9997832179069519,0.6145488023757935,0.28198960423469543,-0.0904831811785698,0.9998621344566345,0.7103078365325928,0.27914437651634216,-0.01698405295610428,0.9996376633644104,0.5944682955741882,0.41526132822036743,-0.09091916680335999,0.9672422409057617,0.7278980016708374,0.4203663766384125,-0.021215304732322693,0.873580276966095,0.5902693867683411,0.5366908311843872,-0.015253650955855846,0.8549713492393494,0.7186906933784485,0.5480809807777405,-0.009143369272351265,0.7272815704345703,0.5867920517921448,0.5684963464736938,-0.019580652937293053,0.7505741715431213,0.7202247381210327,0.578649640083313,-0.01101854257285595,0.5991477966308594,0.5919649004936218,0.5663051009178162,-0.01912211813032627,0.7509486675262451,0.7163442969322205,0.5787175297737122,-0.01535029523074627,0.597770094871521,0.5957502722740173,0.555229127407074,-0.013859136030077934,0.7212412357330322,0.7133251428604126,0.5662107467651367,-0.011967770755290985,0.5699458718299866,0.6344460248947144,0.5114845037460327,-0.03130868822336197,0.9992884397506714,0.6903578042984009,0.5128397941589355,0.031074339523911476,0.9989170432090759,0.6363164186477661,0.70500648021698,0.05417609214782715,0.9779566526412964,0.6811329126358032,0.7079237103462219,0.13148890435695648,0.9562382698059082,0.6436654329299927,0.8873370885848999,0.15771272778511047,0.9767121076583862,0.6738123297691345,0.8943385481834412,0.2258838713169098,0.956471860408783,0.6447957754135132,0.921108067035675,0.1667165458202362,0.8463535308837891,0.6733044981956482,0.9299747943878174,0.2343611717224121,0.8212277293205261,0.6336103677749634,0.8835294842720032,0.13208401203155518,0.8973262310028076,0.6596048474311829,0.8815877437591553,0.195527583360672,0.8589049577713013
3,caminar_regreso,0.6529394388198853,0.18013933300971985,0.1455564647912979,0.9998458027839661,0.6483449339866638,0.16791167855262756,0.11365878582000732,0.9997859001159668,0.64500892162323,0.1685847043991089,0.11367781460285187,0.9997997283935547,0.641812801361084,0.16945578157901764,0.11362836509943008,0.9997886419296265,0.6579360365867615,0.166513592004776,0.12074251472949982,0.9997758865356445,0.661220908164978,0.16636036336421967,0.12073620408773422,0.9997796416282654,0.6646485328674316,0.16653308272361755,0.12066183984279633,0.9997467398643494,0.6388794183731079,0.18006129562854767,0.0005174637772142887,0.9997654557228088,0.6725331544876099,0.17719070613384247,0.030971262603998184,0.9996549487113953,0.6486684083938599,0.19592630863189697,0.11133839190006256,0.999788761138916,0.6599560976028442,0.19485071301460266,0.11980462074279785,0.9997667670249939,0.6140962839126587,0.2792245149612427,-0.06978173553943634,0.9998654127120972,0.7098250985145569,0.27851036190986633,0.004561813548207283,0.9996140003204346,0.5945392847061157,0.41526535153388977,-0.07347158342599869,0.9701122045516968,0.7272332906723022,0.41912901401519775,-0.009109629318118095,0.8817510008811951,0.5902495384216309,0.537017285823822,-0.006132880225777626,0.8616349101066589,0.7179272174835205,0.5423676371574402,-0.006583782844245434,0.7147151231765747,0.5863291621208191,0.5683359503746033,-0.010650566779077053,0.7563350796699524,0.7176113128662109,0.5735292434692383,-0.008387511596083641,0.5827649235725403,0.5907295346260071,0.566299557685852,-0.009020178578794003,0.7551035284996033,0.7120651006698608,0.5783577561378479,-0.013578121550381184,0.577990710735321,0.5949877500534058,0.5552502274513245,-0.004406715277582407,0.72214275598526,0.7102135419845581,0.5657117962837219,-0.009879546239972115,0.5476962924003601,0.6341097950935364,0.5111337304115295,-0.033711984753608704,0.9993203282356262,0.689812421798706,0.512884795665741,0.03350229188799858,0.9988906979560852,0.6372885704040527,0.7049650549888611,0.019953155890107155,0.9787333607673645,0.6799538135528564,0.7078897953033447,0.10825590789318085,0.9571054577827454,0.6432257890701294,0.889875054359436,0.08076266199350357,0.9764964580535889,0.6758226156234741,0.8939183354377747,0.1897893249988556,0.9562216997146606,0.645112156867981,0.9236255288124084,0.08599399775266647,0.8598073124885559,0.6745268106460571,0.9281659722328186,0.19270756840705872,0.835767924785614,0.6344879865646362,0.8832144737243652,0.04915328696370125,0.8823117017745972,0.6648567914962769,0.881022036075592,0.1445353925228119,0.8342719674110413
4,caminar_regreso,0.6516596078872681,0.1812378615140915,0.1505221128463745,0.9998219013214111,0.6472748517990112,0.16858842968940735,0.11597146093845367,0.9997627139091492,0.6442004442214966,0.16916687786579132,0.1159905344247818,0.9997811913490295,0.6411992311477661,0.16994357109069824,0.11594599485397339,0.9997645020484924,0.6571159958839417,0.1670466810464859,0.12306687980890274,0.999748945236206,0.6606222987174988,0.16673895716667175,0.12305235862731934,0.9997588396072388,0.6641690731048584,0.16676776111125946,0.12295552343130112,0.9997156858444214,0.6388471126556396,0.18048451840877533,-0.0042078751139342785,0.9997605085372925,0.6719282865524292,0.17727863788604736,0.02618197537958622,0.9996308088302612,0.6471312046051025,0.19610363245010376,0.11388570070266724,0.9997599720954895,0.6588712930679321,0.19520719349384308,0.12235686928033829,0.9997314214706421,0.6141530275344849,0.2787889242172241,-0.0736858919262886,0.9998663663864136,0.710706889629364,0.27855801582336426,-0.0031084856018424034,0.9995890855789185,0.5945649743080139,0.41554778814315796,-0.07833720743656158,0.9726157784461975,0.7258188128471375,0.42136576771736145,-0.02043726295232773,0.8902415633201599,0.5910056829452515,0.5383514165878296,-0.020405413582921028,0.8669788837432861,0.7163707613945007,0.5395321249961853,-0.030041124671697617,0.7064912915229797,0.5872781276702881,0.5689648985862732,-0.02658018469810486,0.7607618570327759,0.7159693837165833,0.5700958967208862,-0.03431859612464905,0.5706249475479126,0.5913835763931274,0.5665812492370605,-0.026409396901726723,0.7579485177993774,0.7107471227645874,0.5740069150924683,-0.040609996765851974,0.5626387596130371,0.5961137413978577,0.5554913282394409,-0.019478505477309227,0.7217208743095398,0.7075179815292358,0.5627886652946472,-0.0340522937476635,0.5301305055618286,0.633591890335083,0.5110171437263489,-0.03151142597198486,0.9993237853050232,0.689863920211792,0.5128811597824097,0.031319983303546906,0.9988046884536743,0.637237548828125,0.7074124217033386,0.006609894335269928,0.9785295128822327,0.6799414753913879,0.7102363705635071,0.09342719614505768,0.9573020935058594,0.6429265737533569,0.8943236470222473,0.06509397178888321,0.9754016995429993,0.6778609752655029,0.8991879820823669,0.15243911743164062,0.9550976157188416,0.6452934741973877,0.9320456385612488,0.06899003684520721,0.8712483048439026,0.675096333026886,0.9347232580184937,0.1551327407360077,0.8484632968902588,0.6371168494224548,0.8847578167915344,0.02252095565199852,0.8654032349586487,0.6721473932266235,0.8848941326141357,0.13401350378990173,0.8084825873374939
5,caminar_regreso,0.6509209871292114,0.18129152059555054,0.1947648674249649,0.9998111128807068,0.6466535925865173,0.16859039664268494,0.15985223650932312,0.9997557401657104,0.6436893939971924,0.16915440559387207,0.15987089276313782,0.9997772574424744,0.6407263875007629,0.16987457871437073,0.1598246544599533,0.9997578263282776,0.6563204526901245,0.1670931875705719,0.16650256514549255,0.9997409582138062,0.6597651243209839,0.16675995290279388,0.166485995054245,0.999754786491394,0.6633849740028381,0.16677358746528625,0.16639956831932068,0.9997067451477051,0.6387625932693481,0.18024645745754242,0.03403427451848984,0.9997665286064148,0.6716064214706421,0.17724111676216125,0.06218915060162544,0.9996309876441956,0.6463761329650879,0.19604837894439697,0.15600377321243286,0.9997490048408508,0.6576862335205078,0.19531214237213135,0.16373613476753235,0.9997173547744751,0.6139914989471436,0.2775508463382721,-0.04683130234479904,0.9998686909675598,0.710019052028656,0.2788524329662323,0.02946881391108036,0.9995560646057129,0.5949985384941101,0.4160664975643158,-0.05423460528254509,0.9748800992965698,0.7244362831115723,0.4252814054489136,0.012971905060112476,0.8970962762832642,0.5915243625640869,0.538512110710144,0.007479508873075247,0.8712198734283447,0.7111998796463013,0.5383110642433167,0.00579043198376894,0.6878023147583008,0.5877816081047058,0.5688570737838745,0.0009619897464290261,0.7636786103248596,0.7107213139533997,0.5684149265289307,0.003315939102321863,0.5501800179481506,0.5910037755966187,0.5664766430854797,0.0032396926544606686,0.7594206929206848,0.7046014070510864,0.5713271498680115,-0.0022130580618977547,0.5400245189666748,0.5960047245025635,0.5554447174072266,0.009115385822951794,0.7200332880020142,0.7018369436264038,0.5610088109970093,0.0020631570369005203,0.506313145160675,0.6327680349349976,0.5109171271324158,-0.032880447804927826,0.9993401169776917,0.6891285181045532,0.5135402679443359,0.03269118443131447,0.9987571835517883,0.6366358995437622,0.7090663313865662,-0.0053540184162557125,0.9793078899383545,0.6810868382453918,0.7120281457901001,0.09550447762012482,0.9584468007087708,0.6423414945602417,0.8964073061943054,0.0471283383667469,0.9750372171401978,0.678337037563324,0.9004707932472229,0.14766757190227509,0.9542866349220276,0.6451605558395386,0.9342446327209473,0.05089598149061203,0.8822451829910278,0.6747432947158813,0.936204195022583,0.15076236426830292,0.8602628111839294,0.6357254385948181,0.8888572454452515,0.005894698202610016,0.8486867547035217,0.6724518537521362,0.8904321193695068,0.1266181915998459,0.7810672521591187
6,caminar_regreso,0.6495175957679749,0.18214234709739685,0.23753976821899414,0.9998012781143188,0.6452129483222961,0.16916178166866302,0.20375540852546692,0.999751627445221,0.6422446966171265,0.1695641577243805,0.2037801295518875,0.9997751712799072,0.6394066214561462,0.17016072571277618,0.20372386276721954,0.9997540712356567,0.6550466418266296,0.1678478866815567,0.20971527695655823,0.9997376799583435,0.6585623621940613,0.16740496456623077,0.2096950262784958,0.9997540712356567,0.6621798276901245,0.16729237139225006,0.2096099555492401,0.9997044801712036,0.6378382444381714,0.1803884506225586,0.0784461572766304,0.9997731447219849,0.6703816652297974,0.17741456627845764,0.10339389741420746,0.9996355175971985,0.6449975967407227,0.19622686505317688,0.19902604818344116,0.999732494354248,0.6562251448631287,0.19574306905269623,0.20575590431690216,0.9997007250785828,0.6132177114486694,0.27572107315063477,-0.00959211029112339,0.9998695850372314,0.709494948387146,0.2788551449775696,0.06653004139661789,0.9995291233062744,0.594613790512085,0.41593173146247864,-0.01812925934791565,0.9768097400665283,0.7241746783256531,0.4244931638240814,0.051540374755859375,0.9030956625938416,0.5911381244659424,0.5383973121643066,0.04836107790470123,0.870528519153595,0.7100241780281067,0.5377998352050781,0.046132054179906845,0.6645297408103943,0.5879335403442383,0.5687886476516724,0.043285150080919266,0.7585470676422119,0.7093292474746704,0.5678340196609497,0.04389199614524841,0.5261730551719666,0.5908194780349731,0.5662180781364441,0.04681665822863579,0.7523987293243408,0.7031254172325134,0.5674856901168823,0.040147434920072556,0.5142286419868469,0.5954761505126953,0.555260181427002,0.050424106419086456,0.7092156410217285,0.7006196975708008,0.5570595860481262,0.043041083961725235,0.4799192547798157,0.6316369771957397,0.5099855065345764,-0.03377945348620415,0.9993659257888794,0.6887780427932739,0.5135263204574585,0.03358703479170799,0.9987567663192749,0.6356847286224365,0.7093483209609985,-0.01523752510547638,0.9802401661872864,0.6793897747993469,0.7107629179954529,0.0850602239370346,0.9600014686584473,0.6424521803855896,0.8975606560707092,0.03214079886674881,0.9747031331062317,0.6762911677360535,0.9026567339897156,0.12862396240234375,0.9536100625991821,0.64487224817276,0.9371811747550964,0.03576316684484482,0.8921535611152649,0.6737366914749146,0.9396111965179443,0.13144256174564362,0.8709501624107361,0.6343273520469666,0.8888214826583862,-0.008747047744691372,0.8311062455177307,0.6656018495559692,0.8890095353126526,0.09385108947753906,0.7543404698371887
7,caminar_regreso,0.6495363116264343,0.18304377794265747,0.19857454299926758,0.9997997879981995,0.6450486183166504,0.16976596415042877,0.16459718346595764,0.9997541904449463,0.6420595645904541,0.17005227506160736,0.1646241694688797,0.9997791051864624,0.6391817331314087,0.1705671101808548,0.16458122432231903,0.9997567534446716,0.654859185218811,0.1685900241136551,0.17059192061424255,0.999740719795227,0.6583734750747681,0.16809406876564026,0.170576810836792,0.9997592568397522,0.6620192527770996,0.16790138185024261,0.17049282789230347,0.9997086524963379,0.6374110579490662,0.180542454123497,0.04258397966623306,0.9997822642326355,0.6702534556388855,0.17760583758354187,0.06799329817295074,0.9996456503868103,0.6450220942497253,0.19655944406986237,0.16125580668449402,0.9997296929359436,0.6562981009483337,0.19634263217449188,0.1681557148694992,0.9996978044509888,0.6125774383544922,0.27625420689582825,-0.035170335322618484,0.9998711943626404,0.7084546089172363,0.27865538001060486,0.03448283672332764,0.9995275139808655,0.5930668115615845,0.4170055687427521,-0.036344997584819794,0.9785410165786743,0.7239087820053101,0.4240548014640808,0.028090808540582657,0.9100353121757507,0.5928879380226135,0.5396013259887695,0.027208199724555016,0.8683835864067078,0.7105149030685425,0.5369719862937927,0.0289500392973423,0.6525098085403442,0.5903922915458679,0.5690473914146423,0.022027065977454185,0.7510651350021362,0.7090995907783508,0.5667890906333923,0.027420038357377052,0.5110396146774292,0.5936916470527649,0.5663810968399048,0.023630982264876366,0.7431331872940063,0.7036648988723755,0.5663610100746155,0.021653806790709496,0.4972430169582367,0.5972545742988586,0.5555781722068787,0.028580602258443832,0.6972261667251587,0.7018159627914429,0.5560147762298584,0.025615248829126358,0.46129298210144043,0.6309137940406799,0.5095199942588806,-0.031807780265808105,0.9993897080421448,0.6877453923225403,0.513516902923584,0.03161238506436348,0.9987715482711792,0.6348719000816345,0.7096456289291382,-0.02198527380824089,0.9811340570449829,0.6792196035385132,0.7104607224464417,0.07992568612098694,0.9620559811592102,0.641564130783081,0.8968565464019775,0.019243570044636726,0.9748919010162354,0.6780644655227661,0.9010118246078491,0.1111735925078392,0.9543225765228271,0.6435027718544006,0.9366523623466492,0.022117752581834793,0.901270866394043,0.6745262742042542,0.9372462630271912,0.11270849406719208,0.8811755180358887,0.6346746683120728,0.8885477781295776,-0.023100893944501877,0.8195221424102783,0.6717621088027954,0.8889463543891907,0.07062429189682007,0.7376834154129028
8,caminar_regreso,0.6488937139511108,0.18369223177433014,0.1918606460094452,0.999800443649292,0.6443706750869751,0.1701831966638565,0.15846280753612518,0.9997595548629761,0.6414467096328735,0.17041544616222382,0.158490389585495,0.9997848868370056,0.6386139988899231,0.17088299989700317,0.15844255685806274,0.9997615814208984,0.6539223790168762,0.16910012066364288,0.16435721516609192,0.9997467398643494,0.6573669910430908,0.1685713231563568,0.16433879733085632,0.9997663497924805,0.6609567999839783,0.1683071404695511,0.16426165401935577,0.9997154474258423,0.6368417143821716,0.1807241588830948,0.03841031342744827,0.9997924566268921,0.6694509387016296,0.1777099072933197,0.06348438560962677,0.9996593594551086,0.6444845199584961,0.19689038395881653,0.15525025129318237,0.9997299313545227,0.6554421782493591,0.1968044638633728,0.16209633648395538,0.9996983408927917,0.6116207838058472,0.27630072832107544,-0.03935367986559868,0.999873161315918,0.7078004479408264,0.27869871258735657,0.03090900182723999,0.9995275139808655,0.5922499299049377,0.4193982481956482,-0.03993513062596321,0.9801111817359924,0.7242392301559448,0.42488813400268555,0.02333187498152256,0.9162430167198181,0.5930120348930359,0.5412854552268982,0.026526596397161484,0.8663081526756287,0.7109013795852661,0.536491334438324,0.025213057175278664,0.6424990296363831,0.5893256068229675,0.5699852705001831,0.021628273651003838,0.7440498471260071,0.7087978720664978,0.5661029815673828,0.024351254105567932,0.49826377630233765,0.5940513014793396,0.5669945478439331,0.023546289652585983,0.7346585392951965,0.7032273411750793,0.5657615065574646,0.018898453563451767,0.48288416862487793,0.5974531769752502,0.5563527345657349,0.028075259178876877,0.6867692470550537,0.7012250423431396,0.5555706024169922,0.022136162966489792,0.445683091878891,0.6304838061332703,0.5096201300621033,-0.03155620023608208,0.9994056224822998,0.6872910261154175,0.5139757990837097,0.03136685863137245,0.9987713694572449,0.6344703435897827,0.7101585865020752,-0.016405576840043068,0.981796383857727,0.6798820495605469,0.7116360068321228,0.08512391895055771,0.9634169936180115,0.641624927520752,0.8975743055343628,0.033191047608852386,0.974597692489624,0.6777184009552002,0.9000670313835144,0.12406308948993683,0.9538594484329224,0.6435878276824951,0.936733067035675,0.036920446902513504,0.9092013239860535,0.6742339730262756,0.9355805516242981,0.12661601603031158,0.8897493481636047,0.6343130469322205,0.8887182474136353,-0.006016924511641264,0.8064368367195129,0.6708961129188538,0.8889107704162598,0.07986821979284286,0.717797577381134
9,caminar_regreso,0.6480580568313599,0.1843787580728531,0.23627977073192596,0.9998011589050293,0.6436188817024231,0.17076534032821655,0.20417849719524384,0.9997654557228088,0.6407676339149475,0.17093293368816376,0.2042059600353241,0.9997910261154175,0.6379860043525696,0.17134620249271393,0.20413939654827118,0.9997679591178894,0.6530008316040039,0.16980430483818054,0.2095670998096466,0.9997531771659851,0.6565178632736206,0.16927704215049744,0.2095450460910797,0.9997732639312744,0.6602116823196411,0.16899967193603516,0.2094695270061493,0.9997236132621765,0.636236846446991,0.18106113374233246,0.08398807048797607,0.9998021721839905,0.6689324378967285,0.1781359165906906,0.10689043998718262,0.9996720552444458,0.6437865495681763,0.197372704744339,0.19945505261421204,0.9997268915176392,0.6547995805740356,0.19757796823978424,0.20558810234069824,0.999695897102356,0.6104739308357239,0.2764030992984772,-0.0007263744482770562,0.9998727440834045,0.7071756720542908,0.2796805202960968,0.06762515008449554,0.9995158910751343,0.5911194682121277,0.4216896593570709,0.0013817202998325229,0.9813379645347595,0.7233065366744995,0.42581257224082947,0.06058024242520332,0.9216025471687317,0.5931466221809387,0.5427747964859009,0.0800047293305397,0.8543922901153564,0.7092922925949097,0.5369666218757629,0.06329472362995148,0.6212515234947205,0.5892688035964966,0.5711280703544617,0.07767383754253387,0.7240622639656067,0.7071735858917236,0.5663379430770874,0.06194770336151123,0.4764051139354706,0.5937433242797852,0.5680500864982605,0.07944505661725998,0.7128806710243225,0.70111483335495,0.5651821494102478,0.057543713599443436,0.46001002192497253,0.5971435308456421,0.5575730800628662,0.0815143957734108,0.663519561290741,0.6996064782142639,0.5546631217002869,0.06022591516375542,0.42309924960136414,0.6301057934761047,0.5098705291748047,-0.031474776566028595,0.9994311332702637,0.6867108941078186,0.5142916440963745,0.03130914643406868,0.99880051612854,0.6338974237442017,0.7103703022003174,-0.01943710818886757,0.9823406934738159,0.6793131828308105,0.7119114398956299,0.08132493495941162,0.965019166469574,0.641523540019989,0.8973551988601685,0.022957248613238335,0.974066972732544,0.6771075129508972,0.9012942910194397,0.10168691724538803,0.9538472294807434,0.6435507535934448,0.9368519186973572,0.026087205857038498,0.916294276714325,0.6738950610160828,0.9376682043075562,0.1028762012720108,0.8980028033256531,0.6340010166168213,0.8887993693351746,-0.017344124615192413,0.7904137372970581,0.6685304045677185,0.8890126347541809,0.059145838022232056,0.6984551548957825
