frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,levantarse_20241124,0.5305487513542175,0.3583236336708069,-0.20245425403118134,0.9999840259552002,0.5360918045043945,0.3443017601966858,-0.18355709314346313,0.9999517202377319,0.5398064851760864,0.34443435072898865,-0.18354274332523346,0.9999576807022095,0.542901337146759,0.34476253390312195,-0.18352124094963074,0.9999575614929199,0.5250915288925171,0.34443196654319763,-0.18443986773490906,0.9999393820762634,0.5212368965148926,0.3447146713733673,-0.18450549244880676,0.999933660030365,0.5180107355117798,0.3455619215965271,-0.18448974192142487,0.999925434589386,0.5473145842552185,0.3526378273963928,-0.08658598363399506,0.9999361634254456,0.5147513151168823,0.35389068722724915,-0.09135939180850983,0.9998444318771362,0.5376295447349548,0.3760637938976288,-0.16714629530906677,0.9999852180480957,0.5246469974517822,0.3771796226501465,-0.1686008870601654,0.9999807476997375,0.5742560625076294,0.450970321893692,-0.04989173263311386,0.9999628067016602,0.4884689748287201,0.44951289892196655,-0.054383210837841034,0.9998725652694702,0.5854920744895935,0.5679336786270142,-0.0743522122502327,0.9820546507835388,0.4671688973903656,0.5651109218597412,-0.09028209745883942,0.9335799813270569,0.5618464350700378,0.6316317319869995,-0.185421422123909,0.9403997659683228,0.5015136003494263,0.6318935751914978,-0.21923565864562988,0.7865394949913025,0.559504508972168,0.6593446731567383,-0.22287988662719727,0.883903443813324,0.5094049572944641,0.6533563733100891,-0.2586979269981384,0.7102757096290588,0.5523092150688171,0.6480766534805298,-0.23761999607086182,0.892844557762146,0.5163832902908325,0.642261803150177,-0.26403436064720154,0.7220786809921265,0.5516861081123352,0.6362810730934143,-0.19382166862487793,0.8729273676872253,0.5144788026809692,0.634602963924408,-0.22322824597358704,0.6941608786582947,0.5554565787315369,0.653419554233551,-0.0008828483405523002,0.9993975162506104,0.503719687461853,0.653766393661499,0.0007586748106405139,0.9994626045227051,0.5866119861602783,0.7189130187034607,-0.3254006505012512,0.981184184551239,0.48234447836875916,0.7198602557182312,-0.3279951512813568,0.9833744764328003,0.5740365982055664,0.9040952324867249,-0.20350798964500427,0.9608163237571716,0.4931704103946686,0.9050357341766357,-0.20921333134174347,0.9711470603942871,0.562713623046875,0.9273231625556946,-0.19633015990257263,0.7569286227226257,0.5012627840042114,0.9284852147102356,-0.20182576775550842,0.7255473136901855,0.5885937809944153,0.9628508687019348,-0.3197100758552551,0.9582396149635315,0.4869920611381531,0.968559205532074,-0.32252246141433716,0.9618628621101379
1,levantarse_20241124,0.5327551364898682,0.3625115752220154,-0.17969189584255219,0.9999855756759644,0.5374769568443298,0.3498567044734955,-0.1615210324525833,0.999956488609314,0.5410979986190796,0.35008329153060913,-0.1615089774131775,0.9999618530273438,0.5444095730781555,0.35049155354499817,-0.16150543093681335,0.9999617338180542,0.527640700340271,0.3505338132381439,-0.16185902059078217,0.999945342540741,0.5239843726158142,0.35133740305900574,-0.16192173957824707,0.9999402165412903,0.5203530192375183,0.35233262181282043,-0.16189856827259064,0.9999328255653381,0.5493482351303101,0.35921788215637207,-0.07341818511486053,0.999942421913147,0.5164133906364441,0.360477477312088,-0.07555787265300751,0.9998598694801331,0.5383392572402954,0.38104790449142456,-0.14815481007099152,0.9999866485595703,0.5276689529418945,0.38192465901374817,-0.14880958199501038,0.9999826550483704,0.5781401991844177,0.46065911650657654,-0.03880808502435684,0.9999654293060303,0.4909648001194,0.4609887897968292,-0.046832360327243805,0.9998842477798462,0.5897893905639648,0.5757960677146912,-0.06940048187971115,0.9831434488296509,0.47211599349975586,0.5757278203964233,-0.09199665486812592,0.9397123456001282,0.5619456171989441,0.6381012797355652,-0.1801021844148636,0.9451626539230347,0.5052469372749329,0.6388702988624573,-0.21208958327770233,0.8064767718315125,0.5572942495346069,0.6667352318763733,-0.21707478165626526,0.8929569125175476,0.5150613188743591,0.661081075668335,-0.24912969768047333,0.736086368560791,0.5486429929733276,0.6553588509559631,-0.2281275987625122,0.900994598865509,0.5224406123161316,0.6497435569763184,-0.2551115155220032,0.746674120426178,0.5488699674606323,0.6458151340484619,-0.1863023191690445,0.8820350170135498,0.5218262076377869,0.6420944333076477,-0.21630898118019104,0.7205595970153809,0.5578956007957458,0.6565647721290588,-0.0004030518757645041,0.9994497895240784,0.5075231790542603,0.6571815609931946,0.00023799718474037945,0.9995104670524597,0.5899321436882019,0.7111601829528809,-0.2972884476184845,0.9828563332557678,0.485820472240448,0.7145262956619263,-0.29580795764923096,0.9848317503929138,0.5764567852020264,0.9025914669036865,-0.1885049045085907,0.9640118479728699,0.495281845331192,0.9049531817436218,-0.20266184210777283,0.9736078381538391,0.5649568438529968,0.9240785241127014,-0.18254107236862183,0.7773278951644897,0.5048330426216125,0.9283468723297119,-0.19773460924625397,0.7491097450256348,0.5925731658935547,0.9583479166030884,-0.29911428689956665,0.9613339304924011,0.48191457986831665,0.9659454226493835,-0.3170781135559082,0.96482253074646
2,levantarse_20241124,0.5332032442092896,0.3628760874271393,-0.1691586673259735,0.999987006187439,0.5377293825149536,0.35007187724113464,-0.15259894728660583,0.9999607801437378,0.5410341024398804,0.35001111030578613,-0.15259966254234314,0.9999656081199646,0.5439624190330505,0.3502497673034668,-0.1526065319776535,0.999965488910675,0.5282171964645386,0.3513956069946289,-0.15252737700939178,0.9999507069587708,0.5246373414993286,0.3522565960884094,-0.15258345007896423,0.999946117401123,0.5212750434875488,0.3531152307987213,-0.1525702029466629,0.9999394416809082,0.5499269962310791,0.3600543439388275,-0.0659656971693039,0.9999480247497559,0.5178180932998657,0.3635593056678772,-0.06607041507959366,0.9998737573623657,0.5394411683082581,0.3803704082965851,-0.1375424712896347,0.9999879598617554,0.528215765953064,0.3810347318649292,-0.13770891726016998,0.9999843835830688,0.5781351327896118,0.4594344198703766,-0.0276716910302639,0.9999678730964661,0.49333319067955017,0.46083441376686096,-0.03587806969881058,0.999894917011261,0.5887877345085144,0.5760654211044312,-0.07096326351165771,0.9837128520011902,0.47390851378440857,0.5758262872695923,-0.08469853550195694,0.9448307156562805,0.561970055103302,0.6374338865280151,-0.18994325399398804,0.9482213258743286,0.5067331790924072,0.6413728594779968,-0.20747140049934387,0.8232650756835938,0.5576270818710327,0.6627911329269409,-0.22716589272022247,0.8990246057510376,0.5152498483657837,0.6604670286178589,-0.24319235980510712,0.7574914693832397,0.5493467450141907,0.651789665222168,-0.23612713813781738,0.9062992930412292,0.52312171459198,0.6505708694458008,-0.25061604380607605,0.7670063376426697,0.5490334033966064,0.642454981803894,-0.1954541653394699,0.8877880573272705,0.5215712189674377,0.6428923010826111,-0.21231505274772644,0.742101788520813,0.5594087243080139,0.6565737724304199,4.932653246214613e-05,0.9995004534721375,0.5086877346038818,0.6569597721099854,-0.00017506047151982784,0.9995547533035278,0.5898329019546509,0.7084004878997803,-0.3109795153141022,0.9843416810035706,0.4877168536186218,0.7113806009292603,-0.29874446988105774,0.9861547946929932,0.5767151713371277,0.9036046266555786,-0.22905254364013672,0.9669884443283081,0.4960029125213623,0.9027698040008545,-0.22457019984722137,0.9757695198059082,0.5647265315055847,0.9262927770614624,-0.22558537125587463,0.7964332103729248,0.5047622919082642,0.9278221130371094,-0.22111454606056213,0.7700915932655334,0.594710648059845,0.9563940167427063,-0.3501896560192108,0.9643910527229309,0.48217010498046875,0.9589824080467224,-0.3430975079536438,0.9674639105796814
3,levantarse_20241124,0.5336146354675293,0.3627687692642212,-0.171150803565979,0.9999882578849792,0.5382946729660034,0.3495734632015228,-0.1554766595363617,0.9999645948410034,0.5415328145027161,0.3495716154575348,-0.1554773896932602,0.999968945980072,0.5445965528488159,0.34981462359428406,-0.15548469126224518,0.9999688267707825,0.5281254649162292,0.3510105609893799,-0.1549815535545349,0.9999555349349976,0.5242807865142822,0.3520472049713135,-0.1550350934267044,0.9999514222145081,0.5211660265922546,0.35318782925605774,-0.1550305336713791,0.9999454021453857,0.5497246980667114,0.3592274487018585,-0.06914184987545013,0.9999530911445618,0.5168538689613342,0.36377426981925964,-0.06740085780620575,0.9998862147331238,0.5397513508796692,0.37896284461021423,-0.13919851183891296,0.9999891519546509,0.527239203453064,0.38098573684692383,-0.13882815837860107,0.999985933303833,0.5778495669364929,0.45813116431236267,-0.025526726618409157,0.9999703168869019,0.4936011731624603,0.4593457579612732,-0.03266557678580284,0.9999047517776489,0.5889832377433777,0.5741478204727173,-0.06234782189130783,0.9844973087310791,0.47246670722961426,0.573896586894989,-0.0764499083161354,0.949622631072998,0.5628501176834106,0.6364977359771729,-0.18861237168312073,0.951407253742218,0.5074435472488403,0.6406634449958801,-0.2027464210987091,0.8389473557472229,0.5579463839530945,0.661789059638977,-0.22179058194160461,0.9052699208259583,0.5152329206466675,0.660900354385376,-0.2371900975704193,0.7777265310287476,0.5500710606575012,0.6494975090026855,-0.23335584998130798,0.9118567705154419,0.522337794303894,0.6502764225006104,-0.24773815274238586,0.7863244414329529,0.5495392084121704,0.6404335498809814,-0.1926182210445404,0.8939433693885803,0.5204491019248962,0.64204341173172,-0.20922453701496124,0.7627795338630676,0.5593441128730774,0.6529580354690552,0.00015511694073211402,0.9995455145835876,0.5087498426437378,0.6541337966918945,-0.00032539645326323807,0.99959397315979,0.589652419090271,0.7094797492027283,-0.30359524488449097,0.9856700301170349,0.48903989791870117,0.712333619594574,-0.29625988006591797,0.9872804880142212,0.5781447887420654,0.9046554565429688,-0.22633402049541473,0.9696126580238342,0.4965784549713135,0.9016064405441284,-0.22593697905540466,0.9775746464729309,0.5673835277557373,0.9281760454177856,-0.22330820560455322,0.8134397268295288,0.5054985284805298,0.9273519515991211,-0.22266018390655518,0.7885487079620361,0.5952857732772827,0.9561683535575867,-0.3476628065109253,0.9670675992965698,0.48236051201820374,0.9568786025047302,-0.34542399644851685,0.9696635007858276
4,levantarse_20241124,0.5329483151435852,0.36270812153816223,-0.16840778291225433,0.99998939037323,0.5383636951446533,0.35006916522979736,-0.15240053832530975,0.9999680519104004,0.5413801074028015,0.3499092757701874,-0.15240462124347687,0.9999719262123108,0.54466712474823,0.35012197494506836,-0.15240663290023804,0.999971866607666,0.527502715587616,0.35170382261276245,-0.15163442492485046,0.9999598860740662,0.5238758325576782,0.35293516516685486,-0.1516955941915512,0.9999561905860901,0.5208345055580139,0.35421106219291687,-0.15169847011566162,0.9999507665634155,0.5500122308731079,0.3596324026584625,-0.0649372786283493,0.9999575614929199,0.5171581506729126,0.3640603721141815,-0.06204785034060478,0.9998974204063416,0.5400952100753784,0.3800206780433655,-0.13613101840019226,0.9999902248382568,0.5266983509063721,0.3819831907749176,-0.13546684384346008,0.9999873042106628,0.5783661007881165,0.45972660183906555,-0.02273763343691826,0.9999720454216003,0.4941534101963043,0.4594985842704773,-0.026905521750450134,0.9999133348464966,0.5891189575195312,0.5753519535064697,-0.06267865002155304,0.9849933981895447,0.4730832576751709,0.5757780075073242,-0.07147515565156937,0.9536260366439819,0.5628490447998047,0.6368097066879272,-0.18760503828525543,0.9535099864006042,0.5082021951675415,0.639850914478302,-0.2003307044506073,0.8521784543991089,0.5577951073646545,0.662265956401825,-0.22097429633140564,0.9096805453300476,0.5155121088027954,0.6607630252838135,-0.23408405482769012,0.7944366931915283,0.5492978692054749,0.6492140293121338,-0.2329605370759964,0.9157205820083618,0.5222901701927185,0.6500896215438843,-0.24735243618488312,0.8022699952125549,0.5488245487213135,0.6402578949928284,-0.19249996542930603,0.8980912566184998,0.5206183195114136,0.6415363550186157,-0.2087261974811554,0.7796310782432556,0.5601356625556946,0.6548213362693787,0.0004274453967809677,0.9995855689048767,0.509637713432312,0.6553258895874023,-0.0005595965194515884,0.9996284246444702,0.5892574191093445,0.7091912627220154,-0.31065964698791504,0.9868387579917908,0.49023938179016113,0.7122555375099182,-0.29877567291259766,0.9882557988166809,0.5784530639648438,0.9044867753982544,-0.23530130088329315,0.9719371795654297,0.4964202046394348,0.900335967540741,-0.23080170154571533,0.9791327714920044,0.5684120059013367,0.9280334711074829,-0.2323836088180542,0.828615665435791,0.5050709843635559,0.9270575642585754,-0.2278347760438919,0.8050537705421448,0.5932193994522095,0.9556065201759338,-0.35968217253685,0.9694918394088745,0.4830215871334076,0.954785168170929,-0.3535369038581848,0.9715647101402283
5,levantarse_20241124,0.5325989127159119,0.3631933033466339,-0.17038512229919434,0.9999904036521912,0.5384463667869568,0.3496168255805969,-0.15486496686935425,0.9999711513519287,0.541587233543396,0.34972473978996277,-0.15486550331115723,0.9999746084213257,0.5445866584777832,0.3502226769924164,-0.1548631191253662,0.9999745488166809,0.5274450182914734,0.35100501775741577,-0.15388981997966766,0.9999638199806213,0.5239301919937134,0.3521345257759094,-0.15395085513591766,0.9999604821205139,0.5206612348556519,0.353426992893219,-0.1539505273103714,0.9999555945396423,0.5498130321502686,0.35987532138824463,-0.07053270936012268,0.9999616146087646,0.5174858570098877,0.36332741379737854,-0.06694517284631729,0.9999074935913086,0.540080189704895,0.3805887997150421,-0.13940513134002686,0.9999911785125732,0.5265179872512817,0.38230812549591064,-0.13849368691444397,0.9999885559082031,0.5776278972625732,0.4594770073890686,-0.030845116823911667,0.9999735951423645,0.4930810034275055,0.46139585971832275,-0.032825350761413574,0.9999212026596069,0.5902235507965088,0.5757492780685425,-0.06711293756961823,0.9856384992599487,0.47329002618789673,0.5780903100967407,-0.0745949074625969,0.957425594329834,0.5628482103347778,0.636962354183197,-0.18709203600883484,0.9557913541793823,0.5085039734840393,0.6406380534172058,-0.199281707406044,0.8644469380378723,0.5577071905136108,0.662265419960022,-0.22004394233226776,0.9142212271690369,0.5157060027122498,0.6614472270011902,-0.23322565853595734,0.8100227117538452,0.5493370890617371,0.6488786935806274,-0.2317866086959839,0.9197052121162415,0.522196352481842,0.6504504680633545,-0.2470797598361969,0.8171433210372925,0.5487660765647888,0.6401886940002441,-0.19203844666481018,0.9024666547775269,0.5206670761108398,0.6420126557350159,-0.20796437561511993,0.7955271601676941,0.5605515241622925,0.6540027260780334,0.0006204212550073862,0.999621570110321,0.509656548500061,0.6552305817604065,-0.0007105142576619983,0.9996597766876221,0.5892206430435181,0.710229218006134,-0.300926148891449,0.9878839254379272,0.49044889211654663,0.7117106914520264,-0.292023241519928,0.9891548752784729,0.577560305595398,0.9044911861419678,-0.22928807139396667,0.9740211367607117,0.4961763322353363,0.8989808559417725,-0.22615158557891846,0.9805962443351746,0.5678045749664307,0.9283053874969482,-0.2268117219209671,0.84247887134552,0.504887044429779,0.9269142746925354,-0.22339048981666565,0.820325493812561,0.5955628156661987,0.9562588334083557,-0.35042110085487366,0.9716473817825317,0.4826065003871918,0.953950047492981,-0.34462499618530273,0.9733442068099976
6,levantarse_20241124,0.5327304005622864,0.36280500888824463,-0.1686510294675827,0.999991238117218,0.538499116897583,0.3495540916919708,-0.15344631671905518,0.9999738335609436,0.5416736602783203,0.349802702665329,-0.15344807505607605,0.9999769330024719,0.5444395542144775,0.35030126571655273,-0.15345017611980438,0.9999768733978271,0.5275432467460632,0.3506893515586853,-0.1522708237171173,0.9999672770500183,0.5240583419799805,0.35165050625801086,-0.15232935547828674,0.9999642968177795,0.5207713842391968,0.3530319631099701,-0.1523348093032837,0.9999598860740662,0.5497661828994751,0.36032634973526,-0.06973446905612946,0.9999650716781616,0.5177547931671143,0.3633686602115631,-0.06524473428726196,0.9999164342880249,0.5402103662490845,0.3802490532398224,-0.13774925470352173,0.9999920129776001,0.5267841815948486,0.38189858198165894,-0.13658320903778076,0.9999896287918091,0.577564001083374,0.45962584018707275,-0.02937689796090126,0.9999744296073914,0.4930412173271179,0.46090567111968994,-0.031607307493686676,0.9999281167984009,0.5895115733146667,0.5774009227752686,-0.06630109995603561,0.9859253764152527,0.4735373854637146,0.5778612494468689,-0.07371336966753006,0.9606486558914185,0.5622368454933167,0.6371793746948242,-0.18472346663475037,0.9568554759025574,0.5091438889503479,0.6406058669090271,-0.19794431328773499,0.8748417496681213,0.5565089583396912,0.6627856492996216,-0.21961700916290283,0.9167165160179138,0.5161396265029907,0.6614606976509094,-0.23192831873893738,0.8229212760925293,0.5483752489089966,0.6492204666137695,-0.22815582156181335,0.9217371344566345,0.5228278636932373,0.6508097052574158,-0.24079295992851257,0.8294028043746948,0.5478841066360474,0.6404097080230713,-0.18949781358242035,0.9045288562774658,0.5214783549308777,0.6424731612205505,-0.20337560772895813,0.8084874749183655,0.5605261921882629,0.6531329154968262,0.0007368532242253423,0.9996533989906311,0.5098010301589966,0.6543179750442505,-0.0008171701920218766,0.9996873736381531,0.5887334942817688,0.7093104720115662,-0.301226943731308,0.9887450337409973,0.4905001223087311,0.7107518911361694,-0.2907446622848511,0.98987877368927,0.5767970085144043,0.9041787981987,-0.23378698527812958,0.9757067561149597,0.4961772859096527,0.898414671421051,-0.22696049511432648,0.981728196144104,0.5671295523643494,0.928309977054596,-0.23158714175224304,0.8543609380722046,0.504914402961731,0.9268143773078918,-0.22432799637317657,0.8333669900894165,0.5947239398956299,0.9562333226203918,-0.35511547327041626,0.9733762741088867,0.48247331380844116,0.9542643427848816,-0.3452143669128418,0.9746770858764648
7,levantarse_20241124,0.5327146649360657,0.3630187511444092,-0.1730431467294693,0.9999920129776001,0.5383751392364502,0.3498396873474121,-0.15797588229179382,0.9999762177467346,0.5416417121887207,0.3500465452671051,-0.15797275304794312,0.9999790191650391,0.544258713722229,0.3505632281303406,-0.15797241032123566,0.9999789595603943,0.5275135636329651,0.3512569069862366,-0.15698541700839996,0.9999703764915466,0.5240219235420227,0.3523600697517395,-0.1570443958044052,0.9999676942825317,0.5207964777946472,0.35380908846855164,-0.15705105662345886,0.9999637603759766,0.5495442152023315,0.36086663603782654,-0.07522208988666534,0.9999681115150452,0.517801821231842,0.3641608655452728,-0.07150450348854065,0.9999244213104248,0.5402608513832092,0.3804951012134552,-0.14253146946430206,0.9999927282333374,0.5268328189849854,0.38233667612075806,-0.14158326387405396,0.9999905824661255,0.5773447751998901,0.46014833450317383,-0.03477394953370094,0.9999749660491943,0.4927530288696289,0.4606197476387024,-0.0375024676322937,0.9999343156814575,0.5892065763473511,0.5786921381950378,-0.06824588030576706,0.9861606955528259,0.4735829830169678,0.578201174736023,-0.07600896060466766,0.963629424571991,0.5618062019348145,0.6372162103652954,-0.1829145848751068,0.9575774073600769,0.5090368986129761,0.6410223841667175,-0.1949644386768341,0.8841906785964966,0.5554569959640503,0.6632094383239746,-0.21834468841552734,0.9185255765914917,0.5164114236831665,0.6617304682731628,-0.22963953018188477,0.8343888521194458,0.5477699041366577,0.6495548486709595,-0.22523315250873566,0.9230735898017883,0.5230807662010193,0.651016891002655,-0.23520095646381378,0.8402587175369263,0.547397255897522,0.6406593322753906,-0.18773427605628967,0.9057545065879822,0.5215726494789124,0.6426631212234497,-0.19896528124809265,0.8199555277824402,0.5601528882980347,0.6526485681533813,0.0008461532997898757,0.9996810555458069,0.5098407864570618,0.6542555689811707,-0.0009054273250512779,0.9997117519378662,0.5893390774726868,0.7090948820114136,-0.294675350189209,0.9895539283752441,0.49007076025009155,0.7113609313964844,-0.28586727380752563,0.9905834197998047,0.5769907236099243,0.9032182693481445,-0.22137367725372314,0.9773452281951904,0.4964968264102936,0.8977925777435303,-0.21619269251823425,0.9828698039054871,0.5671428442001343,0.9271917343139648,-0.21866638958454132,0.8651243448257446,0.5056074857711792,0.9267644286155701,-0.2130441963672638,0.8455175757408142,0.594098687171936,0.9558813571929932,-0.340414822101593,0.9750266671180725,0.4823431372642517,0.9546018242835999,-0.33139434456825256,0.976026177406311
8,levantarse_20241124,0.5328123569488525,0.36342501640319824,-0.1704707145690918,0.9999927282333374,0.5384365320205688,0.3502366840839386,-0.1553528606891632,0.9999783635139465,0.5417496562004089,0.35045623779296875,-0.15535157918930054,0.9999808669090271,0.5443076491355896,0.35102635622024536,-0.1553538292646408,0.9999808073043823,0.5275717377662659,0.3516401946544647,-0.15454311668872833,0.9999731183052063,0.5240956544876099,0.3527589440345764,-0.15460103750228882,0.9999707341194153,0.520905077457428,0.3541872501373291,-0.15460827946662903,0.9999672174453735,0.5495152473449707,0.3612898886203766,-0.0725073516368866,0.9999708533287048,0.5178483724594116,0.3643673360347748,-0.06948874145746231,0.9999316334724426,0.5404093861579895,0.3808434009552002,-0.13987848162651062,0.9999933838844299,0.5269328355789185,0.38264036178588867,-0.13913878798484802,0.9999914765357971,0.5772358179092407,0.46022748947143555,-0.032059408724308014,0.9999753832817078,0.4926634728908539,0.4604862928390503,-0.03598031774163246,0.9999397993087769,0.5890868306159973,0.5788663029670715,-0.0670635849237442,0.9863187670707703,0.4738845229148865,0.5784521102905273,-0.07551969587802887,0.9662582278251648,0.5615502595901489,0.6374974846839905,-0.18081367015838623,0.958096444606781,0.5093868970870972,0.6407808065414429,-0.19263160228729248,0.8925261497497559,0.5546604990959167,0.6637551188468933,-0.2161472737789154,0.9199945330619812,0.5168322920799255,0.661788284778595,-0.227374866604805,0.8446625471115112,0.54732346534729,0.6499723792076111,-0.22329120337963104,0.9241335391998291,0.5235360860824585,0.6509763598442078,-0.2327207773923874,0.8500020503997803,0.5471075177192688,0.6410019397735596,-0.18598467111587524,0.9067462086677551,0.5219994783401489,0.642580509185791,-0.19647283852100372,0.830259382724762,0.5598868131637573,0.6525420546531677,0.0009051302331499755,0.9997054934501648,0.5097926259040833,0.6546905040740967,-0.0009608911350369453,0.9997330904006958,0.5897477865219116,0.7090035080909729,-0.2971232533454895,0.9902745485305786,0.49026909470558167,0.7109686732292175,-0.28826069831848145,0.9911926984786987,0.5770531892776489,0.9027808904647827,-0.22631926834583282,0.9787715673446655,0.49669843912124634,0.8977304100990295,-0.2223004847764969,0.9838477969169617,0.5672367811203003,0.9269668459892273,-0.22379498183727264,0.8747913241386414,0.5057700276374817,0.9265343546867371,-0.21946699917316437,0.8563550710678101,0.5933548212051392,0.9556211829185486,-0.3456263244152069,0.976469874382019,0.48236560821533203,0.9548380374908447,-0.33860862255096436,0.9771756529808044
9,levantarse_20241124,0.5327134132385254,0.36337149143218994,-0.170342355966568,0.9999933242797852,0.5383528470993042,0.3503033220767975,-0.15516766905784607,0.9999803304672241,0.5417279601097107,0.35053175687789917,-0.1551675647497177,0.9999825358390808,0.5442606210708618,0.3511412441730499,-0.15517020225524902,0.9999825358390808,0.5274870991706848,0.3516238033771515,-0.1543034017086029,0.9999756217002869,0.524019181728363,0.35266274213790894,-0.1543605625629425,0.999973475933075,0.5209035873413086,0.35405635833740234,-0.15436610579490662,0.9999703168869019,0.5494066476821899,0.36144524812698364,-0.07196410000324249,0.9999733567237854,0.51789391040802,0.36427268385887146,-0.06865336745977402,0.9999381303787231,0.5403629541397095,0.3808223009109497,-0.1396411657333374,0.9999939799308777,0.5268761515617371,0.38248181343078613,-0.13880980014801025,0.999992311000824,0.5771960616111755,0.4602808952331543,-0.031086379662156105,0.9999759793281555,0.4926949143409729,0.4604155123233795,-0.03518112003803253,0.999944806098938,0.589016318321228,0.5780071020126343,-0.06729641556739807,0.9865133166313171,0.473849356174469,0.5779233574867249,-0.07572852075099945,0.9686684012413025,0.5615505576133728,0.6369403600692749,-0.1809879094362259,0.9588596820831299,0.5095421075820923,0.6403257846832275,-0.1926150619983673,0.9002023935317993,0.5548251867294312,0.6633808016777039,-0.21633967757225037,0.9218473434448242,0.5169879794120789,0.6615797877311707,-0.22725386917591095,0.8542153835296631,0.5475605726242065,0.6497615575790405,-0.22426088154315948,0.9256136417388916,0.5237725377082825,0.6508198976516724,-0.23329472541809082,0.8590744137763977,0.547272801399231,0.6407414078712463,-0.18640556931495667,0.9082643985748291,0.5222395658493042,0.6424061059951782,-0.19670945405960083,0.8398994207382202,0.5596742033958435,0.652576208114624,0.0009236714686267078,0.9997279047966003,0.5096862316131592,0.6547736525535583,-0.000983661157079041,0.999752402305603,0.5896185636520386,0.7091744542121887,-0.2972998023033142,0.9909136295318604,0.4905042052268982,0.7110075950622559,-0.2872942090034485,0.9917276501655579,0.5767312049865723,0.9032777547836304,-0.2287394106388092,0.9800271987915039,0.49681583046913147,0.8977285027503967,-0.22394578158855438,0.984677791595459,0.5670820474624634,0.9278732538223267,-0.22648000717163086,0.8833186626434326,0.5058655142784119,0.9263692498207092,-0.22139620780944824,0.8658884763717651,0.5924399495124817,0.9554764628410339,-0.34885138273239136,0.9777230620384216,0.48232847452163696,0.955015242099762,-0.3409545123577118,0.9781509041786194
