frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,levantarse_20241124,0.539493978023529,0.3739551603794098,-0.20537106692790985,0.9999810457229614,0.5443186163902283,0.36077940464019775,-0.18495357036590576,0.99993896484375,0.5473626852035522,0.36098557710647583,-0.18495871126651764,0.999949038028717,0.5507546663284302,0.3609924614429474,-0.18497921526432037,0.9999469518661499,0.5353415608406067,0.3610296845436096,-0.18518880009651184,0.9999266266822815,0.5315567255020142,0.36120080947875977,-0.1852729320526123,0.9999244213104248,0.5281720161437988,0.3616075813770294,-0.18526317179203033,0.9999122023582458,0.5562002658843994,0.36857035756111145,-0.0852762907743454,0.9999145269393921,0.523870050907135,0.36871349811553955,-0.08737603574991226,0.9997937679290771,0.544596254825592,0.3916437327861786,-0.1697024405002594,0.9999799728393555,0.5340489149093628,0.39166611433029175,-0.1704927384853363,0.9999751448631287,0.583750307559967,0.4721842408180237,-0.0365174263715744,0.9999555945396423,0.495069682598114,0.4711601138114929,-0.043622951954603195,0.9998568892478943,0.5989728569984436,0.5895117521286011,-0.04010646417737007,0.9769852161407471,0.4791819155216217,0.5808829665184021,-0.04085759073495865,0.8974955081939697,0.6041896939277649,0.7007551193237305,-0.11702259629964828,0.9023287892341614,0.4673476219177246,0.6884284615516663,-0.11746571213006973,0.7084448933601379,0.6116064786911011,0.7296444177627563,-0.1425585150718689,0.8247379660606384,0.4607519507408142,0.7168914675712585,-0.14359787106513977,0.624589741230011,0.6061202883720398,0.7322951555252075,-0.16170009970664978,0.8369656205177307,0.46421852707862854,0.7167163491249084,-0.1661825329065323,0.637122392654419,0.6015909910202026,0.7231279015541077,-0.12722459435462952,0.8091142773628235,0.4686722159385681,0.7065469026565552,-0.12850631773471832,0.6094253063201904,0.5680683851242065,0.6641665697097778,0.001676563872024417,0.9994156360626221,0.5138577222824097,0.661491334438324,-0.0016707961913198233,0.999544084072113,0.5767107605934143,0.7239908576011658,-0.34586644172668457,0.9764933586120605,0.5071269273757935,0.7225598096847534,-0.36656761169433594,0.9794758558273315,0.5777872800827026,0.9173129796981812,-0.2587059736251831,0.9543280601501465,0.5058853030204773,0.9168142676353455,-0.27458852529525757,0.9645820260047913,0.5717905163764954,0.9429463744163513,-0.2542765140533447,0.7233456969261169,0.5114556550979614,0.9436477422714233,-0.2693064212799072,0.6793839335441589,0.578528881072998,0.9644536375999451,-0.383664608001709,0.9543047547340393,0.5029188394546509,0.9752243757247925,-0.40273207426071167,0.9548181295394897
1,levantarse_20241124,0.5437094569206238,0.38184937834739685,-0.18641945719718933,0.9999828338623047,0.5481787919998169,0.367965966463089,-0.16778963804244995,0.9999447464942932,0.5515636205673218,0.3678998351097107,-0.16781118512153625,0.9999538660049438,0.5547167658805847,0.36792120337486267,-0.16786471009254456,0.999951958656311,0.5386898517608643,0.3683677613735199,-0.16913816332817078,0.9999335408210754,0.5352276563644409,0.36851492524147034,-0.16920995712280273,0.9999316930770874,0.5317392349243164,0.3689277768135071,-0.16919714212417603,0.999920666217804,0.5588350892066956,0.3754013478755951,-0.07641007006168365,0.9999223351478577,0.5277130007743835,0.3768341541290283,-0.08321458101272583,0.9998134970664978,0.5490497350692749,0.4004461169242859,-0.15335316956043243,0.9999817609786987,0.5385013818740845,0.4004511833190918,-0.15550580620765686,0.9999774098396301,0.5876941680908203,0.4784086048603058,-0.03111799620091915,0.9999575018882751,0.4996615946292877,0.4788391888141632,-0.03952009230852127,0.9998677372932434,0.60475093126297,0.5925397276878357,-0.02435530535876751,0.9771729707717896,0.48385900259017944,0.5907115340232849,-0.025664780288934708,0.9058862924575806,0.6104408502578735,0.7045992612838745,-0.0823749452829361,0.9019982814788818,0.4715580344200134,0.6965057849884033,-0.07610004395246506,0.730243980884552,0.6166746020317078,0.7337172031402588,-0.10195406526327133,0.8221602439880371,0.4656440317630768,0.7247633337974548,-0.09510175883769989,0.6481748819351196,0.6131212115287781,0.7357168197631836,-0.1208755224943161,0.8344408273696899,0.4683995842933655,0.7230688333511353,-0.11782517284154892,0.6607966423034668,0.6086699366569519,0.7255181074142456,-0.09203775227069855,0.8088379502296448,0.47159403562545776,0.7126573324203491,-0.0864947959780693,0.6351404786109924,0.5680089592933655,0.6662446856498718,0.0017439157236367464,0.9994678497314453,0.5163203477859497,0.6653013229370117,-0.0017371848225593567,0.9995808601379395,0.5850487947463989,0.7209948897361755,-0.31737250089645386,0.9783214926719666,0.509258508682251,0.7186504602432251,-0.3080671429634094,0.9807741045951843,0.583271324634552,0.9153695702552795,-0.21879525482654572,0.9575092196464539,0.5094996690750122,0.9203685522079468,-0.217861145734787,0.966536819934845,0.578331708908081,0.9393139481544495,-0.21314950287342072,0.7445574402809143,0.5175221562385559,0.9470604062080383,-0.21260766685009003,0.7010862231254578,0.5838145017623901,0.9650850296020508,-0.3394413888454437,0.9572504758834839,0.5042085647583008,0.9733895063400269,-0.34596237540245056,0.9572454690933228
2,levantarse_20241124,0.5430662631988525,0.37887927889823914,-0.16245995461940765,0.9999842643737793,0.5478319525718689,0.36527183651924133,-0.1449834406375885,0.99994957447052,0.5506947040557861,0.365181565284729,-0.1450076848268509,0.999957799911499,0.5540844202041626,0.36545780301094055,-0.14506161212921143,0.9999561905860901,0.5387991666793823,0.3662112355232239,-0.1444505751132965,0.9999393820762634,0.5355084538459778,0.36664900183677673,-0.14452782273292542,0.9999378323554993,0.5320513844490051,0.36716699600219727,-0.14454734325408936,0.9999279975891113,0.5590975284576416,0.3745408356189728,-0.061406172811985016,0.9999284148216248,0.5279849767684937,0.3764161765575409,-0.059886105358600616,0.9998299479484558,0.5487920641899109,0.39643919467926025,-0.13263852894306183,0.9999831914901733,0.5385014414787292,0.39556142687797546,-0.13237151503562927,0.9999791979789734,0.5878119468688965,0.47935035824775696,-0.02317102998495102,0.9999538660049438,0.5021311640739441,0.4796713590621948,-0.020525995641946793,0.9998744130134583,0.60361248254776,0.5952481031417847,-0.02081238105893135,0.9747621417045593,0.485962450504303,0.5940185785293579,-0.004528544377535582,0.9103502035140991,0.6093233823776245,0.7065867781639099,-0.07026705145835876,0.8860357999801636,0.4754742681980133,0.7004265785217285,-0.04502015933394432,0.7361813187599182,0.6153995990753174,0.7341287136077881,-0.0868343859910965,0.8002671003341675,0.46904802322387695,0.7255581617355347,-0.059677887707948685,0.6512271165847778,0.612411379814148,0.7371459007263184,-0.10432431846857071,0.8130010962486267,0.4713320732116699,0.7260113954544067,-0.08262462913990021,0.6649766564369202,0.6087120771408081,0.7277639508247375,-0.07889758795499802,0.7897071242332458,0.475104421377182,0.717527449131012,-0.055257927626371384,0.6422667503356934,0.5694363713264465,0.6707247495651245,0.0009542455081827939,0.9995088577270508,0.5176246762275696,0.6678118705749512,-0.000901476654689759,0.9996083974838257,0.5854597687721252,0.7215023636817932,-0.307006299495697,0.9794906377792358,0.50880366563797,0.7181221842765808,-0.30199700593948364,0.9816033244132996,0.5842750668525696,0.915935754776001,-0.22576478123664856,0.95892333984375,0.5086043477058411,0.9182195067405701,-0.22133786976337433,0.966885507106781,0.5788030624389648,0.938820481300354,-0.22198954224586487,0.7599104046821594,0.5157867074012756,0.9434386491775513,-0.21702781319618225,0.7180510759353638,0.5838527083396912,0.965462327003479,-0.3474438786506653,0.9582714438438416,0.504594087600708,0.9723267555236816,-0.3462888300418854,0.9575514793395996
3,levantarse_20241124,0.5432463884353638,0.37954795360565186,-0.17722737789154053,0.9999855160713196,0.5480144023895264,0.3663436770439148,-0.1609053611755371,0.9999538660049438,0.5512099862098694,0.36658570170402527,-0.16093558073043823,0.9999613165855408,0.5541580319404602,0.36697128415107727,-0.16099537909030914,0.9999600052833557,0.5389499068260193,0.36677631735801697,-0.15988680720329285,0.9999445080757141,0.5353914499282837,0.3674968183040619,-0.15995696187019348,0.9999432563781738,0.532004714012146,0.36845389008522034,-0.15997667610645294,0.9999344944953918,0.5598779320716858,0.375916063785553,-0.07590343058109283,0.9999339580535889,0.5275654792785645,0.37783223390579224,-0.07198210805654526,0.9998443722724915,0.5487374067306519,0.39766815304756165,-0.14620663225650787,0.9999845027923584,0.5373237133026123,0.39781349897384644,-0.1452433168888092,0.9999808073043823,0.5894679427146912,0.4805770516395569,-0.029277712106704712,0.9999509453773499,0.5025240778923035,0.48241937160491943,-0.028409291058778763,0.9998810887336731,0.6042845249176025,0.5963271856307983,-0.024877382442355156,0.9738049507141113,0.48721688985824585,0.5951945185661316,-0.011089316569268703,0.9147921800613403,0.6091489791870117,0.706152617931366,-0.07900518923997879,0.880413293838501,0.47585350275039673,0.7039207220077515,-0.059981267899274826,0.7471885681152344,0.6153638958930969,0.7328289747238159,-0.09719036519527435,0.791042149066925,0.46910834312438965,0.7266684770584106,-0.07648076117038727,0.66188645362854,0.6119864583015442,0.7346020340919495,-0.1162629947066307,0.8041330575942993,0.47134390473365784,0.7270401120185852,-0.10230269283056259,0.6763784289360046,0.6084291934967041,0.7268115282058716,-0.08816757798194885,0.7827203869819641,0.4756123125553131,0.7191601991653442,-0.07151450216770172,0.6558720469474792,0.5691245794296265,0.6698418259620667,0.0010167850414291024,0.9995493292808533,0.517521858215332,0.6669603586196899,-0.0009311076137237251,0.9996367692947388,0.5840057730674744,0.7211278080940247,-0.3137133717536926,0.9810296297073364,0.5098105669021606,0.7181914448738098,-0.2998446524143219,0.9828711152076721,0.5834530591964722,0.9170710444450378,-0.2453078329563141,0.9617209434509277,0.5092598795890808,0.9181987047195435,-0.22532661259174347,0.968705952167511,0.5771320462226868,0.9399223327636719,-0.24291948974132538,0.7795976996421814,0.5163888335227966,0.9434173703193665,-0.22201749682426453,0.7389448285102844,0.5874086022377014,0.9640669226646423,-0.3709891438484192,0.9609642028808594,0.5050598382949829,0.9721925258636475,-0.3552311062812805,0.9596436023712158
4,levantarse_20241124,0.5447675585746765,0.37956708669662476,-0.1734710931777954,0.9999865293502808,0.5495489835739136,0.3660644590854645,-0.15686504542827606,0.9999575614929199,0.5524543523788452,0.36634594202041626,-0.15690350532531738,0.9999642968177795,0.5555305480957031,0.3667694628238678,-0.15696722269058228,0.9999632835388184,0.539848804473877,0.366097629070282,-0.1559588611125946,0.9999489188194275,0.5361506342887878,0.3666404187679291,-0.15601712465286255,0.9999477863311768,0.5330653786659241,0.36755454540252686,-0.1560387760400772,0.9999401569366455,0.559967577457428,0.37475523352622986,-0.07040603458881378,0.9999385476112366,0.527694821357727,0.37726712226867676,-0.06712689250707626,0.9998564124107361,0.5501269102096558,0.39785414934158325,-0.14183612167835236,0.9999855160713196,0.5382813215255737,0.39835578203201294,-0.14106746017932892,0.9999820590019226,0.5894870758056641,0.4796387255191803,-0.026159385219216347,0.999946117401123,0.5019527673721313,0.4812428057193756,-0.023134931921958923,0.9998846054077148,0.6022413969039917,0.5938030481338501,-0.026087159290909767,0.9717012047767639,0.48430460691452026,0.5956197381019592,-0.009458447806537151,0.9177752137184143,0.6086606383323669,0.705187201499939,-0.08523783087730408,0.8745890855789185,0.4754107892513275,0.7029094099998474,-0.06214246153831482,0.7563585638999939,0.6154527068138123,0.7319775819778442,-0.10504690557718277,0.7820467352867126,0.46799436211586,0.7261514663696289,-0.07947101444005966,0.6706041693687439,0.6119694709777832,0.7329007387161255,-0.12460098415613174,0.7956098914146423,0.4703283905982971,0.7258196473121643,-0.10531413555145264,0.6858857274055481,0.6081000566482544,0.7250657081604004,-0.09481631219387054,0.7759230732917786,0.4749273359775543,0.7180541753768921,-0.07381375133991241,0.6674014329910278,0.5694724321365356,0.6685198545455933,0.0010506247635930777,0.9995822310447693,0.5178156495094299,0.6664219498634338,-0.000984833692200482,0.9996592402458191,0.5865512490272522,0.7207300662994385,-0.31782644987106323,0.9820556640625,0.5093497037887573,0.7186167240142822,-0.3092450797557831,0.983802080154419,0.582973301410675,0.919654905796051,-0.24957644939422607,0.9633453488349915,0.5104246139526367,0.9200891256332397,-0.2394224852323532,0.9698638916015625,0.5761565566062927,0.9427168369293213,-0.24697501957416534,0.7958545088768005,0.5179475545883179,0.9464329481124878,-0.2363601177930832,0.7562456130981445,0.588362991809845,0.9637824892997742,-0.37424808740615845,0.9626752734184265,0.5041361451148987,0.9717375636100769,-0.3681219220161438,0.9607182145118713
5,levantarse_20241124,0.5452238321304321,0.37925657629966736,-0.1688845455646515,0.9999874830245972,0.5502116680145264,0.36618757247924805,-0.15144652128219604,0.9999609589576721,0.5530330538749695,0.3665372133255005,-0.15149015188217163,0.9999669790267944,0.5560749769210815,0.3670646548271179,-0.15155036747455597,0.9999662637710571,0.5398145318031311,0.3658701479434967,-0.15128697454929352,0.9999529123306274,0.5362289547920227,0.36619144678115845,-0.15134839713573456,0.9999518990516663,0.5330064296722412,0.3668581247329712,-0.15137386322021484,0.9999452233314514,0.5600490570068359,0.3747308552265167,-0.061728585511446,0.9999426007270813,0.5277106165885925,0.37603461742401123,-0.06197633594274521,0.9998671412467957,0.5507723093032837,0.3981796205043793,-0.1361042559146881,0.999986469745636,0.5384908318519592,0.39835992455482483,-0.13638143241405487,0.9999831914901733,0.5887455940246582,0.47902390360832214,-0.01818012446165085,0.9999424815177917,0.5007756352424622,0.48217058181762695,-0.01748647540807724,0.999886691570282,0.6017135381698608,0.5934436321258545,-0.02230757102370262,0.9704673290252686,0.48379215598106384,0.5953793525695801,-0.0069489674642682076,0.9200729131698608,0.6096253395080566,0.70695561170578,-0.08805932104587555,0.8729208111763,0.47492551803588867,0.6983593702316284,-0.06387855857610703,0.7647647261619568,0.6160494089126587,0.7338482141494751,-0.10904920101165771,0.7788702249526978,0.4680888056755066,0.7244338989257812,-0.08243303000926971,0.6790335178375244,0.6126548051834106,0.7346018552780151,-0.12938660383224487,0.7928690314292908,0.47093063592910767,0.7236372232437134,-0.10859575122594833,0.6952396631240845,0.6090385913848877,0.7267574071884155,-0.09805698692798615,0.77462238073349,0.4754006266593933,0.714801013469696,-0.0756489560008049,0.6786156892776489,0.5700827836990356,0.6693975329399109,0.0010174117051064968,0.999609649181366,0.5175958871841431,0.6685464382171631,-0.000932401220779866,0.999677300453186,0.5858069658279419,0.7198382616043091,-0.3203565776348114,0.982916533946991,0.509547770023346,0.716566801071167,-0.31577402353286743,0.9845272898674011,0.5845654606819153,0.9198265075683594,-0.26447832584381104,0.964527428150177,0.5109316110610962,0.9193990230560303,-0.2549144923686981,0.9705555438995361,0.5779898762702942,0.9435333013534546,-0.26331695914268494,0.8102009892463684,0.5184292197227478,0.9460011124610901,-0.2528844475746155,0.7717269659042358,0.5884066820144653,0.9629605412483215,-0.3923557698726654,0.9641146659851074,0.5047867298126221,0.9714604020118713,-0.3856329917907715,0.9614115953445435
6,levantarse_20241124,0.5448891520500183,0.3793267011642456,-0.162369042634964,0.999988317489624,0.5500110387802124,0.36617720127105713,-0.14513061940670013,0.9999639987945557,0.5528653860092163,0.3664858043193817,-0.1451748013496399,0.9999693632125854,0.5558567643165588,0.36694905161857605,-0.14523355662822723,0.999968945980072,0.539476752281189,0.3659735918045044,-0.1450340896844864,0.999956488609314,0.5359957814216614,0.36624667048454285,-0.14509522914886475,0.9999555349349976,0.5326763391494751,0.3668716847896576,-0.14512214064598083,0.9999497532844543,0.560069739818573,0.3746885657310486,-0.057465869933366776,0.9999462962150574,0.5277584195137024,0.37595856189727783,-0.05802161246538162,0.9998767971992493,0.5507645606994629,0.39812397956848145,-0.13045281171798706,0.9999873042106628,0.5385498404502869,0.3984304964542389,-0.1307988464832306,0.9999842047691345,0.5884609818458557,0.47890743613243103,-0.016764026135206223,0.9999404549598694,0.5010713338851929,0.4813390374183655,-0.014756369404494762,0.9998880624771118,0.6010777950286865,0.593358039855957,-0.021725360304117203,0.9694474935531616,0.4832755923271179,0.59508216381073,-0.004877859726548195,0.9223787784576416,0.6100219488143921,0.7054543495178223,-0.08713752031326294,0.8719819784164429,0.47414690256118774,0.6979703903198242,-0.06033547595143318,0.771856963634491,0.6162269115447998,0.7327491641044617,-0.108103908598423,0.7772442102432251,0.4677202105522156,0.7242566347122192,-0.07850827276706696,0.6860665082931519,0.613059401512146,0.7336570620536804,-0.1280404031276703,0.7915322184562683,0.4708739221096039,0.7233850955963135,-0.10410086810588837,0.7031474113464355,0.6094292998313904,0.7257261276245117,-0.0970446914434433,0.7744975090026855,0.4751383364200592,0.7143170833587646,-0.07189798355102539,0.6883779764175415,0.570444643497467,0.6701160669326782,0.0006789458566345274,0.999631941318512,0.5177842378616333,0.6700013875961304,-0.0005666061770170927,0.9996896386146545,0.5859968662261963,0.7193505764007568,-0.3131217956542969,0.9835587739944458,0.5088322162628174,0.7152611017227173,-0.3090684115886688,0.9850031733512878,0.5853103399276733,0.9203373193740845,-0.25770241022109985,0.9651340842247009,0.5108969211578369,0.9187509417533875,-0.24752962589263916,0.970344066619873,0.5789877772331238,0.9442569017410278,-0.25643500685691833,0.8214097023010254,0.5183208584785461,0.9448671340942383,-0.24514763057231903,0.7832431197166443,0.5865691304206848,0.9619626998901367,-0.38411036133766174,0.9648171663284302,0.5062404274940491,0.9699168801307678,-0.37457531690597534,0.9609141945838928
7,levantarse_20241124,0.544389009475708,0.3795430064201355,-0.1716395765542984,0.9999889731407166,0.5496283173561096,0.366269588470459,-0.15413156151771545,0.9999666213989258,0.5525728464126587,0.3665662109851837,-0.15417683124542236,0.9999714493751526,0.5555317997932434,0.36701756715774536,-0.15424224734306335,0.999971330165863,0.5390008687973022,0.3661566972732544,-0.15384671092033386,0.9999594688415527,0.5355966091156006,0.36638572812080383,-0.1539078950881958,0.9999586343765259,0.5322285294532776,0.36698099970817566,-0.15393292903900146,0.9999536871910095,0.5600248575210571,0.37484210729599,-0.06505178660154343,0.99994957447052,0.5276831984519958,0.37592828273773193,-0.06464794278144836,0.999884843826294,0.5504875779151917,0.3981705904006958,-0.1392240971326828,0.9999879598617554,0.5383061170578003,0.39844080805778503,-0.13928620517253876,0.9999849796295166,0.5887630581855774,0.48074600100517273,-0.02222714014351368,0.9999369978904724,0.5012404918670654,0.4814150035381317,-0.019344327971339226,0.9998865127563477,0.6015130281448364,0.5945467352867126,-0.025746013969182968,0.9683292508125305,0.48331350088119507,0.5947175025939941,-0.007393454201519489,0.9238710403442383,0.6112571954727173,0.7078604102134705,-0.09169958531856537,0.8699172735214233,0.4730084538459778,0.696989893913269,-0.0634143054485321,0.7765733003616333,0.6174657344818115,0.7353892922401428,-0.11277943849563599,0.7737905383110046,0.46687451004981995,0.7232563495635986,-0.08156300336122513,0.6901219487190247,0.6144381761550903,0.7361907958984375,-0.13300365209579468,0.7885112166404724,0.4697038233280182,0.722847580909729,-0.10729553550481796,0.7080513834953308,0.6109601259231567,0.7283104062080383,-0.10174299776554108,0.7726171612739563,0.47376471757888794,0.7136337161064148,-0.07511163502931595,0.6947046518325806,0.5703438520431519,0.6705154180526733,0.0006533789564855397,0.9996513724327087,0.5174311399459839,0.6697161197662354,-0.0005338455084711313,0.9996992945671082,0.5854354500770569,0.7183109521865845,-0.31996363401412964,0.9840440154075623,0.5091608762741089,0.7151650190353394,-0.314762681722641,0.9854608774185181,0.5843414664268494,0.919406533241272,-0.26010262966156006,0.9656395316123962,0.5110107660293579,0.9183897972106934,-0.25024276971817017,0.9702168107032776,0.5782229900360107,0.9434269666671753,-0.2585581839084625,0.8314945697784424,0.5184183716773987,0.9443989396095276,-0.24774174392223358,0.7933992743492126,0.5845765471458435,0.9612029790878296,-0.38851964473724365,0.965468168258667,0.5065804719924927,0.9692381024360657,-0.3800310492515564,0.960543155670166
8,levantarse_20241124,0.5437709093093872,0.38042551279067993,-0.17701439559459686,0.9999897480010986,0.549144446849823,0.3667050302028656,-0.1594788134098053,0.9999692440032959,0.5522799491882324,0.36697500944137573,-0.15952512621879578,0.9999735951423645,0.5551326274871826,0.3674021363258362,-0.15959230065345764,0.9999736547470093,0.5383840203285217,0.3666022717952728,-0.1590501368045807,0.9999625086784363,0.5350241661071777,0.3667895793914795,-0.1591099202632904,0.999961793422699,0.5316336154937744,0.36739733815193176,-0.1591273546218872,0.9999574422836304,0.559571385383606,0.37537434697151184,-0.06950491666793823,0.9999531507492065,0.5273979306221008,0.37593337893486023,-0.06859128177165985,0.9998932480812073,0.5500451326370239,0.3994627594947815,-0.14421294629573822,0.9999887347221375,0.5377688407897949,0.3993092477321625,-0.14412668347358704,0.9999858736991882,0.5881969332695007,0.4809526205062866,-0.023917315527796745,0.9999365210533142,0.5009230375289917,0.481711208820343,-0.021917149424552917,0.9998887181282043,0.6016417741775513,0.5945318341255188,-0.024704381823539734,0.9681295156478882,0.4839402735233307,0.5941755771636963,-0.00809366162866354,0.9259995222091675,0.6118068695068359,0.7078542709350586,-0.09048399329185486,0.8707383871078491,0.47311872243881226,0.6959925293922424,-0.06521090120077133,0.7825000286102295,0.61729496717453,0.7347492575645447,-0.11184518039226532,0.7742421627044678,0.46725964546203613,0.7224833369255066,-0.08370517194271088,0.6957259178161621,0.6144864559173584,0.7351003289222717,-0.1321152001619339,0.7890039086341858,0.47003212571144104,0.7221977114677429,-0.10960954427719116,0.7140603065490723,0.6112293601036072,0.7270549535751343,-0.10049869865179062,0.7737600803375244,0.4739287495613098,0.7128459215164185,-0.07696522027254105,0.7015720009803772,0.5698928833007812,0.6690540313720703,0.0007460458436980844,0.9996753334999084,0.5169985294342041,0.6682634949684143,-0.0006119398167356849,0.9997153878211975,0.5860832929611206,0.7186261415481567,-0.32422271370887756,0.9847296476364136,0.5084617137908936,0.7156434655189514,-0.3196875751018524,0.9861428737640381,0.5834377408027649,0.9210125207901001,-0.2664964199066162,0.9668264985084534,0.5107919573783875,0.9188889265060425,-0.25750046968460083,0.9709789752960205,0.5765892863273621,0.9451757669448853,-0.2653476595878601,0.8425813913345337,0.5179969668388367,0.944018542766571,-0.25542011857032776,0.8046139478683472,0.5866742730140686,0.9621987342834473,-0.3964141011238098,0.966826319694519,0.5063372850418091,0.9692071080207825,-0.3895469903945923,0.9614205956459045
9,levantarse_20241124,0.5433002710342407,0.38055741786956787,-0.17359724640846252,0.9999904036521912,0.5487103462219238,0.36675405502319336,-0.15602554380893707,0.9999715685844421,0.5519653558731079,0.3669946491718292,-0.1560724675655365,0.9999755024909973,0.5547068119049072,0.36738768219947815,-0.15613797307014465,0.9999757409095764,0.53789222240448,0.3667011260986328,-0.15548834204673767,0.9999651908874512,0.534554123878479,0.366904079914093,-0.1555466502904892,0.9999645948410034,0.5312157869338989,0.36754336953163147,-0.1555665135383606,0.9999608397483826,0.5591146349906921,0.37544187903404236,-0.06675328314304352,0.9999561905860901,0.5272209048271179,0.37599724531173706,-0.0653642937541008,0.9999005794525146,0.54969322681427,0.3996305763721466,-0.14112980663776398,0.99998939037323,0.5373799204826355,0.39938655495643616,-0.14091259241104126,0.9999866485595703,0.5878875255584717,0.4809247851371765,-0.02188417688012123,0.9999355673789978,0.5007665753364563,0.4818018078804016,-0.0201245229691267,0.9998906254768372,0.6014902591705322,0.5954392552375793,-0.023179367184638977,0.9679279923439026,0.4842444360256195,0.5954583883285522,-0.007543495390564203,0.9279096722602844,0.6117662787437439,0.7087147831916809,-0.08856987208127975,0.8713873028755188,0.4734901487827301,0.6973738670349121,-0.06505297124385834,0.7883161902427673,0.6173973083496094,0.7349098920822144,-0.10998035967350006,0.7744970917701721,0.4674254059791565,0.7238902449607849,-0.0838264748454094,0.7013871073722839,0.614618718624115,0.7352561354637146,-0.13005387783050537,0.7892619967460632,0.47026997804641724,0.7236038446426392,-0.10975291579961777,0.72004234790802,0.6112625598907471,0.7272437810897827,-0.09850458055734634,0.774588406085968,0.4742580056190491,0.7142403721809387,-0.07684190571308136,0.7083783745765686,0.5694364905357361,0.6688660383224487,0.0008442231337539852,0.9996963143348694,0.5169356465339661,0.6683266758918762,-0.0006983130006119609,0.9997293949127197,0.5865786671638489,0.7186693549156189,-0.323700875043869,0.9853159785270691,0.5082130432128906,0.7158708572387695,-0.3214360475540161,0.9867117404937744,0.5833981037139893,0.9218899011611938,-0.26789119839668274,0.9677127003669739,0.5104708075523376,0.9191151857376099,-0.26024094223976135,0.9714738130569458,0.5763600468635559,0.9459385275840759,-0.2668710947036743,0.852120578289032,0.5175927877426147,0.9437571167945862,-0.2581808269023895,0.8142378926277161,0.5868877172470093,0.9628522396087646,-0.3978366553783417,0.9678685069084167,0.5062277913093567,0.9690536260604858,-0.3921639025211334,0.9619329571723938
