frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,sentarse_20241124,0.47856616973876953,0.2450942099094391,-0.33208414912223816,0.9999954700469971,0.4850403368473053,0.23784174025058746,-0.317155122756958,0.9999855756759644,0.48894429206848145,0.23826906085014343,-0.31719276309013367,0.9999864101409912,0.49256405234336853,0.23897334933280945,-0.317218154668808,0.999988317489624,0.47281819581985474,0.23708383738994598,-0.31837883591651917,0.9999828934669495,0.4689371585845947,0.2381996512413025,-0.3183768093585968,0.9999796748161316,0.4655204713344574,0.2392534613609314,-0.3184083104133606,0.9999784827232361,0.4984591007232666,0.24364256858825684,-0.21466156840324402,0.9999855756759644,0.45988336205482483,0.24604351818561554,-0.22208447754383087,0.9999702572822571,0.48621147871017456,0.2584458887577057,-0.2927466928958893,0.9999978542327881,0.47156795859336853,0.25699371099472046,-0.2950966954231262,0.9999973773956299,0.5221444964408875,0.3508448600769043,-0.13903871178627014,0.999993622303009,0.4312063753604889,0.34793028235435486,-0.12889553606510162,0.9999820590019226,0.5373097658157349,0.47276726365089417,-0.0749075636267662,0.9919101595878601,0.40618935227394104,0.458493173122406,-0.06298871338367462,0.9851602911949158,0.5244066119194031,0.5824892520904541,-0.14486026763916016,0.9752501845359802,0.4067884087562561,0.572797417640686,-0.12339942157268524,0.9623509049415588,0.5223172903060913,0.618783712387085,-0.1693476140499115,0.9520065188407898,0.4044656753540039,0.6068210005760193,-0.14247120916843414,0.9349181056022644,0.5130716562271118,0.6106446385383606,-0.19336463510990143,0.9536236524581909,0.411855548620224,0.6059720516204834,-0.17448674142360687,0.9374733567237854,0.5116334557533264,0.5972180366516113,-0.15376272797584534,0.9398341774940491,0.41594773530960083,0.5932881236076355,-0.13615813851356506,0.9237455129623413,0.5000308752059937,0.5733894109725952,0.0024114802945405245,0.9999294877052307,0.44813576340675354,0.5783610939979553,-0.0023824276868253946,0.9998841881752014,0.49272650480270386,0.7462933659553528,0.026964128017425537,0.9929537773132324,0.45690616965293884,0.7402743101119995,0.002508393954485655,0.9937766790390015,0.4903019070625305,0.9145572185516357,0.16034796833992004,0.9896861910820007,0.46554678678512573,0.9121348261833191,0.14809881150722504,0.9872976541519165,0.48738962411880493,0.9315438270568848,0.16519689559936523,0.940995991230011,0.467848539352417,0.9302170872688293,0.15560120344161987,0.9159364104270935,0.49542170763015747,0.9713677167892456,0.04242435097694397,0.9862515926361084,0.463540643453598,0.9715186953544617,0.03132292628288269,0.9834210276603699
1,sentarse_20241124,0.4775049686431885,0.23427064716815948,-0.3383769392967224,0.9999940991401672,0.4825192391872406,0.2215726673603058,-0.323464035987854,0.999981164932251,0.4863499701023102,0.22203534841537476,-0.3234991133213043,0.9999822378158569,0.4902278780937195,0.2226596474647522,-0.32351529598236084,0.9999845623970032,0.4712279438972473,0.22144141793251038,-0.3223375678062439,0.9999772906303406,0.4668910503387451,0.2220534384250641,-0.32234326004981995,0.9999731183052063,0.4626937806606293,0.2230444997549057,-0.32235926389694214,0.9999715685844421,0.4953753352165222,0.23608176410198212,-0.21964268386363983,0.9999791383743286,0.45654821395874023,0.235573872923851,-0.21601860225200653,0.9999553561210632,0.48328518867492676,0.25473541021347046,-0.2982727587223053,0.9999966621398926,0.4708908498287201,0.2528223991394043,-0.29744964838027954,0.999995768070221,0.5201106071472168,0.3415357768535614,-0.14893090724945068,0.9999931454658508,0.42621397972106934,0.34036800265312195,-0.12028467655181885,0.9999760985374451,0.5333157777786255,0.46333134174346924,-0.09300432354211807,0.9923052191734314,0.4020778238773346,0.4496003985404968,-0.05784333497285843,0.9831203818321228,0.5195139646530151,0.5743669867515564,-0.16916856169700623,0.9766063094139099,0.4013785421848297,0.5643504858016968,-0.1404164731502533,0.9581093192100525,0.5177313089370728,0.6170651912689209,-0.19777460396289825,0.9541404247283936,0.3954257369041443,0.6010217666625977,-0.16722169518470764,0.9279879927635193,0.5086663961410522,0.6060425639152527,-0.22304601967334747,0.9557067155838013,0.40554672479629517,0.5993013381958008,-0.19915112853050232,0.9310420751571655,0.5075666904449463,0.5895125269889832,-0.1792571097612381,0.9425163269042969,0.409168004989624,0.5861918926239014,-0.1548471748828888,0.917391300201416,0.4951695501804352,0.5742103457450867,-0.00020886713173240423,0.9999131560325623,0.44003939628601074,0.5741034746170044,0.0001588922314113006,0.9998538494110107,0.4897177815437317,0.74617600440979,0.026887204498052597,0.9916003346443176,0.4509889483451843,0.742354154586792,0.012775885872542858,0.9918195009231567,0.48764413595199585,0.9088788628578186,0.18410459160804749,0.9885590076446533,0.46212100982666016,0.9121240377426147,0.1779836118221283,0.9849885106086731,0.4841606616973877,0.921620786190033,0.19208797812461853,0.9223548769950867,0.46438437700271606,0.9278810024261475,0.18766510486602783,0.8959320783615112,0.49045079946517944,0.971417248249054,0.06607720255851746,0.9846173524856567,0.46097272634506226,0.9724416732788086,0.0625189021229744,0.9812982678413391
2,sentarse_20241124,0.47626644372940063,0.2333022654056549,-0.4067736566066742,0.9999937415122986,0.4820505678653717,0.22106440365314484,-0.3897290527820587,0.9999802112579346,0.4861704409122467,0.2222699671983719,-0.38973766565322876,0.9999812841415405,0.48994389176368713,0.2236974537372589,-0.3897610306739807,0.9999836087226868,0.4692591726779938,0.21939784288406372,-0.38944196701049805,0.9999762177467346,0.46579256653785706,0.21991291642189026,-0.3894828259944916,0.9999719858169556,0.46197509765625,0.2209644764661789,-0.3894934058189392,0.9999704957008362,0.4938482642173767,0.2345285564661026,-0.2722759544849396,0.9999763369560242,0.45631617307662964,0.2325526624917984,-0.27317434549331665,0.9999517798423767,0.48301324248313904,0.25485432147979736,-0.36198365688323975,0.9999958872795105,0.46888184547424316,0.2521136403083801,-0.36239030957221985,0.9999949336051941,0.5186716914176941,0.3453783392906189,-0.19050471484661102,0.9999921917915344,0.42510169744491577,0.3378836214542389,-0.1653577983379364,0.9999717473983765,0.5338826775550842,0.46339455246925354,-0.13807997107505798,0.9925134778022766,0.40001076459884644,0.4475802481174469,-0.1032707467675209,0.9828765988349915,0.5180149674415588,0.5739187002182007,-0.2196720391511917,0.9772828817367554,0.4020198881626129,0.5637194514274597,-0.18072450160980225,0.9555764198303223,0.5171192288398743,0.6141563057899475,-0.2495475560426712,0.9545440077781677,0.39999985694885254,0.5996531844139099,-0.2125958651304245,0.9221413135528564,0.5058934688568115,0.6040743589401245,-0.28175902366638184,0.9561539888381958,0.4079555869102478,0.5968366265296936,-0.2357989102602005,0.9254711866378784,0.5037497878074646,0.589902400970459,-0.23207180202007294,0.9428779482841492,0.41142725944519043,0.5837849378585815,-0.19201131165027618,0.9111297726631165,0.4967673718929291,0.5688470005989075,-0.0007091466686688364,0.9998903274536133,0.4419376850128174,0.5698019862174988,0.0006428157212212682,0.9998263120651245,0.4906679689884186,0.7401097416877747,-0.01271856389939785,0.9899812340736389,0.4512365758419037,0.7421746253967285,-0.014066820964217186,0.9893301129341125,0.48540401458740234,0.902079701423645,0.14171837270259857,0.987615168094635,0.4582346975803375,0.9105551838874817,0.14815720915794373,0.9832391142845154,0.48105794191360474,0.9150128960609436,0.14911386370658875,0.9139316082000732,0.4579498767852783,0.9256174564361572,0.15641804039478302,0.878936767578125,0.4901600778102875,0.9703001379966736,0.012841476127505302,0.9835168123245239,0.4576929211616516,0.9726227521896362,0.020092960447072983,0.9794076085090637
3,sentarse_20241124,0.4766787588596344,0.23286764323711395,-0.4189448952674866,0.9999921917915344,0.48191243410110474,0.21840545535087585,-0.4016677439212799,0.9999760389328003,0.4858703017234802,0.21915224194526672,-0.401675283908844,0.9999770522117615,0.4886246621608734,0.22008241713047028,-0.401700884103775,0.9999796152114868,0.46984824538230896,0.21805907785892487,-0.4019140601158142,0.9999716877937317,0.46607285737991333,0.2186192125082016,-0.40197229385375977,0.9999669790267944,0.4621119499206543,0.22002585232257843,-0.4020034372806549,0.9999655485153198,0.4932926595211029,0.2315835803747177,-0.2818550169467926,0.9999672770500183,0.45678991079330444,0.23311574757099152,-0.2853682339191437,0.9999409317970276,0.48403510451316833,0.2536698281764984,-0.373373419046402,0.9999935626983643,0.4700334072113037,0.25359851121902466,-0.3744899332523346,0.9999924898147583,0.5196388959884644,0.3415152132511139,-0.19402678310871124,0.9999893307685852,0.4290980398654938,0.33516740798950195,-0.1814669370651245,0.999961793422699,0.5341531038284302,0.45847710967063904,-0.1393256038427353,0.9923457503318787,0.4005776047706604,0.44308504462242126,-0.13278865814208984,0.9824907183647156,0.5190685987472534,0.5675253868103027,-0.21860960125923157,0.9772375226020813,0.40624552965164185,0.5583640933036804,-0.20501427352428436,0.9506669044494629,0.5172784328460693,0.6101122498512268,-0.2483215630054474,0.953507661819458,0.40562400221824646,0.5968064069747925,-0.22802996635437012,0.9121244549751282,0.5076883435249329,0.6011514067649841,-0.27910763025283813,0.9551579356193542,0.4152142405509949,0.5933866500854492,-0.26367732882499695,0.9155689477920532,0.5056518316268921,0.5882475972175598,-0.2308710813522339,0.9415311217308044,0.4180302619934082,0.5790923833847046,-0.21874678134918213,0.900372326374054,0.4986221194267273,0.565008819103241,-0.0005570006323978305,0.9998456239700317,0.44403815269470215,0.5642585754394531,0.0004716965777333826,0.9997751712799072,0.4916546940803528,0.7381384968757629,-0.01821756549179554,0.9870479106903076,0.45106300711631775,0.7414906024932861,-0.023380937054753304,0.9854952096939087,0.4845190942287445,0.898969292640686,0.13377784192562103,0.9847303628921509,0.4575003981590271,0.9099268317222595,0.1310272216796875,0.97918701171875,0.47986453771591187,0.9121350049972534,0.14082518219947815,0.8996554613113403,0.4565443992614746,0.9253770709037781,0.13831618428230286,0.853333592414856,0.48935383558273315,0.9700000286102295,0.0023514474742114544,0.9801109433174133,0.4580113887786865,0.9730162024497986,-0.0043709250167012215,0.9746441841125488
4,sentarse_20241124,0.47557538747787476,0.23207567632198334,-0.40769457817077637,0.9999923706054688,0.4817592203617096,0.21929584443569183,-0.3903188109397888,0.9999766945838928,0.48553958535194397,0.21986107528209686,-0.3903023600578308,0.9999776482582092,0.4884110391139984,0.22057582437992096,-0.39031538367271423,0.9999800324440002,0.46935781836509705,0.21824736893177032,-0.3898566663265228,0.9999727010726929,0.46564358472824097,0.21866470575332642,-0.389921098947525,0.9999682903289795,0.4617699086666107,0.2192765772342682,-0.38993555307388306,0.9999670386314392,0.49372416734695435,0.23182664811611176,-0.2751884162425995,0.9999677538871765,0.4572134017944336,0.23045389354228973,-0.2748890519142151,0.9999426603317261,0.48308324813842773,0.2537297010421753,-0.36424344778060913,0.9999934434890747,0.4683200418949127,0.2523471713066101,-0.3642704486846924,0.9999923706054688,0.5207622051239014,0.34452876448631287,-0.193003311753273,0.9999878406524658,0.42617130279541016,0.3381560444831848,-0.17469258606433868,0.9999600648880005,0.5338343381881714,0.4629646837711334,-0.13932472467422485,0.9925523996353149,0.4009927809238434,0.4477775990962982,-0.1237936019897461,0.9831907749176025,0.5189238786697388,0.5657446384429932,-0.22403457760810852,0.9777480363845825,0.4093169569969177,0.5599371790885925,-0.20338347554206848,0.9521635174751282,0.5178387761116028,0.6083401441574097,-0.2545330226421356,0.9538129568099976,0.40775546431541443,0.5981857776641846,-0.22901086509227753,0.9133924841880798,0.5082098245620728,0.5996226668357849,-0.2853964567184448,0.9554639458656311,0.42010846734046936,0.594129204750061,-0.260280579328537,0.9167485237121582,0.5056350827217102,0.5873093008995056,-0.23630383610725403,0.9418597221374512,0.4228416979312897,0.5814743638038635,-0.21622595191001892,0.9013696908950806,0.49860531091690063,0.5658870935440063,-0.002445496153086424,0.9998289346694946,0.44388994574546814,0.5651332139968872,0.0023231185041368008,0.9997590780258179,0.4911210536956787,0.7372567653656006,-0.07925315201282501,0.9860298037528992,0.4492254853248596,0.7409783005714417,-0.02556050755083561,0.9831584095954895,0.4854494035243988,0.9021074175834656,0.06695873290300369,0.9837970733642578,0.45786380767822266,0.9101570844650269,0.10725400596857071,0.977051854133606,0.4811926782131195,0.9165748357772827,0.07370566576719284,0.8921953439712524,0.45754218101501465,0.9261057376861572,0.11218160390853882,0.8394896388053894,0.4878593385219574,0.9709406495094299,-0.06346837431192398,0.9790753722190857,0.4552248418331146,0.9733301997184753,-0.023153897374868393,0.971934974193573
5,sentarse_20241124,0.4756327271461487,0.22998201847076416,-0.40813636779785156,0.9999923706054688,0.48185738921165466,0.21733565628528595,-0.3916553854942322,0.9999765157699585,0.4854140281677246,0.21766676008701324,-0.3916471004486084,0.9999774098396301,0.4888739585876465,0.21827733516693115,-0.3916458487510681,0.9999796748161316,0.46896857023239136,0.21684405207633972,-0.39087530970573425,0.9999729990959167,0.4648604393005371,0.21738336980342865,-0.39093655347824097,0.9999687671661377,0.46096745133399963,0.21801261603832245,-0.39095982909202576,0.9999676942825317,0.4942704141139984,0.23012663424015045,-0.27806246280670166,0.9999663829803467,0.456268310546875,0.22947408258914948,-0.2763529121875763,0.9999431371688843,0.48325783014297485,0.25213122367858887,-0.3650650382041931,0.9999929666519165,0.4680701196193695,0.25096192955970764,-0.36468425393104553,0.9999920129776001,0.5206831693649292,0.3425155282020569,-0.1985541135072708,0.9999860525131226,0.42592519521713257,0.33830609917640686,-0.17185738682746887,0.9999582767486572,0.5332972407341003,0.46322450041770935,-0.14335830509662628,0.9927041530609131,0.4015280604362488,0.45048201084136963,-0.11495168507099152,0.9834762215614319,0.5183192491531372,0.5688861608505249,-0.22262625396251678,0.9781150817871094,0.4106219410896301,0.56266188621521,-0.19272533059120178,0.9525842666625977,0.5173113942146301,0.6091407537460327,-0.25225991010665894,0.9540491700172424,0.40908703207969666,0.6004432439804077,-0.21828274428844452,0.9127954244613647,0.5079036951065063,0.6008164286613464,-0.2822290360927582,0.9556794166564941,0.4218901991844177,0.5962914228439331,-0.2480311095714569,0.9161368608474731,0.5055604577064514,0.5897649526596069,-0.2345176637172699,0.9421863555908203,0.42454344034194946,0.5842616558074951,-0.20507767796516418,0.9005954265594482,0.4991067349910736,0.570562481880188,-0.004486449994146824,0.9997968673706055,0.44381552934646606,0.569292426109314,0.004391488619148731,0.9997386932373047,0.491272509098053,0.7423331141471863,-0.00970557052642107,0.9848674535751343,0.44994983077049255,0.7434471845626831,5.7702163758222014e-05,0.9822895526885986,0.4879675507545471,0.90260910987854,0.13737009465694427,0.9831611514091492,0.4577651917934418,0.9116151332855225,0.1461116373538971,0.9763560891151428,0.4840390086174011,0.9194074869155884,0.143592968583107,0.8845700025558472,0.4582250118255615,0.9264829158782959,0.15283086895942688,0.8320121765136719,0.48833709955215454,0.9728863835334778,0.010938150808215141,0.9780911207199097,0.45469504594802856,0.9742082357406616,0.021401990205049515,0.9710196256637573
6,sentarse_20241124,0.4762956202030182,0.22946688532829285,-0.40377551317214966,0.9999925494194031,0.48233097791671753,0.2170371413230896,-0.3861335515975952,0.9999770522117615,0.48585471510887146,0.2174733728170395,-0.38611772656440735,0.9999778270721436,0.4897027015686035,0.21819861233234406,-0.3861042857170105,0.9999798536300659,0.4695699214935303,0.2168709635734558,-0.3857722580432892,0.9999738931655884,0.4651968479156494,0.21757392585277557,-0.3858373761177063,0.999970018863678,0.46139296889305115,0.21847128868103027,-0.3858601748943329,0.9999691247940063,0.4951608180999756,0.2309606522321701,-0.27174025774002075,0.9999659061431885,0.45618852972984314,0.23077170550823212,-0.2722223699092865,0.9999451041221619,0.48399701714515686,0.25225943326950073,-0.3610076308250427,0.9999927878379822,0.468960702419281,0.2512821555137634,-0.3612452745437622,0.9999920129776001,0.521283745765686,0.3452703356742859,-0.19204318523406982,0.9999842047691345,0.4265090823173523,0.34026065468788147,-0.17488789558410645,0.999957799911499,0.5335118770599365,0.46578484773635864,-0.13822929561138153,0.9926987886428833,0.40288734436035156,0.4533245861530304,-0.12419835478067398,0.9842487573623657,0.518225908279419,0.5695033669471741,-0.2202879637479782,0.9781303405761719,0.41493314504623413,0.5677400827407837,-0.19356603920459747,0.9540862441062927,0.5175622701644897,0.6098507642745972,-0.2503783702850342,0.953531801700592,0.4143165647983551,0.6046428680419922,-0.22405663132667542,0.9142000675201416,0.5081448554992676,0.601405918598175,-0.27940815687179565,0.9551534056663513,0.42647212743759155,0.6005935668945312,-0.2505015730857849,0.9173756837844849,0.5056504011154175,0.5904315710067749,-0.23200106620788574,0.9416398406028748,0.42917361855506897,0.5890778303146362,-0.2063046395778656,0.9018167853355408,0.4996960163116455,0.5703632235527039,-0.004123291000723839,0.9997830986976624,0.44486626982688904,0.5693646669387817,0.004041735548526049,0.9997314214706421,0.4920772612094879,0.7422728538513184,-0.03703879565000534,0.9839715957641602,0.450564444065094,0.7431952357292175,-0.014995427802205086,0.9812610149383545,0.48855963349342346,0.9032526016235352,0.10673268884420395,0.9825862646102905,0.4562695026397705,0.9127410054206848,0.12520238757133484,0.9752120971679688,0.48465418815612793,0.9210484623908997,0.11299002170562744,0.880517303943634,0.4571959376335144,0.9274789690971375,0.13128869235515594,0.821373462677002,0.48981133103370667,0.9732824563980103,-0.021170811727643013,0.977428674697876,0.4551416337490082,0.9751006960868835,-0.0023231380619108677,0.9695560932159424
7,sentarse_20241124,0.4769032597541809,0.23125804960727692,-0.4051295220851898,0.9999927282333374,0.48277002573013306,0.21848373115062714,-0.3878544569015503,0.9999774694442749,0.48636412620544434,0.2189491242170334,-0.3878310024738312,0.9999781250953674,0.49024027585983276,0.21962828934192657,-0.38781502842903137,0.9999799728393555,0.4701119363307953,0.21831664443016052,-0.38773247599601746,0.99997478723526,0.465602308511734,0.21899990737438202,-0.38779890537261963,0.9999712109565735,0.4618309438228607,0.21985173225402832,-0.3878174424171448,0.9999704360961914,0.49546194076538086,0.23197057843208313,-0.2747780680656433,0.9999656081199646,0.45617517828941345,0.23215021193027496,-0.276405394077301,0.9999472498893738,0.4843482971191406,0.25371599197387695,-0.362693727016449,0.9999926090240479,0.4692293703556061,0.2525773048400879,-0.3632262349128723,0.9999920725822449,0.5215619802474976,0.3461790382862091,-0.19696469604969025,0.9999815821647644,0.4260604977607727,0.34262433648109436,-0.1779034286737442,0.9999561309814453,0.5347320437431335,0.46555477380752563,-0.14274755120277405,0.9926908612251282,0.4026571214199066,0.45764032006263733,-0.12309984862804413,0.9847868084907532,0.51739102602005,0.5734239816665649,-0.21936599910259247,0.9780259728431702,0.4174725413322449,0.5716938972473145,-0.1915486603975296,0.954709529876709,0.5170055627822876,0.6133360266685486,-0.2491665631532669,0.9528502225875854,0.41727104783058167,0.6079552173614502,-0.21778158843517303,0.9140077829360962,0.5068541169166565,0.6048740148544312,-0.2771261930465698,0.9544400572776794,0.4295617640018463,0.6030545830726624,-0.24239306151866913,0.9170699715614319,0.5039817690849304,0.5938525795936584,-0.23066799342632294,0.9409421682357788,0.4320457875728607,0.5915833115577698,-0.20215705037117004,0.9014369249343872,0.4997495114803314,0.5738093852996826,-0.004043650347739458,0.9997623562812805,0.445242702960968,0.572783350944519,0.003965488635003567,0.9997245073318481,0.4937323033809662,0.7439272403717041,-0.011911420151591301,0.9837886691093445,0.45162010192871094,0.7438775897026062,-0.002399455290287733,0.9813799262046814,0.4906010627746582,0.9046494960784912,0.1427774727344513,0.9827699661254883,0.45754462480545044,0.912925660610199,0.1453915387392044,0.9756736159324646,0.4866267740726471,0.9201744198799133,0.15040883421897888,0.8806968331336975,0.4588603377342224,0.9275000691413879,0.15260609984397888,0.8195270895957947,0.49204492568969727,0.9731892347335815,0.023931335657835007,0.9776100516319275,0.45636671781539917,0.9759172201156616,0.024272415786981583,0.9697927236557007
8,sentarse_20241124,0.4777287542819977,0.2335968017578125,-0.3964465260505676,0.9999927878379822,0.4832209646701813,0.22041907906532288,-0.37954846024513245,0.9999776482582092,0.48689889907836914,0.22070956230163574,-0.3795301020145416,0.999978244304657,0.49069881439208984,0.22113654017448425,-0.37951546907424927,0.9999799132347107,0.4704579710960388,0.2205955535173416,-0.37960129976272583,0.9999753832817078,0.46568068861961365,0.2213733196258545,-0.3796650469303131,0.9999721050262451,0.4618435502052307,0.22235414385795593,-0.37968796491622925,0.9999714493751526,0.49552130699157715,0.23246780037879944,-0.26676908135414124,0.9999651908874512,0.4561007022857666,0.23449698090553284,-0.26861241459846497,0.999949038028717,0.4849303662776947,0.2548444867134094,-0.35370928049087524,0.9999923706054688,0.46997517347335815,0.25443264842033386,-0.3543597459793091,0.9999920129776001,0.5217897891998291,0.34638622403144836,-0.18799157440662384,0.9999796152114868,0.42679563164711,0.3432192802429199,-0.16817009449005127,0.9999551773071289,0.5345014333724976,0.465437114238739,-0.13453425467014313,0.9924817085266113,0.40346139669418335,0.45779481530189514,-0.1131943091750145,0.9850612282752991,0.5166065096855164,0.5735413432121277,-0.21294648945331573,0.9771807789802551,0.42025595903396606,0.5729883313179016,-0.16524934768676758,0.955204427242279,0.5163214802742004,0.6141194701194763,-0.23944315314292908,0.9510596990585327,0.4196346402168274,0.6087132096290588,-0.18842747807502747,0.9139958024024963,0.5059401988983154,0.6055911779403687,-0.2688491940498352,0.9526630640029907,0.4318363070487976,0.6027329564094543,-0.21303141117095947,0.9169638156890869,0.5028171539306641,0.5944260358810425,-0.224395751953125,0.9388783574104309,0.43433108925819397,0.5913649201393127,-0.17491744458675385,0.9010487794876099,0.49950718879699707,0.5760074853897095,-0.004952831659466028,0.9997442960739136,0.4452039301395416,0.5746026635169983,0.004877937026321888,0.9997164607048035,0.49351921677589417,0.7449033856391907,-0.007883096113801003,0.9836841821670532,0.4510900378227234,0.7440316081047058,0.004156689625233412,0.9816167950630188,0.49052348732948303,0.9055009484291077,0.14418728649616241,0.9831365346908569,0.457543283700943,0.9130756855010986,0.15190578997135162,0.9762306213378906,0.48673492670059204,0.9205462336540222,0.15137054026126862,0.8800190687179565,0.45926323533058167,0.9275336265563965,0.15918442606925964,0.8189260959625244,0.491142600774765,0.9737308025360107,0.02241499163210392,0.9780099391937256,0.45643630623817444,0.9763336777687073,0.031744036823511124,0.9703064560890198
9,sentarse_20241124,0.4780436158180237,0.23781488835811615,-0.39677926898002625,0.9999927878379822,0.48322027921676636,0.22363963723182678,-0.37826260924339294,0.999977707862854,0.48695868253707886,0.22385475039482117,-0.3782557547092438,0.9999783039093018,0.4907230734825134,0.22420381009578705,-0.3782407343387604,0.9999797344207764,0.4704535901546478,0.22450819611549377,-0.37873655557632446,0.9999754428863525,0.46596699953079224,0.22560134530067444,-0.3787946403026581,0.999972403049469,0.46202677488327026,0.22717130184173584,-0.37881791591644287,0.9999717473983765,0.4959573745727539,0.23540250957012177,-0.26143091917037964,0.9999650716781616,0.45622509717941284,0.23901091516017914,-0.2647192180156708,0.9999495148658752,0.485495001077652,0.2586362659931183,-0.3530075252056122,0.9999922513961792,0.4707287847995758,0.2584800124168396,-0.3541087508201599,0.9999918937683105,0.5224453210830688,0.3503648340702057,-0.18456561863422394,0.9999791383743286,0.4269288182258606,0.345575749874115,-0.16939544677734375,0.9999532103538513,0.5338388681411743,0.4693853557109833,-0.13578924536705017,0.992374062538147,0.40349140763282776,0.4571782350540161,-0.12539663910865784,0.9856778383255005,0.5151535272598267,0.5759502649307251,-0.22062015533447266,0.9770418405532837,0.4219602942466736,0.5748369693756104,-0.1980501413345337,0.9561080932617188,0.5143648982048035,0.6162692308425903,-0.2510635256767273,0.9506218433380127,0.4212079644203186,0.6101741194725037,-0.22585487365722656,0.9148000478744507,0.5032554268836975,0.607822835445404,-0.28100401163101196,0.952174186706543,0.4333720803260803,0.6045271754264832,-0.2520747780799866,0.9176227450370789,0.5000090599060059,0.5966305732727051,-0.23271021246910095,0.9383553266525269,0.4359120726585388,0.5932380557060242,-0.20870430767536163,0.9013513326644897,0.49921804666519165,0.5790514945983887,-0.004756423644721508,0.9997446537017822,0.44460734724998474,0.5779067277908325,0.004688700195401907,0.9997132420539856,0.49337291717529297,0.7450750470161438,-0.04750924929976463,0.9841596484184265,0.45086708664894104,0.7451766133308411,-0.015548068098723888,0.9820266366004944,0.48993706703186035,0.9058499932289124,0.10449308156967163,0.983600378036499,0.4576477110385895,0.9136488437652588,0.12939894199371338,0.9766093492507935,0.4859633445739746,0.9210323095321655,0.11231233179569244,0.8817235231399536,0.4592742919921875,0.9280684590339661,0.13621744513511658,0.817619800567627,0.49019432067871094,0.9740104079246521,-0.022267015650868416,0.9786583185195923,0.4564026892185211,0.9767701029777527,0.00384927773848176,0.9707141518592834
