frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,girar_20241124,0.5358889698982239,0.18488653004169464,-0.3323710560798645,0.999997079372406,0.5401637554168701,0.17173705995082855,-0.3183809220790863,0.9999892711639404,0.5439563989639282,0.1721118688583374,-0.31836897134780884,0.9999890923500061,0.5477319359779358,0.17277424037456512,-0.3183932900428772,0.99998939037323,0.5308983325958252,0.1721656620502472,-0.3158871829509735,0.9999897480010986,0.5273071527481079,0.17285796999931335,-0.31591683626174927,0.9999883770942688,0.5246313810348511,0.17378577589988708,-0.3158957064151764,0.9999877214431763,0.5544675588607788,0.18348920345306396,-0.21893589198589325,0.9999803900718689,0.5216699838638306,0.18614719808101654,-0.2091110497713089,0.999971866607666,0.5441536903381348,0.20323656499385834,-0.2948962450027466,0.9999944567680359,0.5316920876502991,0.20433466136455536,-0.29212790727615356,0.9999925494194031,0.5847557783126831,0.29184451699256897,-0.14188173413276672,0.9999650120735168,0.4983556270599365,0.29471415281295776,-0.12069293111562729,0.9999752044677734,0.6009935736656189,0.41073158383369446,-0.07897080481052399,0.9895415902137756,0.4842627942562103,0.40601426362991333,-0.05726014822721481,0.9765048027038574,0.6040382385253906,0.5245487689971924,-0.13009175658226013,0.9728671908378601,0.47170916199684143,0.5122396945953369,-0.11831650882959366,0.9478079080581665,0.6049467325210571,0.5595284104347229,-0.14809376001358032,0.9378790259361267,0.468423992395401,0.5454447269439697,-0.13806524872779846,0.9024702906608582,0.6009794473648071,0.5586794018745422,-0.18051716685295105,0.9422079920768738,0.4723002314567566,0.5446863770484924,-0.16759994626045227,0.9090825319290161,0.5987268686294556,0.5485289692878723,-0.14305341243743896,0.9293779730796814,0.47517895698547363,0.5343707203865051,-0.13241693377494812,0.895642876625061,0.5676769018173218,0.5229043960571289,0.0016800077864900231,0.9997372627258301,0.5165807008743286,0.5201988816261292,-0.0017948182066902518,0.9998788833618164,0.5725395083427429,0.7028436660766602,0.0011855189222842455,0.9932996034622192,0.5111691355705261,0.6978525519371033,-0.0024313214235007763,0.9961825013160706,0.5737533569335938,0.8722617030143738,0.11814594268798828,0.9939777851104736,0.511646032333374,0.8645851016044617,0.12513689696788788,0.9949181079864502,0.5647267699241638,0.8941230177879333,0.12192721664905548,0.9184377193450928,0.5211895704269409,0.8847206830978394,0.1289656162261963,0.9170889258384705,0.5973828434944153,0.922754168510437,0.000202946801437065,0.9907599687576294,0.49630022048950195,0.9193310141563416,0.0038875341415405273,0.99201500415802
1,girar_20241124,0.5343052744865417,0.19161374866962433,-0.32124966382980347,0.9999962449073792,0.5386766791343689,0.1777685582637787,-0.30711910128593445,0.999986469745636,0.542375922203064,0.17795825004577637,-0.30711373686790466,0.9999862909317017,0.5458494424819946,0.17829343676567078,-0.30714151263237,0.9999868273735046,0.5292383432388306,0.17856353521347046,-0.30486005544662476,0.999987006187439,0.5264526605606079,0.17919732630252838,-0.3048880100250244,0.9999852180480957,0.5233291983604431,0.18008802831172943,-0.30486613512039185,0.9999843239784241,0.551938533782959,0.18688827753067017,-0.2074258029460907,0.9999740123748779,0.5206211805343628,0.1908327341079712,-0.19726970791816711,0.999963641166687,0.542451024055481,0.20764952898025513,-0.2827463746070862,0.9999927282333374,0.529814600944519,0.20861943066120148,-0.2800264060497284,0.9999902844429016,0.5833988189697266,0.29343125224113464,-0.1327427327632904,0.9999590516090393,0.4960077404975891,0.2961863875389099,-0.11300601065158844,0.9999707937240601,0.5996381044387817,0.41020843386650085,-0.07662834227085114,0.989470899105072,0.4834185540676117,0.40692922472953796,-0.054208822548389435,0.9755588173866272,0.6017038822174072,0.5241792798042297,-0.13004058599472046,0.9724554419517517,0.4719843864440918,0.5166839361190796,-0.11788304150104523,0.9440976977348328,0.6031546592712402,0.5589615106582642,-0.14882761240005493,0.9367998838424683,0.46886342763900757,0.548210859298706,-0.1380753368139267,0.8963379859924316,0.5986773371696472,0.5578920245170593,-0.18101604282855988,0.941131591796875,0.4732852876186371,0.5488789677619934,-0.16848205029964447,0.9029472470283508,0.5964344143867493,0.5482171773910522,-0.14303317666053772,0.9281545281410217,0.4759029448032379,0.5388298630714417,-0.13236184418201447,0.8890926837921143,0.5648261308670044,0.5228303074836731,0.0016125679248943925,0.9997233152389526,0.514365553855896,0.5197451710700989,-0.0017223742324858904,0.9998657703399658,0.5692122578620911,0.6960434317588806,0.001469322363846004,0.9929306507110596,0.5095220804214478,0.690438985824585,-0.0033142552711069584,0.9961618781089783,0.5685373544692993,0.8618519902229309,0.11386929452419281,0.9937767386436462,0.5091392397880554,0.8573014140129089,0.11692070960998535,0.9949249029159546,0.5601364970207214,0.8839364647865295,0.11716004461050034,0.9193280339241028,0.5187405347824097,0.8770362734794617,0.12024892866611481,0.9153702855110168,0.5914555788040161,0.9134811162948608,-0.002895406913012266,0.9904456734657288,0.4949277937412262,0.9082287549972534,-0.0018049126956611872,0.9917994141578674
2,girar_20241124,0.5344399213790894,0.19450977444648743,-0.31679683923721313,0.9999958276748657,0.5389209985733032,0.1806410700082779,-0.3031489849090576,0.9999850988388062,0.5425374507904053,0.18073216080665588,-0.3031451106071472,0.9999848008155823,0.5457520484924316,0.18112784624099731,-0.3031691014766693,0.9999855756759644,0.5291525721549988,0.18144410848617554,-0.30068129301071167,0.9999857544898987,0.5264617800712585,0.18195904791355133,-0.30070942640304565,0.9999837279319763,0.5238237380981445,0.1827344298362732,-0.3006943166255951,0.9999828934669495,0.5514825582504272,0.18922719359397888,-0.20584678649902344,0.9999708533287048,0.5208629369735718,0.19301632046699524,-0.19419126212596893,0.9999602437019348,0.5422224998474121,0.21048074960708618,-0.2789253890514374,0.9999919533729553,0.52946937084198,0.21120914816856384,-0.2758983373641968,0.99998939037323,0.5839684009552002,0.29481518268585205,-0.13012845814228058,0.999955415725708,0.495676189661026,0.2963539659976959,-0.11215333640575409,0.999969482421875,0.5987523794174194,0.4102347493171692,-0.0740976631641388,0.9895580410957336,0.48305827379226685,0.407409131526947,-0.05515209585428238,0.9753670692443848,0.6011734008789062,0.5237753391265869,-0.13156868517398834,0.972521185874939,0.47210055589675903,0.5174663066864014,-0.12187625467777252,0.9430573582649231,0.6025524735450745,0.5574164390563965,-0.1514628827571869,0.9368352890014648,0.4688831865787506,0.5486199855804443,-0.1433776319026947,0.894542396068573,0.5975444316864014,0.556303858757019,-0.18404856324195862,0.9411020278930664,0.47330260276794434,0.5494585037231445,-0.1733274906873703,0.9010360240936279,0.5954655408859253,0.5472031235694885,-0.14477190375328064,0.9280170202255249,0.4759290814399719,0.5395584106445312,-0.1360001266002655,0.8869436979293823,0.5644243955612183,0.522675096988678,0.001601153751835227,0.9997101426124573,0.5138612389564514,0.5195272564888,-0.0017105567967519164,0.9998568892478943,0.5683721303939819,0.6956923604011536,-0.00037765110027976334,0.99278724193573,0.5095112323760986,0.6922973394393921,-0.005610794760286808,0.9962107539176941,0.5692655444145203,0.8587899804115295,0.11007501184940338,0.9936872124671936,0.5082592964172363,0.8579109311103821,0.11036668717861176,0.9949753880500793,0.5605500340461731,0.8808788061141968,0.11307220160961151,0.920019805431366,0.517813503742218,0.8791128396987915,0.11323942989110947,0.9140908122062683,0.5890520811080933,0.9100181460380554,-0.008278029039502144,0.9902366995811462,0.4929746985435486,0.9086740016937256,-0.01017797738313675,0.9916594624519348
3,girar_20241124,0.5343732237815857,0.1957361251115799,-0.3339231014251709,0.9999956488609314,0.5388718843460083,0.18162329494953156,-0.3216828405857086,0.9999846816062927,0.5425012707710266,0.18162934482097626,-0.3216782808303833,0.9999843835830688,0.5456591844558716,0.18196184933185577,-0.3217049241065979,0.9999852776527405,0.5289306044578552,0.18255473673343658,-0.3190588355064392,0.9999852776527405,0.5262676477432251,0.18308770656585693,-0.31908759474754333,0.999983012676239,0.5239046812057495,0.18381957709789276,-0.3190769553184509,0.9999821186065674,0.5513138175010681,0.18996360898017883,-0.22410356998443604,0.9999702572822571,0.5208026766777039,0.19374646246433258,-0.21296294033527374,0.9999585747718811,0.5421122908592224,0.21190330386161804,-0.2960100471973419,0.9999917149543762,0.5291207432746887,0.21267174184322357,-0.2929234504699707,0.9999889731407166,0.5838823318481445,0.29607146978378296,-0.14378949999809265,0.9999549984931946,0.49588027596473694,0.29663631319999695,-0.125158429145813,0.9999678730964661,0.5981433987617493,0.4100092947483063,-0.08634333312511444,0.9898583889007568,0.4830872416496277,0.4073950946331024,-0.06399843841791153,0.9745465517044067,0.5998712778091431,0.5236581563949585,-0.14630825817584991,0.9732657670974731,0.472184956073761,0.5182343125343323,-0.13025230169296265,0.9401820302009583,0.600955069065094,0.5571913123130798,-0.16704633831977844,0.9381696581840515,0.46914082765579224,0.5504438281059265,-0.1518183797597885,0.8900850415229797,0.5956856608390808,0.5557650923728943,-0.20026174187660217,0.9423292875289917,0.47408151626586914,0.5508711338043213,-0.18304096162319183,0.8966179490089417,0.5936673879623413,0.5469083786010742,-0.15949441492557526,0.9293196797370911,0.47677746415138245,0.5403740406036377,-0.14436474442481995,0.8820241093635559,0.5636483430862427,0.5220783948898315,0.0017594402888789773,0.9997029900550842,0.5135377645492554,0.5184001326560974,-0.0018640445778146386,0.9998494386672974,0.5679038763046265,0.6950765252113342,-0.001222647144459188,0.9923134446144104,0.5095250606536865,0.6927556991577148,-0.007515714969485998,0.9961251020431519,0.5685566663742065,0.8571501970291138,0.10798826068639755,0.9934081435203552,0.5078014135360718,0.8574060201644897,0.10709647834300995,0.9949020147323608,0.5594542622566223,0.8803830742835999,0.11086463928222656,0.9202825427055359,0.518217921257019,0.8792707920074463,0.10979906469583511,0.9115083813667297,0.5900827646255493,0.9101880192756653,-0.010606084950268269,0.9898001551628113,0.4924353063106537,0.9087899327278137,-0.014566975645720959,0.9913054704666138
4,girar_20241124,0.5342915654182434,0.1955219954252243,-0.3289923071861267,0.9999956488609314,0.5389348268508911,0.1817481517791748,-0.3151244521141052,0.9999847412109375,0.5425108075141907,0.18178331851959229,-0.31512749195098877,0.9999844431877136,0.5457100868225098,0.1820879578590393,-0.31516554951667786,0.9999853372573853,0.5290728211402893,0.18264541029930115,-0.3130472004413605,0.99998539686203,0.5262864232063293,0.18317770957946777,-0.313071072101593,0.9999830722808838,0.5241116285324097,0.18382298946380615,-0.31305402517318726,0.9999822378158569,0.5513812303543091,0.19038216769695282,-0.21425855159759521,0.9999703168869019,0.5212076902389526,0.19372424483299255,-0.20370440185070038,0.9999590516090393,0.5420294404029846,0.2121153324842453,-0.2888783812522888,0.999991774559021,0.5290899276733398,0.2128329575061798,-0.28625136613845825,0.9999890923500061,0.583806574344635,0.29669639468193054,-0.1347884237766266,0.9999545812606812,0.49606332182884216,0.29660895466804504,-0.11857936531305313,0.9999683499336243,0.5977123975753784,0.4100028872489929,-0.07712803781032562,0.9901187419891357,0.48304423689842224,0.4075806438922882,-0.05908745527267456,0.97476726770401,0.5998143553733826,0.5235840082168579,-0.13809385895729065,0.9738559722900391,0.4723166823387146,0.5186034440994263,-0.12726804614067078,0.9407936334609985,0.6004599928855896,0.5570518374443054,-0.15863093733787537,0.9392746686935425,0.4690341055393219,0.5511100888252258,-0.14964960515499115,0.8909705877304077,0.5950549840927124,0.555431604385376,-0.19232340157032013,0.9433094263076782,0.47412317991256714,0.5516053438186646,-0.18232227861881256,0.897332489490509,0.5930336117744446,0.5465074777603149,-0.15167219936847687,0.9304155111312866,0.47687387466430664,0.5411203503608704,-0.14202497899532318,0.8827276825904846,0.5631664395332336,0.5212039351463318,0.001936430693604052,0.9997028112411499,0.5131131410598755,0.5173327922821045,-0.0020458518993109465,0.9998485445976257,0.5672041177749634,0.6939271688461304,-0.003064143005758524,0.9921829700469971,0.5094620585441589,0.6934688687324524,-0.008736821822822094,0.9961588382720947,0.5685128569602966,0.8570689558982849,0.1018424779176712,0.9933184385299683,0.5079455375671387,0.8562981486320496,0.10348571836948395,0.9949307441711426,0.5589941740036011,0.8809501528739929,0.10424764454364777,0.9209749102592468,0.5185624957084656,0.8783962726593018,0.1058698520064354,0.9104446172714233,0.5898970365524292,0.9102445840835571,-0.011107994243502617,0.9896253943443298,0.492422878742218,0.9098719954490662,-0.016931023448705673,0.991183876991272
5,girar_20241124,0.5339882969856262,0.19542185962200165,-0.33075737953186035,0.999995768070221,0.538868248462677,0.18166285753250122,-0.3180461823940277,0.9999850988388062,0.5424723625183105,0.18172238767147064,-0.31803834438323975,0.9999848008155823,0.5457698702812195,0.181984543800354,-0.3180629312992096,0.9999856948852539,0.5288254022598267,0.1825956404209137,-0.31537359952926636,0.9999856948852539,0.5259951949119568,0.18314102292060852,-0.3154010772705078,0.9999833703041077,0.523909866809845,0.1837535798549652,-0.31538325548171997,0.9999825358390808,0.5515450239181519,0.19047723710536957,-0.22079654037952423,0.9999709725379944,0.5211309194564819,0.19375379383563995,-0.20884361863136292,0.9999597668647766,0.5419027209281921,0.21243347227573395,-0.2929144501686096,0.9999919533729553,0.5287818312644958,0.2130870670080185,-0.2896641194820404,0.9999892711639404,0.5838475227355957,0.29731953144073486,-0.14098770916461945,0.9999547600746155,0.49596747756004333,0.29675641655921936,-0.1233355775475502,0.9999682903289795,0.5975358486175537,0.41002246737480164,-0.08317317068576813,0.990348756313324,0.4826536774635315,0.40752482414245605,-0.06263768672943115,0.9746662974357605,0.5997017621994019,0.5235458016395569,-0.14243830740451813,0.97427898645401,0.47237730026245117,0.5189554691314697,-0.12927711009979248,0.9402868747711182,0.6005103588104248,0.5569007396697998,-0.16287216544151306,0.9399695992469788,0.4690607488155365,0.5509979724884033,-0.1513787806034088,0.8900368809700012,0.5950403809547424,0.5554167628288269,-0.19601359963417053,0.9439212083816528,0.4741532802581787,0.5514265298843384,-0.18335728347301483,0.8962863683700562,0.5929117202758789,0.5463964939117432,-0.15568219125270844,0.9310437440872192,0.47697052359580994,0.5411232709884644,-0.1435539424419403,0.8814312815666199,0.5627561807632446,0.520283043384552,0.0019295330857858062,0.9997062683105469,0.5126716494560242,0.5163768529891968,-0.002039187354966998,0.9998475909233093,0.5673349499702454,0.6916102766990662,-0.0037187363486737013,0.9921244978904724,0.5095294117927551,0.6929741501808167,-0.008717966265976429,0.9961744546890259,0.5681052207946777,0.857038140296936,0.09979432821273804,0.9933695793151855,0.5078169107437134,0.8556315898895264,0.10369899123907089,0.9949974417686462,0.5581377744674683,0.8817038536071777,0.10212782770395279,0.9223737120628357,0.5187419652938843,0.8785865902900696,0.10619956254959106,0.9101665019989014,0.5898655652999878,0.9104893803596497,-0.013644429855048656,0.989652693271637,0.4924601912498474,0.9092360734939575,-0.01656244322657585,0.9911662936210632
6,girar_20241124,0.5335668921470642,0.1952362209558487,-0.32767632603645325,0.9999958872795105,0.5385879278182983,0.18154200911521912,-0.3153631389141083,0.9999856352806091,0.5422312021255493,0.18160554766654968,-0.3153507113456726,0.9999852776527405,0.5456018447875977,0.181831955909729,-0.3153504729270935,0.9999861717224121,0.5285133719444275,0.182473286986351,-0.31225720047950745,0.9999862313270569,0.5257049798965454,0.1830027848482132,-0.31228694319725037,0.9999839663505554,0.5236508250236511,0.18358781933784485,-0.3122725188732147,0.9999832510948181,0.5515154004096985,0.19039303064346313,-0.21689942479133606,0.9999716877937317,0.5209309458732605,0.1937384009361267,-0.20633098483085632,0.9999613761901855,0.5414962768554688,0.21255183219909668,-0.2926333248615265,0.9999921917915344,0.5283905267715454,0.21322044730186462,-0.2889164984226227,0.9999896883964539,0.583596408367157,0.29727447032928467,-0.13624854385852814,0.9999547004699707,0.4959268569946289,0.2971199154853821,-0.11962135136127472,0.999968945980072,0.5972369313240051,0.4101458787918091,-0.07812077552080154,0.9905656576156616,0.4825339913368225,0.408340722322464,-0.062241990119218826,0.975083589553833,0.5998115539550781,0.5239598155021667,-0.1388787180185318,0.9749067425727844,0.4727649688720703,0.52049720287323,-0.1306176334619522,0.9416163563728333,0.6004940867424011,0.5569905042648315,-0.15963412821292877,0.941170871257782,0.4688321650028229,0.5521308779716492,-0.15353980660438538,0.8920553922653198,0.5946601629257202,0.5554778575897217,-0.1927221715450287,0.9449968338012695,0.47417038679122925,0.5529113411903381,-0.18451549112796783,0.8980444669723511,0.5925302505493164,0.5463374853134155,-0.15224589407444,0.9322917461395264,0.4771176874637604,0.5428727269172668,-0.14444631338119507,0.8832204937934875,0.5622721910476685,0.5202959775924683,0.002140806755051017,0.999711275100708,0.5122668147087097,0.5164216160774231,-0.0022584644611924887,0.9998492002487183,0.5675281286239624,0.6927306056022644,-0.0031909700483083725,0.9920926690101624,0.5088976621627808,0.6935487389564514,-0.007853712886571884,0.9962301850318909,0.5685452818870544,0.8575479984283447,0.10179875791072845,0.9933998584747314,0.5078852772712708,0.8554046750068665,0.1054566279053688,0.995097279548645,0.5577947497367859,0.8829845190048218,0.10431786626577377,0.9242302179336548,0.518829882144928,0.8785918354988098,0.10827531665563583,0.9106595516204834,0.5902801156044006,0.9106985926628113,-0.012399677187204361,0.9896745681762695,0.49204596877098083,0.909514307975769,-0.01263000350445509,0.9912151098251343
7,girar_20241124,0.5335508584976196,0.1951526403427124,-0.32597458362579346,0.9999960660934448,0.5386110544204712,0.1815326064825058,-0.3135699927806854,0.9999861121177673,0.5422242879867554,0.1816065013408661,-0.31356939673423767,0.9999857544898987,0.5456078052520752,0.18179702758789062,-0.31359025835990906,0.9999866485595703,0.5285515785217285,0.18244004249572754,-0.3103969395160675,0.9999867677688599,0.5256629586219788,0.18296417593955994,-0.31042376160621643,0.9999845623970032,0.5236197113990784,0.18351830542087555,-0.3104096055030823,0.9999839067459106,0.5514468550682068,0.190400630235672,-0.2137734442949295,0.9999724626541138,0.5208759307861328,0.19371914863586426,-0.20285305380821228,0.9999628067016602,0.5414977669715881,0.2126818150281906,-0.28946179151535034,0.9999924302101135,0.5283881425857544,0.21331994235515594,-0.2857571244239807,0.9999901056289673,0.5835913419723511,0.2972359359264374,-0.1339864432811737,0.9999547600746155,0.4956545829772949,0.2975170910358429,-0.11878880113363266,0.999969482421875,0.5972080826759338,0.4101923108100891,-0.07706756144762039,0.9908261895179749,0.48244142532348633,0.40837016701698303,-0.06292808800935745,0.9753575325012207,0.6001764535903931,0.5243780016899109,-0.13776569068431854,0.975502073764801,0.47448259592056274,0.5208703279495239,-0.13064545392990112,0.9423696398735046,0.6006401777267456,0.5571697354316711,-0.15866628289222717,0.9423171281814575,0.4709475040435791,0.5525115728378296,-0.15343259274959564,0.8931846022605896,0.5946468710899353,0.5554984211921692,-0.1914060264825821,0.9460340738296509,0.47596079111099243,0.5532352924346924,-0.18412625789642334,0.8989434838294983,0.5925722718238831,0.546239972114563,-0.15096424520015717,0.9334555864334106,0.47869405150413513,0.543073832988739,-0.1442418098449707,0.8839929699897766,0.562410831451416,0.5200963616371155,0.0020344164222478867,0.9997146725654602,0.5122742056846619,0.5163077116012573,-0.0021548368968069553,0.9998502731323242,0.5675699710845947,0.6920957565307617,-0.003997807390987873,0.9921064972877502,0.5085943937301636,0.6929953098297119,-0.007761454675346613,0.9962741732597351,0.5686728954315186,0.8568071126937866,0.09952428936958313,0.9934790134429932,0.5079894661903381,0.8551660180091858,0.10512927919626236,0.9952157735824585,0.5575973987579346,0.8830522894859314,0.10201172530651093,0.9263193607330322,0.5189477205276489,0.8788892030715942,0.10790152847766876,0.9117796421051025,0.5903664827346802,0.9104686975479126,-0.013563144020736217,0.9897801876068115,0.4915432035923004,0.9085878729820251,-0.012420395389199257,0.9913060665130615
8,girar_20241124,0.5333293080329895,0.19513869285583496,-0.32360339164733887,0.9999961853027344,0.5384472608566284,0.18164919316768646,-0.3109040856361389,0.999986469745636,0.5420520305633545,0.1817328780889511,-0.31090351939201355,0.9999860525131226,0.545473039150238,0.18190616369247437,-0.31092607975006104,0.9999869465827942,0.5283931493759155,0.18253809213638306,-0.30801382660865784,0.9999871253967285,0.5254806280136108,0.18306005001068115,-0.30804070830345154,0.9999849796295166,0.5234590768814087,0.18358367681503296,-0.30802661180496216,0.9999843239784241,0.551321804523468,0.19059552252292633,-0.2121906727552414,0.9999729990959167,0.5207564234733582,0.19379454851150513,-0.2009953260421753,0.9999637007713318,0.5413558483123779,0.2128181904554367,-0.2866038978099823,0.9999926090240479,0.5281978845596313,0.21341732144355774,-0.28319236636161804,0.9999903440475464,0.5836122632026672,0.2972240746021271,-0.13474904000759125,0.9999547600746155,0.49549007415771484,0.297853946685791,-0.11807676404714584,0.9999697208404541,0.5972158312797546,0.4102488160133362,-0.07896439731121063,0.9910935163497925,0.4823594093322754,0.40850526094436646,-0.06169397756457329,0.9753729104995728,0.5999510884284973,0.5247395038604736,-0.13873323798179626,0.9760547876358032,0.47511380910873413,0.5206953883171082,-0.12958720326423645,0.9425306916236877,0.600366473197937,0.5572113990783691,-0.15980024635791779,0.9433742761611938,0.4718775153160095,0.5525217652320862,-0.15240861475467682,0.8934224843978882,0.5941928625106812,0.5555078983306885,-0.19209368526935577,0.9469879865646362,0.4766545295715332,0.5531248450279236,-0.18372464179992676,0.8989920020103455,0.5921434164047241,0.546166718006134,-0.15164227783679962,0.9344870448112488,0.4793073236942291,0.5428508520126343,-0.14341183006763458,0.8838213086128235,0.5626053214073181,0.5198360085487366,0.0016563357785344124,0.9997164607048035,0.5122804641723633,0.5162338614463806,-0.0017773198196664453,0.9998502731323242,0.5672167539596558,0.6911197304725647,-0.0067532300017774105,0.9921144843101501,0.5087727308273315,0.6921929717063904,-0.007678603287786245,0.9963055849075317,0.5684031248092651,0.8564931154251099,0.09654861688613892,0.9935499429702759,0.5079922080039978,0.8549876809120178,0.10483912378549576,0.9953156113624573,0.5572175979614258,0.8832229375839233,0.0989806205034256,0.9281167984008789,0.51891028881073,0.8790087103843689,0.10755413770675659,0.912798285484314,0.5902882814407349,0.9102494716644287,-0.016429981216788292,0.989867627620697,0.49145761132240295,0.908845067024231,-0.012752808630466461,0.9913736581802368
9,girar_20241124,0.5330550670623779,0.19519184529781342,-0.32307448983192444,0.9999962449073792,0.5381826758384705,0.18187564611434937,-0.3103538155555725,0.9999867081642151,0.5418083071708679,0.1819736212491989,-0.31034526228904724,0.9999862313270569,0.5452829003334045,0.18214166164398193,-0.3103615343570709,0.9999871850013733,0.5281200408935547,0.18270722031593323,-0.30753815174102783,0.9999873638153076,0.5252330303192139,0.1831999272108078,-0.30756762623786926,0.9999852776527405,0.5232383012771606,0.1836850345134735,-0.3075546324253082,0.999984622001648,0.5511842966079712,0.19085218012332916,-0.21353542804718018,0.9999732971191406,0.520602285861969,0.1938772052526474,-0.20186570286750793,0.9999643564224243,0.5411070585250854,0.21298222243785858,-0.2862708270549774,0.9999927282333374,0.5279574394226074,0.21352116763591766,-0.28290480375289917,0.9999905228614807,0.5835230350494385,0.2972831428050995,-0.1364295333623886,0.9999547600746155,0.4954984784126282,0.2983567416667938,-0.12018551677465439,0.999970018863678,0.5970222353935242,0.4104139506816864,-0.0801975429058075,0.9913061261177063,0.4822070598602295,0.40888556838035583,-0.06327686458826065,0.9755196571350098,0.5995176434516907,0.5248773097991943,-0.1393810212612152,0.9765509366989136,0.4752604067325592,0.520743727684021,-0.12988609075546265,0.9428246021270752,0.6000701189041138,0.5572141408920288,-0.16023018956184387,0.9443025588989258,0.4719734787940979,0.5526100397109985,-0.1524893045425415,0.8937324285507202,0.5937615633010864,0.5555137395858765,-0.19256174564361572,0.9478204846382141,0.4767797887325287,0.5531308650970459,-0.18346473574638367,0.8991227149963379,0.5916593074798584,0.5461174249649048,-0.1522388756275177,0.9353883266448975,0.47949695587158203,0.542806088924408,-0.1434958577156067,0.883819580078125,0.5626653432846069,0.5196696519851685,0.0016614742344245315,0.9997175335884094,0.5123443007469177,0.5161656737327576,-0.0017832464072853327,0.9998501539230347,0.5671257376670837,0.6911244988441467,-0.006642269901931286,0.992058515548706,0.5089072585105896,0.6917940974235535,-0.0075639886781573296,0.9963032603263855,0.568131148815155,0.8563284277915955,0.09732159972190857,0.9935464859008789,0.5080357789993286,0.854779064655304,0.10570891201496124,0.9953560829162598,0.5571263432502747,0.8832334876060486,0.09981559962034225,0.9290397763252258,0.5188177824020386,0.8787400722503662,0.10851989686489105,0.9128283858299255,0.5900557637214661,0.9101036787033081,-0.016551433131098747,0.989848792552948,0.49167490005493164,0.9092837572097778,-0.011900304816663265,0.9913519620895386
