frame,label,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
0,caminar_hacia,0.5047435164451599,0.32095420360565186,-0.1370994746685028,0.9997217059135437,0.5073103904724121,0.31508421897888184,-0.12901028990745544,0.9996261596679688,0.5091062784194946,0.31538549065589905,-0.12902778387069702,0.9996765851974487,0.5085770487785339,0.3158990442752838,-0.12902280688285828,0.9996071457862854,0.502460777759552,0.3154333829879761,-0.12794646620750427,0.9995934963226318,0.5008107423782349,0.3159526288509369,-0.12794120609760284,0.9996606707572937,0.4990255832672119,0.31644874811172485,-0.12795953452587128,0.999554455280304,0.5093942284584045,0.31974783539772034,-0.0754581019282341,0.9996521472930908,0.49668073654174805,0.3208372890949249,-0.07092258334159851,0.9994674921035767,0.5077304840087891,0.3289312422275543,-0.11677031219005585,0.9993858933448792,0.50205397605896,0.3293510973453522,-0.11552532017230988,0.999282956123352,0.5220739245414734,0.37141963839530945,-0.0431307889521122,0.9998413920402527,0.482517808675766,0.3702161908149719,-0.026100927963852882,0.9997354745864868,0.5285760164260864,0.432217538356781,-0.023030143231153488,0.9754441976547241,0.47603368759155273,0.4298221468925476,0.0010703543666750193,0.9651594161987305,0.5341756343841553,0.48367467522621155,-0.08087314665317535,0.5583239793777466,0.4725198745727539,0.48160433769226074,-0.05037552863359451,0.7923229932785034,0.5354878306388855,0.49873781204223633,-0.09721191227436066,0.4656544327735901,0.4707077145576477,0.4976906180381775,-0.06511121243238449,0.7154801487922668,0.5324418544769287,0.4967811107635498,-0.11422137171030045,0.45639950037002563,0.4729318618774414,0.49674859642982483,-0.08365994691848755,0.6974936723709106,0.5311046838760376,0.49161919951438904,-0.0884980857372284,0.4263373613357544,0.4746116101741791,0.49095937609672546,-0.05896509438753128,0.6390052437782288,0.5152585506439209,0.4932171702384949,-0.008923779241740704,0.9999131560325623,0.49346858263015747,0.49361521005630493,0.008911175653338432,0.9997661709785461,0.5123704671859741,0.5826618671417236,-0.013526233844459057,0.991554319858551,0.49556151032447815,0.5822794437408447,0.00843520276248455,0.9580755233764648,0.5120050311088562,0.6596556305885315,0.09275726974010468,0.9917586445808411,0.5014808773994446,0.6630120873451233,0.11556567251682281,0.9772723317146301,0.5100466012954712,0.6692025065422058,0.09955249726772308,0.9816054105758667,0.5045084357261658,0.6720123291015625,0.12306123971939087,0.9746121168136597,0.5134890079498291,0.6875385046005249,0.03443298116326332,0.9407458305358887,0.49661317467689514,0.6863508224487305,0.06309774518013,0.9007248282432556
1,caminar_hacia,0.5036788582801819,0.3174881339073181,-0.1336861103773117,0.9997479915618896,0.5061933398246765,0.3109949231147766,-0.12568870186805725,0.9996563196182251,0.5086621642112732,0.3111873269081116,-0.12570294737815857,0.9997014999389648,0.5084763765335083,0.3115229606628418,-0.12569847702980042,0.9996391534805298,0.5007699131965637,0.3113265037536621,-0.1250017285346985,0.999625563621521,0.49918514490127563,0.31168368458747864,-0.12500059604644775,0.999685525894165,0.4972546100616455,0.3122163712978363,-0.12501560151576996,0.9995896816253662,0.5099035501480103,0.3160642087459564,-0.07419143617153168,0.999671995639801,0.49475613236427307,0.31799301505088806,-0.07125632464885712,0.9994953274726868,0.5073093771934509,0.3266073167324066,-0.11409936100244522,0.9994457364082336,0.5005606412887573,0.3267917335033417,-0.11338124424219131,0.9993524551391602,0.5235450863838196,0.36722251772880554,-0.043381355702877045,0.9998556971549988,0.4803921580314636,0.36671748757362366,-0.028078924864530563,0.9997554421424866,0.5304694771766663,0.42667660117149353,-0.019913826137781143,0.9772334098815918,0.47416654229164124,0.4254276156425476,-0.0023290314711630344,0.9659693837165833,0.5349888801574707,0.4819084107875824,-0.06700415164232254,0.6014810800552368,0.4700266420841217,0.4799121916294098,-0.05166849493980408,0.8104248046875,0.5365443229675293,0.4991286098957062,-0.08151040226221085,0.5169035792350769,0.4681013524532318,0.4957679808139801,-0.06585538387298584,0.7393967509269714,0.5334414839744568,0.49803581833839417,-0.09702758491039276,0.5087063312530518,0.4703444838523865,0.49517199397087097,-0.08374730497598648,0.7235528826713562,0.5322735905647278,0.49208852648735046,-0.07357371598482132,0.4809509813785553,0.4719204008579254,0.4904572069644928,-0.05984800308942795,0.6700685620307922,0.5168017745018005,0.48848962783813477,-0.007252802141010761,0.9998982548713684,0.4910229742527008,0.4885942339897156,0.007223690859973431,0.9997556805610657,0.5145283341407776,0.5777022242546082,-0.010613341815769672,0.9917116165161133,0.49477285146713257,0.5753425359725952,0.0046456353738904,0.9611572623252869,0.5148457288742065,0.6583460569381714,0.08316119015216827,0.9917685985565186,0.49957412481307983,0.66086345911026,0.09760665148496628,0.9784806966781616,0.5135253667831421,0.6673031449317932,0.08845646679401398,0.9697558879852295,0.5025043487548828,0.6702643632888794,0.1030416265130043,0.9649454355239868,0.5158145427703857,0.6846007704734802,0.02525055781006813,0.9454800486564636,0.4966701865196228,0.6857732534408569,0.0468304380774498,0.9093903303146362
2,caminar_hacia,0.5021506547927856,0.3184768557548523,-0.1341450810432434,0.9997701644897461,0.505094587802887,0.3110086917877197,-0.12717284262180328,0.999677836894989,0.5077619552612305,0.31119728088378906,-0.12719324231147766,0.9997187852859497,0.508268415927887,0.3115238845348358,-0.1271938979625702,0.9996623396873474,0.49934425950050354,0.3111884295940399,-0.1263539344072342,0.9996463060379028,0.4977636933326721,0.31145164370536804,-0.1263476312160492,0.9996986389160156,0.49633198976516724,0.31180334091186523,-0.12635952234268188,0.9996103644371033,0.5098457336425781,0.3160689175128937,-0.07663805037736893,0.999681293964386,0.4936700463294983,0.3174533247947693,-0.07328328490257263,0.9995014071464539,0.5058806538581848,0.3283575773239136,-0.1144527792930603,0.9994980096817017,0.4987405240535736,0.3279151916503906,-0.11358281224966049,0.9994126558303833,0.5235031843185425,0.3684917092323303,-0.04446449130773544,0.9998679757118225,0.4801918864250183,0.3668518364429474,-0.029712339863181114,0.9997738003730774,0.5306494832038879,0.42763325572013855,-0.020909806713461876,0.9782829880714417,0.47426849603652954,0.42430686950683594,-0.001797101809643209,0.9653338193893433,0.5343410968780518,0.4832282066345215,-0.06809128820896149,0.6391730904579163,0.4698866009712219,0.4795324504375458,-0.04876067489385605,0.8244543671607971,0.5354952216148376,0.50138258934021,-0.08232352882623672,0.5610790848731995,0.4679087698459625,0.49637433886528015,-0.0619584321975708,0.7578372955322266,0.5324529409408569,0.49983566999435425,-0.09846928715705872,0.5539721846580505,0.46974119544029236,0.49564212560653687,-0.08050555735826492,0.7441369891166687,0.5311367511749268,0.4940193295478821,-0.07510794699192047,0.5279525518417358,0.4715583920478821,0.4896601736545563,-0.0573088638484478,0.6949465870857239,0.5168426632881165,0.48978516459465027,-0.0056408788077533245,0.9998816251754761,0.49024248123168945,0.48972398042678833,0.005629067309200764,0.9997418522834778,0.5147475004196167,0.578823983669281,-0.007841009646654129,0.9917725324630737,0.4939131736755371,0.575046181678772,0.007525208406150341,0.964063286781311,0.514830470085144,0.6567413210868835,0.0830482766032219,0.991725504398346,0.49796193838119507,0.6589224338531494,0.09652519226074219,0.9796193242073059,0.513173520565033,0.6657218337059021,0.08823315799236298,0.9626044034957886,0.5002963542938232,0.6682310104370117,0.10160945355892181,0.95700603723526,0.5165489912033081,0.6843637824058533,0.027467647567391396,0.9497256278991699,0.4951716363430023,0.683788537979126,0.04341484233736992,0.9171557426452637
3,caminar_hacia,0.5018699169158936,0.3185309171676636,-0.11920181661844254,0.9997867941856384,0.5044897794723511,0.3108644187450409,-0.11175180971622467,0.9996821284294128,0.5069730877876282,0.31085336208343506,-0.11177973449230194,0.9997197985649109,0.50816810131073,0.31097936630249023,-0.11178039014339447,0.9996685981750488,0.49906545877456665,0.31144851446151733,-0.11110146343708038,0.9996471405029297,0.49728918075561523,0.31181222200393677,-0.11109431833028793,0.9996905326843262,0.4958755373954773,0.31217852234840393,-0.11111229658126831,0.9996067881584167,0.5094946622848511,0.3150969445705414,-0.06295271217823029,0.999654233455658,0.49373674392700195,0.31708866357803345,-0.06019117683172226,0.9994503855705261,0.5053351521492004,0.32771608233451843,-0.10048596560955048,0.9995399117469788,0.4985426366329193,0.32819050550460815,-0.09977032244205475,0.9994592666625977,0.5233137011528015,0.3687857389450073,-0.03690161556005478,0.9998773336410522,0.47993311285972595,0.3678099811077118,-0.022833842784166336,0.9997860789299011,0.5305103063583374,0.4280989468097687,-0.0200307909399271,0.9788076877593994,0.4728635847568512,0.4269039034843445,0.0008576164254918694,0.9634771943092346,0.534199059009552,0.482807457447052,-0.07025845348834991,0.6726956367492676,0.4691619277000427,0.4802057445049286,-0.04370885342359543,0.8360128998756409,0.5359300374984741,0.5012766718864441,-0.08486780524253845,0.6003219485282898,0.4670213758945465,0.49677929282188416,-0.05661892145872116,0.7732386589050293,0.5327528119087219,0.4998304545879364,-0.1007533073425293,0.5942069888114929,0.4691111445426941,0.4957350492477417,-0.07507430016994476,0.7615342140197754,0.5312952995300293,0.49417245388031006,-0.07730994373559952,0.5696860551834106,0.4709905982017517,0.49014291167259216,-0.05229027941823006,0.7162255644798279,0.5168576836585999,0.49131542444229126,-0.005099418573081493,0.9998599886894226,0.490125834941864,0.49061712622642517,0.005090304650366306,0.9997262954711914,0.5148848295211792,0.5790066123008728,-0.006044893059879541,0.9914965033531189,0.4942352771759033,0.5739926099777222,0.007085645105689764,0.966385543346405,0.5146232843399048,0.658694326877594,0.07249090075492859,0.9914796352386475,0.4980394244194031,0.656836986541748,0.09050780534744263,0.9804162383079529,0.5127542018890381,0.6685711145401001,0.07639157772064209,0.9564676284790039,0.4997256398200989,0.6669620871543884,0.0949244350194931,0.9495017528533936,0.5171967148780823,0.6860545873641968,0.0179640743881464,0.9533226490020752,0.4946833550930023,0.6817154884338379,0.041008010506629944,0.9238794445991516
4,caminar_hacia,0.5016935467720032,0.3188381493091583,-0.11222580820322037,0.9997996091842651,0.5042299628257751,0.3108924329280853,-0.10459689795970917,0.9996769428253174,0.5065670609474182,0.3109140694141388,-0.10462585836648941,0.9997124671936035,0.5080822706222534,0.3110794126987457,-0.10462774336338043,0.9996665716171265,0.49887675046920776,0.3112896978855133,-0.10411196947097778,0.9996359348297119,0.4971204698085785,0.31153497099876404,-0.10410626977682114,0.9996705055236816,0.49551430344581604,0.3119645416736603,-0.10412780195474625,0.9995898008346558,0.5092058777809143,0.31551018357276917,-0.055522333830595016,0.9996102452278137,0.4936298429965973,0.31706932187080383,-0.05359090119600296,0.9993661046028137,0.5051866769790649,0.3282758891582489,-0.09338660538196564,0.9995742440223694,0.4984726011753082,0.3287895917892456,-0.0929451435804367,0.999495804309845,0.5232387781143188,0.3690274953842163,-0.03076797164976597,0.9998849630355835,0.48008766770362854,0.36708971858024597,-0.01742471195757389,0.999793291091919,0.5298729538917542,0.42855530977249146,-0.014453219249844551,0.9790887832641602,0.4725421369075775,0.4267047047615051,0.003694667248055339,0.9610188007354736,0.5334447622299194,0.48367878794670105,-0.061745982617139816,0.7028394341468811,0.4685205817222595,0.4800805449485779,-0.04078437387943268,0.8454945087432861,0.5351992845535278,0.5018866062164307,-0.07603785395622253,0.6356241703033447,0.4664672017097473,0.49599647521972656,-0.053932346403598785,0.7859991192817688,0.5322765707969666,0.5003436803817749,-0.09164207428693771,0.6304133534431458,0.4686703681945801,0.4948924481868744,-0.07235252857208252,0.7761666774749756,0.5308545827865601,0.4949782192707062,-0.06865350902080536,0.6072033643722534,0.4705321788787842,0.48960915207862854,-0.049386002123355865,0.7342853546142578,0.5166319608688354,0.49219855666160583,-0.005354433320462704,0.9998346567153931,0.4899826645851135,0.4912421405315399,0.0053445096127688885,0.9997034072875977,0.5140928626060486,0.5795825719833374,-0.004409375134855509,0.9910972118377686,0.49409669637680054,0.5754878520965576,0.008258964866399765,0.9681963324546814,0.5141750574111938,0.6596920490264893,0.06813974678516388,0.9911446571350098,0.49837422370910645,0.6579305529594421,0.08696500211954117,0.9809168577194214,0.512598991394043,0.6699271202087402,0.07138781249523163,0.9495655298233032,0.500159740447998,0.6690382957458496,0.09089888632297516,0.9410387277603149,0.5168503522872925,0.6858161687850952,0.012443738989531994,0.9564040899276733,0.4942474365234375,0.682133674621582,0.037683259695768356,0.929685652256012
5,caminar_hacia,0.5011033415794373,0.3191087543964386,-0.10712571442127228,0.9998118877410889,0.5037196278572083,0.3110579252243042,-0.09950761497020721,0.9996759295463562,0.505923867225647,0.31103479862213135,-0.09953735023736954,0.9997098445892334,0.5078338384628296,0.3112230896949768,-0.0995393842458725,0.9996691346168518,0.4983949661254883,0.3115355372428894,-0.09896334260702133,0.9996297955513,0.49670687317848206,0.3117610812187195,-0.0989593118429184,0.9996569156646729,0.4950193762779236,0.3121620714664459,-0.09898233413696289,0.9995797276496887,0.5089985132217407,0.3161274790763855,-0.05062926933169365,0.9995783567428589,0.49336084723472595,0.3172386884689331,-0.04844281077384949,0.9993026852607727,0.5048083066940308,0.328022837638855,-0.08836960047483444,0.9996054172515869,0.49807673692703247,0.32859179377555847,-0.0878400057554245,0.9995287656784058,0.5230401754379272,0.3681868612766266,-0.026615217328071594,0.9998922348022461,0.48026007413864136,0.3661476671695709,-0.013221478089690208,0.9998011589050293,0.5296753644943237,0.4275725185871124,-0.011269478127360344,0.9792799949645996,0.4730502963066101,0.4255208373069763,0.004812574479728937,0.9591224789619446,0.5329798460006714,0.48260700702667236,-0.060102980583906174,0.7300432324409485,0.4684715270996094,0.47996681928634644,-0.035131875425577164,0.8547530174255371,0.5348086953163147,0.5013223886489868,-0.07474342733621597,0.667488157749176,0.46589192748069763,0.49643051624298096,-0.04825059697031975,0.7983403205871582,0.531786322593689,0.4998604357242584,-0.090326689183712,0.6630756855010986,0.4684717059135437,0.49533239006996155,-0.06689491868019104,0.7901517748832703,0.5302504301071167,0.49450722336769104,-0.0670560821890831,0.640989363193512,0.47056999802589417,0.4899348318576813,-0.0437798872590065,0.7514455318450928,0.5165370106697083,0.4919656217098236,-0.005296010989695787,0.9998131990432739,0.4898563027381897,0.49083879590034485,0.0052903383038938046,0.9996867775917053,0.5137433409690857,0.5797322392463684,-0.003456601407378912,0.9906530380249023,0.49387192726135254,0.5752254128456116,0.008028702810406685,0.9697257280349731,0.5138784646987915,0.6607329249382019,0.06742361187934875,0.9907569885253906,0.4981282353401184,0.6584316492080688,0.08565252274274826,0.9812321662902832,0.5123661756515503,0.6711528897285461,0.07052786648273468,0.9431633949279785,0.49988341331481934,0.6700127720832825,0.0894612967967987,0.932226836681366,0.5167956352233887,0.6860530376434326,0.010988482274115086,0.9590736031532288,0.4947490692138672,0.6822084784507751,0.03481479361653328,0.9347769021987915
6,caminar_hacia,0.50041663646698,0.31969866156578064,-0.10633490234613419,0.9998254179954529,0.5031276941299438,0.31195342540740967,-0.09869077056646347,0.9996859431266785,0.5052610635757446,0.3118564486503601,-0.0987202450633049,0.9997179508209229,0.507405161857605,0.3119368553161621,-0.09872341901063919,0.9996816515922546,0.4977591931819916,0.31249746680259705,-0.09779373556375504,0.9996359348297119,0.49606308341026306,0.3127163052558899,-0.0977879986166954,0.9996570944786072,0.4943167269229889,0.3130209445953369,-0.0978054627776146,0.9995839595794678,0.5088679790496826,0.3163077235221863,-0.05001448839902878,0.9995757937431335,0.49284297227859497,0.31769052147865295,-0.04627402126789093,0.9992732405662537,0.5043733716011047,0.3287944197654724,-0.08771932125091553,0.9996373653411865,0.4973703920841217,0.32929983735084534,-0.08672011643648148,0.9995633363723755,0.5231456756591797,0.36807212233543396,-0.026553025469183922,0.9999001622200012,0.48037663102149963,0.36588796973228455,-0.010907075367867947,0.9998085498809814,0.5298120379447937,0.4277591407299042,-0.013430346734821796,0.9799014925956726,0.47282344102859497,0.425693541765213,0.007845921441912651,0.9575671553611755,0.5326603651046753,0.4832388162612915,-0.06372291594743729,0.7551859021186829,0.4685829281806946,0.4809236228466034,-0.03469729423522949,0.863498330116272,0.5345409512519836,0.5017078518867493,-0.07884760200977325,0.6971984505653381,0.46542787551879883,0.49791473150253296,-0.048335637897253036,0.809908926486969,0.5315263867378235,0.5001878142356873,-0.09401847422122955,0.6934447884559631,0.46818381547927856,0.4969383180141449,-0.06656553596258163,0.8031595349311829,0.5300470590591431,0.4950389564037323,-0.07050295919179916,0.6725674867630005,0.4705492854118347,0.49144381284713745,-0.04329754412174225,0.7673964500427246,0.5162882208824158,0.49276435375213623,-0.005729152355343103,0.9998037219047546,0.48939022421836853,0.49121373891830444,0.0056992946192622185,0.9996783137321472,0.5133205056190491,0.580413281917572,-0.005853583104908466,0.9900375008583069,0.49323350191116333,0.5761286020278931,0.009492850862443447,0.9707258343696594,0.5138785243034363,0.6609593629837036,0.07029245048761368,0.9901400208473206,0.4982030987739563,0.6583521366119385,0.09125279635190964,0.9812049865722656,0.5124203562736511,0.6711689829826355,0.07422038912773132,0.9348110556602478,0.4997447431087494,0.670122504234314,0.0957883894443512,0.9235244393348694,0.516786515712738,0.6864227056503296,0.01492762379348278,0.9611687660217285,0.4950638711452484,0.6820972561836243,0.03896002843976021,0.9390376210212708
7,caminar_hacia,0.5002071261405945,0.319644033908844,-0.10785527527332306,0.9998384118080139,0.5028461813926697,0.3119508624076843,-0.09995297342538834,0.9996991157531738,0.5048773884773254,0.31178614497184753,-0.09998105466365814,0.9997292757034302,0.5070484280586243,0.3118058443069458,-0.0999862402677536,0.9996969699859619,0.4975890517234802,0.31267276406288147,-0.0989917740225792,0.9996469616889954,0.4959404468536377,0.3129412829875946,-0.09898705780506134,0.9996637105941772,0.49416622519493103,0.3132523000240326,-0.09900221228599548,0.9995956420898438,0.508820116519928,0.3160616159439087,-0.049978241324424744,0.9995876550674438,0.49261316657066345,0.317825585603714,-0.045607492327690125,0.9992702007293701,0.5042018890380859,0.32877418398857117,-0.08873507380485535,0.9996684193611145,0.4972938001155853,0.3293653726577759,-0.08757992833852768,0.99959796667099,0.5231844186782837,0.367912620306015,-0.02686181291937828,0.9999080896377563,0.4801724851131439,0.36572298407554626,-0.0104419756680727,0.9998156428337097,0.5297956466674805,0.42802080512046814,-0.014290332794189453,0.9806956052780151,0.4723891317844391,0.4258856773376465,0.01276741735637188,0.9560218453407288,0.5324931740760803,0.4837232232093811,-0.06561067700386047,0.7779838442802429,0.4682152271270752,0.4814014434814453,-0.03398800641298294,0.8713542819023132,0.5344120264053345,0.5021804571151733,-0.08156419545412064,0.7242438197135925,0.4651728570461273,0.49843829870224,-0.04827258735895157,0.8201161623001099,0.5312939286231995,0.5005938410758972,-0.09690012782812119,0.7210635542869568,0.4680624008178711,0.49751511216163635,-0.06695866584777832,0.8147106170654297,0.5298324227333069,0.49555033445358276,-0.07254327833652496,0.701324462890625,0.4703490734100342,0.49200209975242615,-0.04285199195146561,0.7816453576087952,0.5161494612693787,0.4922710955142975,-0.007345940917730331,0.9997935891151428,0.4891900420188904,0.4905678629875183,0.007358700968325138,0.9996669888496399,0.5129339694976807,0.5808742046356201,-0.009091230109333992,0.9896759390830994,0.49277886748313904,0.5765336155891418,0.01073735486716032,0.9713189005851746,0.5139415264129639,0.6605978012084961,0.07255454361438751,0.9895843267440796,0.49796706438064575,0.6584804058074951,0.09593590348958969,0.9809169769287109,0.5127497911453247,0.6703022718429565,0.07687646150588989,0.9231885671615601,0.4998781085014343,0.6701980829238892,0.10075627267360687,0.9154020547866821,0.5159578323364258,0.6856094002723694,0.015063226222991943,0.9629301428794861,0.4942297041416168,0.6824262142181396,0.04267359524965286,0.9426658749580383
8,caminar_hacia,0.4999266564846039,0.31877583265304565,-0.10839571803808212,0.9998506307601929,0.502583384513855,0.31092602014541626,-0.10040561854839325,0.9997127652168274,0.5045514702796936,0.3107772469520569,-0.10043247789144516,0.9997410178184509,0.5066949725151062,0.3108632266521454,-0.1004372388124466,0.9997121095657349,0.49729853868484497,0.311574250459671,-0.09946288913488388,0.999660313129425,0.4956405758857727,0.31181785464286804,-0.09945864230394363,0.9996731281280518,0.4938408434391022,0.31215304136276245,-0.0994720309972763,0.999609649181366,0.5087554454803467,0.3154892921447754,-0.05019139498472214,0.9996024370193481,0.4922531247138977,0.31704944372177124,-0.045753929764032364,0.9992756843566895,0.5039530992507935,0.3279649019241333,-0.08920545876026154,0.9996967911720276,0.4969866871833801,0.3285394310951233,-0.08804859220981598,0.9996299147605896,0.5229257345199585,0.36757296323776245,-0.027307849377393723,0.999914824962616,0.4799047112464905,0.36530444025993347,-0.01009945385158062,0.9998217225074768,0.5296133756637573,0.427797794342041,-0.014708243310451508,0.9815090894699097,0.4726521372795105,0.42645132541656494,0.01478643249720335,0.9542341828346252,0.5327049493789673,0.4837654232978821,-0.06523535400629044,0.7985988855361938,0.4683094918727875,0.4815301299095154,-0.03340359777212143,0.8786758184432983,0.5346454381942749,0.5022998452186584,-0.08105815201997757,0.7487379908561707,0.4652162194252014,0.4987974464893341,-0.047773297876119614,0.8297662138938904,0.5314080715179443,0.5007203221321106,-0.09644821286201477,0.7460620403289795,0.4680458903312683,0.4978155493736267,-0.06651061773300171,0.8255417346954346,0.5299680829048157,0.49569031596183777,-0.07218407094478607,0.7274116277694702,0.4703555107116699,0.4922531843185425,-0.042327769100666046,0.7949093580245972,0.5161150693893433,0.4915289580821991,-0.008643154054880142,0.9997800588607788,0.48913389444351196,0.4901597797870636,0.008667679503560066,0.9996569156646729,0.5129765868186951,0.5801602005958557,-0.010496468283236027,0.989505410194397,0.49248355627059937,0.5760740637779236,0.01038390677422285,0.9722322225570679,0.5146821141242981,0.6581657528877258,0.07407782971858978,0.9891690611839294,0.49826210737228394,0.6583364009857178,0.09635981172323227,0.9810888767242432,0.5133155584335327,0.6677896976470947,0.0786321684718132,0.914004921913147,0.5003623962402344,0.670167088508606,0.101158007979393,0.9109328985214233,0.515840470790863,0.6846239566802979,0.017090339213609695,0.964634895324707,0.4939349591732025,0.6826227903366089,0.04358045011758804,0.9462907910346985
9,caminar_hacia,0.49979138374328613,0.31916913390159607,-0.1071215495467186,0.9998613595962524,0.5024003386497498,0.31163573265075684,-0.09918061643838882,0.9997237920761108,0.5043318867683411,0.31154483556747437,-0.09920693188905716,0.9997504949569702,0.5064071416854858,0.31161120533943176,-0.0992106944322586,0.9997247457504272,0.4971545338630676,0.31229156255722046,-0.09809217602014542,0.9996703267097473,0.4955179691314697,0.3125576376914978,-0.09808816015720367,0.9996792078018188,0.49370521306991577,0.3128344714641571,-0.09810274094343185,0.9996193051338196,0.508634090423584,0.3159451484680176,-0.04953761026263237,0.9996129870414734,0.49214330315589905,0.3174612820148468,-0.04457792267203331,0.9992709159851074,0.5038132667541504,0.3283580541610718,-0.08819777518510818,0.9997219443321228,0.49685969948768616,0.32887348532676697,-0.08686655014753342,0.9996578693389893,0.5228476524353027,0.36823636293411255,-0.02689887210726738,0.999920666217804,0.47975143790245056,0.3654390573501587,-0.009405688382685184,0.9998263716697693,0.5298532247543335,0.4283677935600281,-0.014813383109867573,0.9822835922241211,0.47295457124710083,0.4264809489250183,0.0153533685952425,0.9520806074142456,0.5328149199485779,0.4838884174823761,-0.06577938050031662,0.8173685073852539,0.4688839912414551,0.48165443539619446,-0.03403756767511368,0.8851082921028137,0.5344579815864563,0.5025355219841003,-0.08176477998495102,0.7711753249168396,0.465876042842865,0.4992657005786896,-0.04872843250632286,0.8383714556694031,0.5314804315567017,0.5009225010871887,-0.09741988033056259,0.7689307332038879,0.4686583876609802,0.49824440479278564,-0.06748046725988388,0.8352071642875671,0.530072808265686,0.49590322375297546,-0.07286401093006134,0.7513303756713867,0.47079920768737793,0.4926253855228424,-0.04304181784391403,0.8067841529846191,0.515931248664856,0.49165427684783936,-0.008970232680439949,0.9997655153274536,0.48912128806114197,0.4902888834476471,0.008996739983558655,0.9996468424797058,0.5129607915878296,0.5801936388015747,-0.009414847940206528,0.9894792437553406,0.4926064908504486,0.5768128037452698,0.010540364310145378,0.9733624458312988,0.5149584412574768,0.6567169427871704,0.0746321827173233,0.9889035224914551,0.49843668937683105,0.6586108803749084,0.09502154588699341,0.9814327359199524,0.5135391354560852,0.6662686467170715,0.07903750240802765,0.9067981839179993,0.5006471872329712,0.6702240109443665,0.09956911206245422,0.9075096249580383,0.5160509347915649,0.6842037439346313,0.01772557571530342,0.9662725329399109,0.4935093820095062,0.6827785968780518,0.04262465238571167,0.9497147798538208
